BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
4007,3577,398,15.7;29.2;334.4294,0
4007,3577,398,22.1;36.2;685.7577,0
4007,3577,398,21.1;35.6;652.3549,0
4007,3577,398,20.3;34.1;580.86536,0
4013,3579,398,16;19.5;-148.43451,0
4013,3579,398,15.3;17.9;-230.1727,0
4013,3579,398,13.8;16.7;-290.89438,0
4013,3579,398,17.1;17.6;-244.426,0
4013,3579,398,17.2;16.6;-296.76752,0
4013,3579,398,18;15.4;-353.47787,0
5098,116,398,14.5;18.8;-186.68256,0
5098,116,398,14.6;16.8;-285.79282,0
5098,116,398,27.2;34.3;588.36176,0
5098,116,398,25.5;34.7;611.06055,0
5098,116,398,28.7;34.9;617.8722,0
5098,116,398,25.4;35.9;668.473,0
5098,116,398,27.1;36.7;709.17816,0
5098,116,398,28.4;36.8;713.8472,0
5098,116,398,29.4;37;723.2465,0
5098,116,398,28.9;38.5;800.873,0
3999,3582,398,13;19.9;-131.617,0
3999,3582,398,13.6;18.6;-194.68916,0
3999,3582,398,14.2;16.2;-314.823,0
4006,3581,398,12.7;19.1;-170.72612,0
4006,3581,398,14.7;15.9;-329.69174,0
4079,3555,398,13.9;17.4;-255.36978,0
4079,3555,398,12.9;16.1;-322.78513,0
4015,3568,398,23.4;26.8;212.31645,0
4015,3568,398,23;28.8;317.10272,0
4015,3568,398,23.8;22.9;21.33792,0
4015,3568,398,23.9;20.7;-91.798805,0
4015,3568,398,29.2;25.2;136.05057,0
4034,56,398,23.6;28.7;311.16696,0
4034,56,398,22.6;30.4;395.3457,0
4034,56,398,24.7;26.9;217.40538,0
4034,56,398,23.5;31.5;448.20285,0
4034,56,398,25.7;28.5;298.77246,0
4034,56,398,23.5;35.6;657.0738,0
4034,56,398,22.5;34.2;586.21967,0
4034,56,398,32.7;18.8;-186.38795,0
4034,56,398,31.3;15.3;-362.2639,0
4034,56,398,31.1;17.6;-243.70882,0
4034,56,398,32.2;20;-125.35337,0
4034,56,398,30.4;18.9;-179.72992,0
4034,56,398,30.7;13.7;-439.07794,0
4034,56,398,30;12.1;-520.0883,0
4034,56,398,31.3;11.9;-529.61035,0
4034,56,398,27.8;11.4;-557.4806,0
4467,3570,398,23.9;29.5;351.0285,0
4467,3570,398,23.1;30.8;414.95102,0
4467,3570,398,23;35.9;670.40326,0
4012,3571,398,24.8;30.1;378.21652,0
4012,3571,398,24.1;31.1;430.72845,0
4012,3571,398,26.1;30.4;392.94766,0
4012,3571,398,27.3;30.7;408.86496,0
4012,3571,398,27.5;29.6;354.14545,0
4012,3571,398,30.5;28.1;281.15692,0
4012,3571,398,28.8;28.8;312.26248,0
4012,3571,398,28.7;27.5;249.03412,0
4012,3571,398,30;29.8;362.99353,0
4465,3569,398,24.8;29.1;330.75882,0
4465,3569,398,25.2;27.2;235.70433,0
4465,3569,398,22.8;31.6;457.0608,0
4465,3569,398,22.9;36.3;687.35846,0
4465,3569,398,22.7;34.9;620.8622,0
4893,3986,398,22.8;31.1;430.15683,0
387,3572,398,25.1;31.8;464.232,0
387,3572,398,26.4;32.7;511.2093,0
387,3572,398,23.3;32.7;508.33072,0
387,3572,398,24.9;33.5;548.6337,0
387,3572,398,27.5;32.9;521.588,0
387,3572,398,28.6;32;476.64148,0
387,3572,398,29.7;31.7;459.50183,0
387,3572,398,30.2;33.6;553.9439,0
4000,3574,398,26.6;34;576.611,0
4000,3574,398,28.4;34.4;593.9787,0
4000,3574,398,26.7;35.1;631.3566,0
4000,3574,398,25.5;35.4;645.2181,0
4000,3574,398,29.4;34.7;608.4741,0
4002,3575,398,26.2;34.3;589.2348,0
4002,3575,398,28.1;34.6;606.5298,0
4002,3575,398,24.9;35.4;642.7602,0
4002,3575,398,26.5;35.6;655.7869,0
4001,3573,398,26.3;34.5;598.912,0
4001,3573,398,25.3;34.5;600.28656,0
4001,3573,398,28.1;34.6;605.8311,0
4001,3573,398,25.2;35.7;658.3546,0
4001,3573,398,29.4;35;625.87067,0
4002,3592,398,28.9;35.5;651.6651,0
4002,3592,398,27.7;36.1;681.628,0
4002,3592,398,26.2;36.6;704.48755,0
4002,3592,398,28.4;37.3;737.92584,0
4001,3590,398,27.9;35.7;658.2779,0
4001,3590,398,28.6;36.9;717.4059,0
4001,3590,398,27.3;36.9;720.70483,0
4000,3591,398,28.9;36.1;678.5137,0
4000,3591,398,26.7;36.1;679.59094,0
4000,3591,398,26.9;37.2;732.79443,0
4000,3591,398,28.9;37.4;743.7687,0
4000,3584,398,29.7;35.3;640.1382,0
4000,3584,398,29.3;38.1;777.1097,0
4000,3584,398,27.3;38.4;794.80035,0
4001,3583,398,29.9;35.6;657.093,0
4001,3583,398,29.7;37.7;760.80115,0
4001,3583,398,28.7;38.6;804.6179,0
4001,3583,398,27.7;38.7;807.1467,0
4002,3585,398,29;38.2;782.49097,0
4529,4352,398,21.3;34;574.74335,0
732,3576,398,19.3;37.7;760.3862,0
732,3576,398,17.8;36.4;695.978,0
732,3576,398,16.4;34.6;603.0086,0
732,3576,398,16.2;37.6;752.1147,0
732,3576,398,18.3;33.3;537.84143,0
732,3576,398,15.2;36.4;693.2848,0
4790,3892,398,24.2;19;-174.2175,0
725,3989,398,24.9;21.7;-38.25391,0
398,3567,398,24.9;22.4;-6.0320396,0
398,3567,398,25.7;21.3;-57.92962,0
571,541,398,32.8;24.7;108.4051,0
4792,3891,398,34.1;23.5;48.33994,0
4166,3563,398,35;23;24.183382,0
4166,3563,398,36;24.3;90.587814,0
4166,3563,398,36.8;20.8;-85.58956,0
4166,3563,398,37.8;22.1;-17.989035,0
4166,3563,398,36;19.6;-147.84319,0
4166,3563,398,35.9;18;-224.38374,0
4166,3563,398,38.6;18.9;-178.83994,0
4166,3563,398,37.4;17.3;-262.63998,0
4166,3563,398,35.8;16.9;-281.7775,0
4166,3563,398,34.4;16.4;-304.1876,0
4011,3564,398,35.2;21.6;-45.59562,0
4011,3564,398,36.2;24.9;121.78362,0
4011,3564,398,36.8;23;26.991549,0
4011,3564,398,37.5;20.3;-112.73224,0
4011,3564,398,35.8;18.7;-189.88855,0
4011,3564,398,38.5;18.8;-185.16284,0
4011,3564,398,37.1;18.1;-220.87363,0
4011,3564,398,38.3;17.4;-256.05023,0
4011,3564,398,34.5;26.3;190.25377,0
4011,3564,398,33.7;27.9;269.63583,0
12668,9912,398,37.1;23.6;55.982773,0
4415,3991,398,35.4;17.7;-238.1047,0
4008,3565,398,33.6;19.3;-159.69917,0
4008,3565,398,32.7;18.2;-216.35112,0
4008,3565,398,32.8;16.6;-293.69562,0
4008,3565,398,35.6;15.3;-360.58243,0
4008,3565,398,34.6;15.3;-359.5964,0
4008,3565,398,32.7;15.4;-352.91916,0
4008,3565,398,31.8;17;-274.5842,0
4008,3565,398,31.4;18.7;-188.77168,0
4008,3565,398,30.4;16.5;-302.02917,0
4008,3565,398,33.7;13.3;-462.62573,0
4008,3565,398,31.5;13.2;-465.92587,0
4008,3565,398,32.5;12.9;-480.95493,0
4008,3565,398,28.6;16.8;-284.42624,0
4029,3566,398,28.8;13;-475.38773,0
4029,3566,398,28.5;14.4;-403.86505,0
4029,3566,398,27.6;15.7;-340.45523,0
4029,3566,398,27.6;13.4;-457.7962,0
4029,3566,398,30.6;11.9;-529.22394,0
4029,3566,398,29.4;12;-527.51196,0
4029,3566,398,31.8;11.7;-539.47955,0
4029,3566,398,27.3;11.6;-546.9839,0
4029,3566,398,27.3;14.7;-391.2105,0
4029,3566,398,26.5;13.2;-463.76147,0
4024,3603,399,12.2;14;-423.98773,0
4024,3603,399,11.7;16.1;-320.30264,0
4024,3603,399,13.7;16.1;-320.20102,0
4024,3603,399,12.7;17.3;-260.93643,0
4024,3603,399,14.1;17.9;-229.65356,0
4024,3603,399,12;18.4;-206.38173,0
4024,3603,399,10.3;18.3;-208.89742,0
4024,3603,399,12.9;20.4;-106.593315,0
4024,3603,399,15.8;19.3;-161.33282,0
4024,3603,399,14.7;19.9;-129.3522,0
4024,3603,399,15.6;21.8;-34.552994,0
4024,3603,399,16.6;22.2;-17.297064,0
5099,113,399,12.2;13.5;-450.86975,0
5099,113,399,12.2;16.2;-315.6106,0
5099,113,399,13.9;17.7;-240.9209,0
5099,113,399,14.9;17.5;-249.79709,0
5099,113,399,11;18.2;-215.86638,0
5099,113,399,14;18.9;-178.92404,0
5099,113,399,13.4;19.9;-130.88388,0
5099,113,399,10.8;20.1;-121.6316,0
5099,113,399,9;20.2;-114.57727,0
5099,113,399,17.5;16.2;-314.6893,0
5099,113,399,18.1;15;-377.31128,0
5099,113,399,16.9;19.5;-150.06369,0
5099,113,399,18.6;17.4;-255.39865,0
5099,113,399,19.3;18.5;-200.76761,0
5099,113,399,16.8;22.8;16.411022,0
5099,113,399,16.5;24.9;118.68859,0
5099,113,399,17;26.3;188.4468,0
5099,113,399,18.9;33.9;569.21387,0
5099,113,399,18.7;35.9;669.49725,0
5099,113,399,19.8;35.8;666.655,0
5099,113,399,19.3;37.1;730.1611,0
5099,113,399,22.6;37.9;770.6329,0
5099,113,399,21;38.4;794.11255,0
952,0,399,12.5;15.3;-360.84372,0
952,0,399,11.5;22;-22.951056,0
952,0,399,12;13.5;-451.1965,0
4027,3605,399,9.9;22.1;-20.59024,0
4027,3605,399,11.5;22.6;2.2790866,0
4027,3605,399,12.8;23.3;39.306,0
4027,3605,399,11.3;23.6;56.19934,0
4027,3605,399,9.5;24.9;119.15015,0
4819,3937,399,13.7;23.6;55.49964,0
4825,3940,399,11.4;23.8;65.56004,0
4029,3606,399,7.8;20.3;-112.15989,0
4018,3593,399,17;15.2;-363.86606,0
4018,3593,399,17.3;16.7;-289.19412,0
386,3604,399,17;25.8;164.78435,0
386,3604,399,17.3;27.4;242.74022,0
386,3604,399,17.3;29.3;338.2804,0
4034,56,399,16.6;30.9;420.4116,0
4034,56,399,17.1;33.3;538.8359,0
4035,3609,399,18.3;33;523.4443,0
4035,3609,399,18.1;34;576.29,0
4035,3609,399,19.4;34.7;609.6139,0
4035,3609,399,19.5;36.4;693.7669,0
4035,3609,399,20.3;37.4;743.8946,0
4035,3609,399,21.4;38.2;785.0024,0
4035,3609,399,20;38.7;810.8169,0
4016,3608,399,19;35.6;653.2489,0
4016,3608,399,19;37;724.5232,0
4023,3612,399,23.2;37.7;761.138,0
4023,3612,399,21.5;37.9;768.30646,0
6943,6384,616,11.8;17.8;293.0947,0
6943,6384,616,11.5;16.7;239.3683,0
6943,6384,616,10.4;15;153.257,0
6940,6227,616,11.6;17.7;288.8396,0
6940,6227,616,10.1;15.9;200.78029,0
6939,6226,616,11.6;17.8;296.4795,0
6939,6226,616,11.3;16.7;238.77673,0
6941,6228,616,11.2;16.6;235.02592,0
6941,6228,616,10.4;14.6;137.81804,0
6942,6229,616,10;15.9;199.4775,0
6942,6229,616,10.3;14.5;131.1512,0
6944,6230,616,10;14.8;147.0817,0
6358,6237,616,11.5;13.6;84.07372,0
6954,6239,616,11.1;13.3;68.169815,0
6925,6238,616,11.5;13.3;69.14943,0
7432,6231,616,11.4;11;-42.40886,0
6948,6231,616,11.3;9.2;-133.0849,0
6358,6274,616,11.4;7.9;-198.1974,0
6358,6274,616,11.3;3;-442.9551,0
6358,6241,616,11.2;7.7;-208.3498,0
6953,6335,616,10;6.1;-288.6728,0
6953,6335,616,11.4;6.5;-271.3673,0
6953,6335,616,11;4.6;-365.0909,0
6949,6233,616,11.2;6.2;-283.0396,0
6952,6236,616,11.3;6.3;-277.3022,0
6952,6236,616,11.1;4.6;-364.0012,0
6950,6234,616,9.8;6.2;-282.3928,0
7002,6242,616,11.2;7.9;-198.3498,0
7002,6242,616,11.2;3;-443.8626,0
6951,6235,616,11.2;4.6;-366.1708,0
6358,6243,616,11.3;3.2;-433.9795,0
6929,6246,616,11;3.2;-432.9575,0
7303,6245,616,11.4;3.4;-422.5883,0
6928,6244,616,11;3;-443.2107,0
6947,6232,616,11.2;9.2;-135.5645,0
4060,3510,401,8.6;16.6;-293.30438,0
4060,3510,401,11.1;16.3;-311.9723,0
4059,3509,401,8.6;16.2;-314.8517,0
5101,115,401,12.1;12.6;-496.0326,0
5101,115,401,8.7;15.8;-333.02795,0
5101,115,401,11.9;10.2;-617.20746,0
5101,115,401,13.6;10.7;-590.099,0
5101,115,401,10.6;9.4;-655.07367,0
5101,115,401,15.2;11.8;-533.21106,0
5101,115,401,15.5;10.6;-596.2279,0
5101,115,401,15.7;8.3;-710.1135,0
5101,115,401,14.2;7.2;-766.821,0
5101,115,401,16.9;10.1;-619.675,0
5101,115,401,16;6.6;-793.7651,0
5101,115,401,18.5;5.9;-832.2832,0
5101,115,401,18.4;9.8;-636.69775,0
5101,115,401,20;6.8;-787.62946,0
5101,115,401,21;5.2;-865.48584,0
5101,115,401,21.7;7.9;-731.8137,0
5101,115,401,22.1;6.5;-802.51544,0
5101,115,401,21.9;9.2;-665.6771,0
5101,115,401,19.5;10.5;-602.4509,0
5101,115,401,23.1;10.5;-599.15906,0
5101,115,401,22.3;12.6;-496.26147,0
5101,115,401,20.9;12.8;-483.71722,0
5101,115,401,24.6;12.5;-499.2088,0
5101,115,401,24.9;14;-425.94598,0
5101,115,401,25.8;10.1;-620.96796,0
5101,115,401,27.1;11.7;-541.7657,0
5101,115,401,25.2;15.1;-372.70212,0
5101,115,401,29.8;13.2;-464.40817,0
5101,115,401,29.9;14.3;-409.05377,0
5101,115,401,31;13.8;-434.36395,0
5101,115,401,32.1;13.7;-439.02377,0
5101,115,401,30.3;18.8;-183.61348,0
5101,115,401,35.5;20.1;-118.492935,0
5101,115,401,36.6;20.3;-109.43559,0
5101,115,401,37.4;21.5;-48.689972,0
5101,115,401,34.8;22.6;4.1799126,0
5101,115,401,36.3;22.8;13.312421,0
5101,115,401,37.7;23.4;46.958965,0
5101,115,401,39;22.5;-1.6991248,0
5101,115,401,36.1;24.4;93.63716,0
4922,115,401,10.4;33;524.9586,0
4922,115,401,12.2;35.1;632.0108,0
5101,115,401,11.5;31.4;444.05167,0
5101,115,401,14.5;33.9;571.00446,0
4922,115,401,14.4;36.8;715.755,0
4922,115,401,15.9;35.6;654.2977,0
4922,115,401,17.3;35;622.82764,0
4922,115,401,18.4;36.1;679.6502,0
5101,115,401,19.5;36.3;691.55005,0
4922,115,401,19.4;34.4;593.8365,0
5101,115,401,20.4;38.6;805.1443,0
5101,115,401,21.3;37.5;750.498,0
5101,115,401,22.8;37.9;771.3602,0
5101,115,401,23;36.3;689.86633,0
5101,115,401,23.9;38;773.8147,0
5101,115,401,26.3;37.7;757.1263,0
4922,115,401,12.3;34.1;580.6265,0
5101,115,401,12.7;31.2;435.31085,0
5101,115,401,13.5;29.9;367.71762,0
5101,115,401,11.5;29.7;358.45572,0
5101,115,401,15.5;32;473.79095,0
5101,115,401,16.4;29.3;337.21606,0
5101,115,401,17.6;32.8;512.8357,0
5101,115,401,17.6;30.3;391.08926,0
5101,115,401,19.1;30.5;398.53812,0
5101,115,401,20.4;31;424.00122,0
4922,115,401,21.1;32.6;503.574,0
5101,115,401,21.6;30.2;385.6754,0
5101,115,401,20.3;28.4;295.9608,0
5101,115,401,23.5;29.5;349.13058,0
5101,115,401,23.4;30.9;421.26566,0
5101,115,401,24.6;32;474.3154,0
5101,115,401,26.3;29.4;344.1837,0
4922,115,401,32.1;30.7;407.31494,0
4922,115,401,33.1;30.1;378.10724,0
4922,115,401,34.5;28.1;280.1076,0
4922,115,401,35.3;30;374.1622,0
4922,115,401,34.7;31;422.50934,0
4922,115,401,35.8;32.1;479.2964,0
4789,3887,401,11.2;12.6;-494.2245,0
4789,3887,401,10;15.3;-362.7222,0
4523,3508,401,12.2;12.9;-478.05515,0
4523,3508,401,12.5;10.3;-612.0637,0
4523,3508,401,13.8;12.4;-506.03674,0
4523,3508,401,10.8;9.9;-628.3284,0
4054,3511,401,13.8;10.3;-612.3422,0
4054,3511,401,14.8;9.4;-655.00934,0
4054,3511,401,17.2;10.6;-597.2384,0
4054,3511,401,17.1;9.3;-658.9947,0
4054,3511,401,19.1;9.1;-669.48944,0
4054,3511,401,19;10.5;-598.8613,0
4054,3511,401,36.5;20.9;-82.3094,0
4054,3511,401,36.5;22;-27.642168,0
4054,3511,401,37.6;21.8;-37.064426,0
4054,3511,401,34.8;22.7;7.4513884,0
4066,3523,401,15.5;8.4;-703.9742,0
4066,3523,401,15.3;7.3;-760.52515,0
4066,3523,401,16.7;7.4;-757.7599,0
4066,3523,401,15.6;6.3;-808.50037,0
4066,3523,401,18.6;5.5;-848.6815,0
4070,3525,401,20.5;5.7;-841.0683,0
4070,3525,401,20.8;7.3;-760.85516,0
4070,3525,401,21.8;6.1;-819.8401,0
4070,3525,401,22.5;7.3;-761.9162,0
4064,3524,401,20.7;6.2;-815.8487,0
4064,3524,401,21.9;7.4;-757.8148,0
4064,3524,401,23.2;6.5;-802.08325,0
952,0,401,19.9;5.7;-839.1872,0
952,0,401,21.9;5.7;-840.93256,0
952,0,401,20.2;7.2;-767.27966,0
952,0,401,34.7;19.4;-153.73897,0
952,0,401,37.4;23.8;63.464165,0
952,0,401,34.7;29.6;356.2025,0
952,0,401,35.7;21.4;-56.223446,0
4050,3512,401,23.3;10;-627.8059,0
4050,3512,401,23;11.1;-570.4315,0
4050,3512,401,21.4;11.5;-551.5214,0
4050,3512,401,21.6;12.6;-497.7074,0
4050,3512,401,24.2;13.2;-463.41708,0
4050,3512,401,20.6;13.4;-453.28754,0
4050,3512,401,24.6;9.5;-649.56714,0
4050,3512,401,24.7;11.9;-529.66693,0
4050,3512,401,25.4;13.2;-463.73798,0
4053,3517,401,26.6;12.8;-482.94116,0
4053,3517,401,29.1;15.6;-343.83115,0
4053,3517,401,29.4;11.8;-533.9895,0
4053,3517,401,26.7;16.5;-302.7486,0
4053,3517,401,30.8;16.1;-321.7365,0
4053,3517,401,30.6;18.2;-217.67995,0
4053,3517,401,30.5;19.3;-161.2301,0
4053,3517,401,21;29.9;370.7325,0
4053,3517,401,21.4;30.9;420.1741,0
4053,3517,401,24;30.1;377.5039,0
4053,3517,401,24.3;31.6;456.3424,0
4052,3516,401,26.9;12.6;-495.30893,0
4052,3516,401,24.7;15.3;-358.8464,0
4052,3516,401,29.1;14.8;-387.4418,0
4052,3516,401,29.5;12.8;-485.86185,0
4052,3516,401,28.3;15.8;-333.50772,0
4052,3516,401,30.4;15.6;-347.88525,0
4052,3516,401,30.8;18.7;-192.19244,0
4052,3516,401,21;29.1;332.04193,0
4052,3516,401,22.2;30.4;396.0068,0
4052,3516,401,24.7;30.2;386.8658,0
4058,3514,401,27.1;13.2;-466.7071,0
4058,3514,401,25.4;15.6;-345.02274,0
4058,3514,401,29.7;14.7;-389.79852,0
4058,3514,401,28;16.3;-312.8642,0
4058,3514,401,31.1;16.9;-278.9961,0
4058,3514,401,32;18.8;-185.9576,0
4051,3515,401,27.8;11.1;-569.22266,0
4051,3515,401,24.8;15.3;-361.2507,0
4051,3515,401,29;15.4;-353.81824,0
4051,3515,401,30.9;18.1;-220.885,0
4051,3515,401,31.3;19.1;-172.75548,0
4051,3515,401,21.1;29.9;368.1092,0
4051,3515,401,23;30.3;387.2608,0
4051,3515,401,24;31;424.0829,0
4669,3518,401,31;13.8;-434.1955,0
4673,3522,401,31.2;14.2;-413.99503,0
4673,3522,401,31.8;13.2;-463.4133,0
4672,3521,401,31.3;13.5;-449.2487,0
4672,3521,401,31.4;15;-375.68103,0
4671,3520,401,31.2;14.7;-392.5981,0
4670,3519,401,31.4;14.2;-417.65033,0
4058,3500,401,34.8;19.9;-130.64842,0
4058,3500,401,35.8;20.8;-86.95173,0
4058,3500,401,35.9;22;-25.868814,0
4058,3500,401,37;20.1;-117.984024,0
4058,3500,401,35;23;24.313057,0
4058,3500,401,37;22.9;20.934841,0
4058,3500,401,38;22.2;-17.481264,0
4058,3500,401,39;22.2;-13.364498,0
4058,3500,401,36.7;24.4;94.014694,0
4058,3500,401,36;23.4;45.802647,0
4052,3502,401,35.4;19.4;-155.73087,0
4052,3502,401,36.7;21.1;-69.545906,0
4052,3502,401,35.8;22.3;-12.208512,0
4052,3502,401,37.8;21.6;-45.5368,0
4052,3502,401,38.3;23;23.05634,0
4052,3502,401,37;23.4;45.402153,0
4052,3502,401,36.2;24.8;113.2139,0
4051,3501,401,35.2;20.3;-108.65328,0
4051,3501,401,36.3;21.1;-72.796455,0
4051,3501,401,37;19.3;-159.3651,0
4051,3501,401,37.1;22.3;-10.943647,0
4051,3501,401,36;22.4;-4.379395,0
4051,3501,401,38.5;22.5;-2.783494,0
4051,3501,401,36.1;23.7;57.43367,0
4051,3501,401,35.8;24.8;113.26522,0
4051,3501,401,35.1;26.2;182.16837,0
4053,3503,401,36;20.3;-108.4949,0
4053,3503,401,36.8;19.3;-161.12,0
4053,3503,401,35.1;22;-26.420439,0
4053,3503,401,37.5;22;-23.51762,0
4053,3503,401,38.6;21.8;-34.575123,0
4053,3503,401,37.1;24.3;87.24922,0
4053,3503,401,36;25.3;137.9873,0
4813,3494,401,11.8;34.4;593.5949,0
4813,3494,401,10.6;32.7;509.13956,0
4813,3494,401,11.9;33.4;545.63165,0
4813,3494,401,13.1;36.6;704.7053,0
4813,3494,401,14.6;36;672.8534,0
4813,3494,401,15;35;627.0201,0
4813,3494,401,15.8;36.8;713.6407,0
4813,3494,401,18;36;676.55426,0
4813,3494,401,19;34.8;616.66046,0
4813,3494,401,21.8;32.3;488.72412,0
4813,3494,401,34;29.4;345.793,0
4813,3494,401,36.5;29.4;343.7916,0
4813,3494,401,33.6;31.2;436.7367,0
4812,3495,401,11.2;34;572.9114,0
4812,3495,401,13.3;34;575.2419,0
4812,3495,401,13.6;35.1;630.8244,0
4812,3495,401,13.9;36.1;680.58453,0
4812,3495,401,14.2;37.2;735.6463,0
4812,3495,401,15.7;35.6;654.6901,0
4812,3495,401,16.4;36.7;710.0562,0
4812,3495,401,17;35.4;645.5874,0
4049,3507,401,11.8;31.4;445.40344,0
4049,3507,401,12.8;32;472.72705,0
4049,3507,401,13.1;30.4;396.82626,0
4049,3507,401,14.2;30.3;389.08823,0
4049,3507,401,11.6;30.2;383.11594,0
4049,3507,401,15.4;29.9;370.07272,0
4049,3507,401,13.2;29.2;336.1855,0
4063,3504,401,11.9;31.2;435.42688,0
4063,3504,401,20.7;38.2;784.6637,0
4063,3504,401,22.2;36.5;697.29944,0
4063,3504,401,23.2;37.3;742.0836,0
4063,3504,401,23.9;38.4;796.4278,0
4063,3504,401,24.5;37.1;727.3763,0
4063,3504,401,25.3;38.5;799.8861,0
4063,3504,401,26.6;37.9;767.61127,0
4791,3888,401,10.3;32.2;484.5502,0
4414,4005,401,14.7;36.3;687.4339,0
4811,3499,401,18.8;34.5;599.797,0
4811,3499,401,19.1;35.6;652.6655,0
4811,3499,401,20.1;35.1;627.82074,0
4811,3499,401,21;32.3;491.6372,0
4811,3499,401,33.3;30.1;380.30368,0
4811,3499,401,35;28.8;312.84323,0
4811,3499,401,35.3;30.3;388.78787,0
4811,3499,401,34;31.2;433.8525,0
4811,3499,401,35;31.3;437.61917,0
4811,3499,401,36;31.5;450.99136,0
4814,3497,401,24.4;35.6;655.4906,0
4814,3497,401,25.7;35.4;646.52155,0
4814,3497,401,27.8;36.2;683.07697,0
4814,3497,401,31.9;35;624.51434,0
4814,3497,401,28.9;29.5;351.27637,0
4814,3497,401,30;30.5;398.3205,0
4817,56,401,25.5;35.4;642.486,0
4817,56,401,28.6;36.4;696.4051,0
4817,56,401,32.1;36;675.62756,0
4817,56,401,29.7;35.5;651.3105,0
4817,56,401,29.6;34.1;580.8801,0
4817,56,401,27.4;30.3;389.13055,0
4817,56,401,28.6;30.3;389.80127,0
4817,56,401,30.2;29.8;366.08197,0
4816,3498,401,25.9;36;673.7885,0
4816,3498,401,32.3;36.5;700.3173,0
4816,3498,401,29.7;34.8;614.04095,0
4816,3498,401,28.6;29.5;347.92395,0
4815,3496,401,29.3;36.9;720.9196,0
4815,3496,401,28.8;35.6;657.0128,0
4815,3496,401,32.2;34.8;614.2624,0
4815,3496,401,27.4;30.9;419.80597,0
4535,4358,401,31.5;36.1;679.7042,0
4535,4358,401,31.6;18.8;-182.96034,0
4069,3505,401,16.3;31.3;439.0136,0
4069,3505,401,16.5;32.4;494.31485,0
4069,3505,401,18.5;31.3;440.80634,0
4069,3505,401,19.1;29.5;351.13794,0
4069,3505,401,21.7;28.9;317.13132,0
4069,3505,401,20.6;28.2;283.79333,0
4069,3505,401,24.6;29.3;337.31915,0
4069,3505,401,26.8;29.2;334.62048,0
4069,3505,401,26.8;28;273.01242,0
4057,3506,401,18;29.7;358.8669,0
4057,3506,401,18.4;30.8;412.48862,0
4057,3506,401,19.5;29.3;341.48935,0
4057,3506,401,21.2;28.8;315.06775,0
4057,3506,401,22.2;30.2;383.759,0
4057,3506,401,24.7;30.6;405.68704,0
4057,3506,401,25.7;29.9;368.08908,0
4057,3506,401,26.6;28.7;308.0208,0
4057,3506,401,27.8;29;323.24686,0
4873,4006,401,36.1;32.2;483.847,0
4548,4371,401,36.5;21;-77.55363,0
4038,3613,400,28.5;32.6;504.20715,0
4038,3613,400,26.3;32;473.52484,0
4038,3613,400,28;31.4;446.72562,0
4038,3613,400,30.6;33.1;530.0751,0
4038,3613,400,27.9;29.3;341.7529,0
4038,3613,400,31.6;33.1;529.96857,0
4038,3613,400,29.6;28.6;305.5902,0
4038,3613,400,29.3;27.3;241.11826,0
4047,117,400,28.1;32.5;498.46298,0
4047,117,400,29.9;32.5;498.67,0
4047,117,400,27;31.9;471.9035,0
4047,117,400,31.7;33.3;538.1968,0
4047,117,400,31.9;29.7;361.10294,0
4047,117,400,28.9;28.9;320.2211,0
4047,117,400,26.5;29.1;327.66302,0
4047,117,400,25.1;27.6;254.68973,0
4047,117,400,23.3;27.7;260.79547,0
4047,117,400,23.2;29.7;358.24368,0
4047,117,400,21.2;28.7;310.0173,0
4047,117,400,21;31.6;452.94873,0
4047,117,400,20.3;30.5;401.09073,0
4047,117,400,23.4;26.3;191.04617,0
4047,117,400,19.2;29.7;357.99057,0
4047,117,400,18.8;31.9;467.95303,0
4047,117,400,18.1;33;524.00055,0
4047,117,400,16.9;32.5;501.15952,0
4047,117,400,16;33.7;560.16785,0
4047,117,400,14.3;31.9;470.41852,0
4047,117,400,16.8;30.1;378.6412,0
4047,117,400,15.3;30.2;383.2168,0
4047,117,400,12;31.6;454.40625,0
4047,117,400,11.2;35.9;671.7236,0
4047,117,400,12.9;36.9;721.5281,0
4047,117,400,8.9;35.7;660.87836,0
4047,117,400,13;30.8;416,0
4047,117,400,16.5;28.7;310.49323,0
4047,117,400,18;27.3;239.9446,0
4047,117,400,26;25.6;154.68245,0
4047,117,400,27.4;25.8;162.42586,0
4047,117,400,28.1;24.8;115.60599,0
4047,117,400,25.3;20.4;-103.47031,0
4047,117,400,27.4;20.4;-103.92206,0
4047,117,400,26.4;19.8;-133.34818,0
4047,117,400,26.2;18.3;-208.25154,0
4047,117,400,30.8;27.4;244.28722,0
4047,117,400,29.3;27.5;247.62036,0
4047,117,400,31.6;25.5;148.30174,0
4047,117,400,30.7;23.9;68.60521,0
4047,117,400,35.1;22.8;16.233122,0
4047,117,400,34;21.9;-30.261621,0
4047,117,400,30.3;21.3;-60.899097,0
4047,117,400,29.3;20.2;-117.06164,0
4047,117,400,23.6;19.2;-166.07855,0
4047,117,400,22.9;21.2;-66.450264,0
4047,117,400,22.4;20.2;-117.05171,0
4047,117,400,21.9;21.8;-35.736576,0
4047,117,400,20.5;21;-73.41683,0
4047,117,400,19.1;17.6;-243.08524,0
4047,117,400,15.9;19.1;-169.57028,0
4047,117,400,11.5;14.7;-391.97144,0
4047,117,400,16.4;14.2;-417.04312,0
