BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
6590,5681,612,14.3;23.8;116.36729,14
6590,5681,612,15.7;22.6;56.727528,20
6590,5681,612,14.6;22;30.535307,22
6590,5681,612,17.6;21.7;15.077644,1
6590,5681,612,18.2;23;78.14904,10
6590,5681,612,15.8;21.5;1.9563291,27
6590,5681,612,18.6;20.6;-40.895706,16
6590,5681,612,18.1;17.2;-212.05573,27
7355,5682,612,15;24.3;145.9359,9
7355,5682,612,16.3;23.3;94.49901,19
7355,5682,612,17.7;23.5;104.9071,4
7442,5677,612,20.3;8.3;-657.5019,26
7442,5677,612,20.7;10.5;-547.111,7
7442,5677,612,22.1;11;-522.2991,5
7442,5677,612,22.7;8.8;-630.5768,15
7442,5677,612,21;12.4;-453.61227,13
7442,5677,612,23.2;10.9;-527.7864,19
7442,5677,612,23.2;14.3;-355.98007,27
7442,5677,612,20.5;15.7;-285.17075,28
7442,5677,612,22.2;18;-172.47182,26
7442,5677,612,24.6;14.8;-330.55594,19
7442,5677,612,23.1;19.2;-111.5311,4
7442,5677,612,25.9;14.6;-341.4092,3
7442,5677,612,25.1;12.7;-434.45975,18
7442,5677,612,24.1;8.6;-642.9419,16
7437,5672,612,20.1;9.4;-600.7348,10
7437,5672,612,21.4;10.1;-566.20825,14
7437,5672,612,21.1;11.3;-504.41476,28
7437,5672,612,22.6;11.4;-500.93356,16
7437,5672,612,21.4;13;-423.20114,23
7437,5672,612,22.4;14;-372.51334,22
7437,5672,612,24.2;12.9;-427.38205,19
7437,5672,612,24.1;11.3;-506.3555,5
7437,5672,612,22.4;15.5;-298.1179,14
7437,5672,612,23;17.6;-192.68073,12
6595,5672,612,28.3;10.3;-554.91034,16
7437,5672,612,24.3;9.4;-600.56836,8
6858,6009,612,21.2;10.4;-549.8125,4
7439,5674,612,22.3;12;-470.36642,20
7439,5674,612,22.5;10.5;-547.59534,9
7439,5674,612,22.5;13;-422.11972,26
7439,5674,612,22;14;-373.75504,10
7439,5674,612,22.7;16.3;-254.11726,20
7439,5674,612,21.7;17.1;-215.11028,18
7439,5674,612,24.1;18.4;-153.96492,23
7439,5674,612,25.7;17.6;-193.63239,4
7443,5679,612,24.7;15.5;-294.87668,23
7436,5678,612,24.7;18.7;-138.85773,22
7436,5678,612,28.1;15.7;-288.1302,13
7436,5678,612,26.3;17.8;-182.60822,13
7436,5678,612,28.9;13.5;-396.50162,29
6655,5693,612,27.5;22.5;51.736145,19
6655,5693,612,28.4;23.6;106.11396,26
6655,5693,612,32.8;27.2;287.17792,9
6655,5693,612,32.6;25.8;219.32709,16
6655,5693,612,31.4;25.9;224.40067,1
6655,5693,612,28.7;25.4;200.1438,13
6655,5693,612,29.9;23;78.18687,12
6655,5693,612,31.2;20.8;-31.012358,5
6655,5693,612,32;22.6;57.50413,27
6590,5694,612,26.9;25.3;194.83586,7
6590,5694,612,25.5;25.8;216.7718,1
6590,5694,612,34.9;29.2;387.2477,6
6590,5694,612,36.3;28.9;375.2506,16
6590,5694,612,32.3;28.7;361.41516,12
6590,5694,612,36;27.6;307.91028,19
6590,5694,612,34.2;27.6;306.31955,4
6590,5694,612,30.8;27.4;300.89777,27
6590,5694,612,29.6;28.1;331.28497,26
6857,6008,612,28.2;23.6;110.76491,27
6664,5697,612,24.7;26.5;255.5682,16
6664,5697,612,27.3;27.2;290.2054,26
6664,5697,612,25.7;27.7;315.0807,4
6664,5697,612,27.8;28.8;367.23932,20
6664,5697,612,24.5;28.9;372.8277,9
6664,5697,612,24.6;30.2;438.1383,20
6664,5697,612,25.8;30.4;446.82333,22
6664,5697,612,23.4;31;480.67792,26
6664,5697,612,24.3;32.8;570.704,13
4418,6421,612,27.8;27.7;315.59958,19
4418,5791,612,27.9;27.8;320.21024,12
7203,5791,612,29.6;25.5;202.3336,5
7369,6422,612,27.8;27.9;322.14746,27
6839,5990,612,25.4;28.3;342.30927,13
6582,5696,612,28.6;30.9;473.3017,13
6582,5696,612,30.3;31;476.4131,4
6582,5696,612,31.5;32.1;534.03076,16
6582,5696,612,31.7;30.5;452.34824,20
6582,5696,612,33.6;33;578.5518,12
6582,5696,612,29.9;29;380.73767,6
7355,5695,612,35.9;29.3;395.29245,20
7355,5695,612,36.8;27.9;325.181,13
7355,5695,612,31.6;27.9;323.738,20
7355,5695,612,29;28.2;336.5988,14
6579,5691,612,35.5;26.1;233.39459,10
6579,5691,612,33.6;21.2;-11.545225,16
6579,5691,612,34;19.5;-98.373146,18
6579,5691,612,35.6;17.9;-176.7148,27
6577,5689,612,34.8;26;230.6095,23
6577,5689,612,33.7;20.5;-44.25549,26
6577,5689,612,35.2;17.9;-177.51732,13
6578,5690,612,35.1;25.8;219.12704,27
6578,5690,612,34.1;25.2;189.23975,5
6578,5690,612,34.2;20.8;-29.80395,6
6578,5690,612,34.4;18.7;-134.722,12
6578,5690,612,34.9;21.8;16.431246,4
6578,5690,612,35.9;17.2;-212.0242,22
7367,6416,612,29.7;23.8;118.6974,26
7820,5792,612,28.4;21.3;-4.501404,16
7820,5792,612,26.8;19.1;-114.0917,27
6608,5688,612,33.5;20.9;-27.18905,19
6608,5688,612,35.9;18;-172.9762,10
6608,5688,612,34.7;17.3;-205.67105,4
6595,5692,612,32.1;16.3;-255.65779,18
6595,5692,612,30.3;16.5;-246.55588,4
6595,5692,612,28.8;14.9;-325.66672,14
6595,5692,612,28.4;17.1;-217.16948,14
6595,5692,612,27;18.1;-167.58583,23
7438,5673,612,27;16.3;-258.6853,18
7438,5673,612,25.4;11.5;-495.8369,27
7438,5673,612,25.6;13.4;-399.3579,12
7438,5673,612,26.7;14.6;-342.43185,16
7438,5673,612,27.7;12.5;-444.7637,3
7438,5673,612,28;10.5;-548.46985,14
7438,5673,612,28.2;11.5;-498.87415,23
7438,5673,612,25.9;9.7;-584.3513,5
7438,5673,612,28.9;12.5;-448.98563,6
7445,5698,620,21.8;8.5;-644.9922,4
7445,5698,620,22.1;13.2;-412.8575,1
7445,5698,620,21.7;14.6;-343.16248,10
7445,5698,620,21.4;11.9;-478.55527,14
7445,5698,620,19.9;14.1;-365.55417,11
7445,5698,620,20.2;15.2;-313.74033,21
7445,5698,620,21.7;15.9;-278.60608,31
7452,115,620,21.8;8.1;-667.45026,3
7452,115,620,21;13.2;-412.8436,7
7452,115,620,20.8;14.9;-326.26736,15
7452,115,620,21.2;10.7;-537.9043,15
7452,115,620,19.2;12;-470.5231,5
7452,115,620,17.2;11;-523.9844,13
7452,115,620,18.3;7.6;-692.8554,11
7452,115,620,14;9.6;-593.5464,12
7452,115,620,12.4;8.4;-652.53217,13
7452,115,620,10.9;8.7;-634.7223,1
7452,115,620,9.9;6.3;-757.2877,12
7452,115,620,8.8;8.7;-638.31134,2
7452,115,620,9.4;10.6;-542.18274,12
7452,115,620,10.6;11.3;-505.71536,4
7452,115,620,7.6;12.1;-466.74915,3
7452,115,620,9.1;13.2;-412.13837,6
7452,115,620,7.5;14.4;-351.51477,4
7452,115,620,5.2;14.2;-363.53497,12
7452,115,620,11;15.6;-292.5924,15
7452,115,620,19.5;14.8;-332.95615,14
6603,5705,620,26.4;8;-670.26904,4
6603,5705,620,28;7.8;-680.2109,1
6603,5705,620,23.3;11.9;-474.31998,3
6603,5705,620,25.7;11.3;-505.82303,7
6603,5705,620,22.5;16.4;-251.66939,32
6585,5704,620,30.9;8.5;-648.6803,4
6585,5704,620,32.3;8.7;-635.7327,1
6585,5704,620,32.6;6.4;-750.4143,2
6585,5704,620,30.7;10.4;-551.2153,6
6585,5704,620,29.5;11.3;-508.7608,4
6585,5704,620,28.7;13.4;-401.2816,3
6585,5704,620,24.5;18.1;-165.85852,12
6585,5704,620,20.2;18.2;-162.67899,3
6585,5704,620,23;20.3;-54.03562,11
6585,5704,620,22;19.7;-86.3285,16
6614,117,620,31.3;9;-620.9822,3
6614,117,620,34.2;7.9;-674.5615,7
6614,117,620,37.7;11;-521.5592,5
6614,117,620,35.9;12.5;-444.98764,4
6614,117,620,29.5;11.9;-474.3811,7
6614,117,620,26.3;14.3;-358.851,1
6614,117,620,26.3;15.6;-289.68463,7
6614,117,620,25;17.4;-201.04865,2
6614,117,620,24.1;15.7;-285.7994,10
6614,117,620,24.1;13.6;-392.45877,5
6614,117,620,24.8;12.1;-467.12897,9
6614,117,620,20.2;17.5;-197.83319,30
6614,117,620,22.8;19.4;-101.58454,14
6614,117,620,25.2;20.7;-38.271988,21
6614,117,620,26.3;20.9;-24.74643,16
6614,117,620,27.5;20.4;-53.604984,11
6614,117,620,24;25.1;182.3065,21
6614,117,620,25.7;23.8;118.479485,31
6614,117,620,26.2;25.1;185.44405,27
6614,117,620,27.4;27.6;307.98907,28
6614,117,620,26.9;29.1;381.05627,32
6614,117,620,25.5;28.2;338.57254,30
6614,117,620,29;31.2;489.38126,5
6614,117,620,25.7;31.2;489.90024,29
6614,117,620,24.7;30.2;439.80157,5
6614,117,620,25.3;33.8;620.7895,32
6614,117,620,23.9;34.1;631.11523,26
6614,117,620,24.2;35.5;704.956,29
6614,117,620,18.7;37.1;783.80835,24
6614,117,620,16.8;34.6;660.2047,32
6614,117,620,14.1;34.3;642.70215,3
6614,117,620,12.8;35.7;711.0983,31
6614,117,620,11.9;32.3;544.3587,22
6614,117,620,14.9;31.6;508.65985,27
6614,117,620,13.3;31.4;499.47452,28
6614,117,620,11.2;30.5;453.52936,20
6614,117,620,8.6;32.7;565.55,22
6614,117,620,6.8;34.4;648.5533,25
6614,117,620,12.6;29.6;407.1046,3
6614,117,620,12.5;27.8;320.668,20
6614,117,620,16.4;29;378.34268,11
6614,117,620,14.5;25;177.02562,24
6614,117,620,18;24.7;164.5781,20
6614,117,620,11.5;24.4;150.65349,20
6614,117,620,10.3;27.6;307.92792,24
6614,117,620,9.3;25.1;185.3561,20
7680,6440,620,34.6;8.6;-639.2627,8
6609,5707,620,34.6;9.2;-613.94403,9
6609,5707,620,37;9.4;-601.5856,1
6609,5707,620,37.7;12;-473.13962,7
6609,5707,620,35.3;12.2;-460.20547,8
6609,5707,620,36.5;13.2;-413.56586,7
6842,5993,620,37;12.4;-452.46338,9
6667,5708,620,27.1;11.2;-509.0614,1
6667,5708,620,27.6;14.9;-325.38748,9
6667,5708,620,27.1;16.2;-261.31528,1
6667,5708,620,26.4;14.8;-330.77295,1
6667,5708,620,25.7;16.5;-246.04584,8
6667,5708,620,24.6;14.3;-354.0562,6
6667,5708,620,24.7;13.2;-413.07928,2
6667,5708,620,23.3;13.9;-377.09363,8
6667,5708,620,24.3;10.7;-535.3643,11
7448,5701,620,18.6;12.9;-427.2808,3
7448,5701,620,18.6;10.9;-524.3938,12
7448,5701,620,16.6;10.4;-550.00226,7
7448,5701,620,15.3;12;-471.05145,4
7448,5701,620,11.9;16.1;-267.74194,7
7448,5701,620,12.7;14.7;-337.02084,11
7448,5701,620,12.9;16.5;-248.72191,12
7448,5701,620,13.3;13.2;-412.3688,4
7446,5699,620,17.1;14.1;-367.45746,14
7446,5699,620,13.9;15.4;-301.7789,4
7446,5699,620,14.1;17.2;-213.46767,1
7446,5699,620,14.9;14.4;-350.70425,10
7446,5699,620,15.2;15.9;-274.9265,14
7446,5699,620,16.2;15.4;-303.96213,1
7446,5699,620,16.4;16.4;-250.28502,26
7446,5699,620,18.2;15.6;-291.71243,32
7451,113,620,16.3;13.7;-385.94647,14
7451,113,620,14.2;14.8;-332.80756,3
7451,113,620,15.1;16.4;-252.05243,8
7451,113,620,15.4;17.9;-177.88005,17
7451,113,620,16.1;16;-272.41214,24
7451,113,620,17.5;16.2;-263.2129,12
7449,5702,620,15;8.8;-631.18066,5
7449,5702,620,15.3;7.1;-714.1341,4
7449,5702,620,13.8;8;-671.40247,7
7449,5702,620,12.9;10;-570.99725,3
7449,5702,620,10.1;12;-472.89886,5
7449,5702,620,8.1;12.7;-436.26837,7
7449,5702,620,10.4;14.1;-365.03738,2
7449,5702,620,12.2;11.9;-477.98062,11
7447,5700,620,16.7;7.3;-705.06525,8
7447,5700,620,19.3;7.3;-704.39966,5
7447,5700,620,6.9;12.7;-434.22983,10
7447,5700,620,7.8;14.1;-367.57306,11
7447,5700,620,5.7;13.7;-385.8384,7
7447,5700,620,5.6;14.9;-325.34808,5
7450,5703,620,11.9;6.7;-735.5578,14
7450,5703,620,11.7;8.3;-655.70197,15
7450,5703,620,10.2;7.4;-702.726,5
7450,5703,620,9.5;9.7;-587.8533,11
7450,5703,620,8.9;7.3;-707.2008,3
7450,5703,620,7.8;7.1;-716.7657,4
7450,5703,620,8.2;11.1;-515.3394,15
6860,6011,620,11.2;8.1;-667.961,10
6841,5992,620,5.4;14.8;-332.38446,15
6584,5706,620,24.3;19.9;-78.440605,32
6584,5706,620,25.5;20.3;-57.43047,31
6584,5706,620,26.8;20.7;-35.57511,29
6584,5706,620,27.8;20.9;-25.705025,7
6602,5711,620,25.3;24.1;131.87973,16
6602,5711,620,23.5;24.4;149.43228,16
6602,5711,620,22.4;25;176.60455,12
6602,5711,620,25.6;25.3;194.27025,25
6602,5711,620,26.8;23.4;97.38923,12
6602,5711,620,26.9;25.8;216.53534,30
6602,5711,620,27.9;25.8;216.90717,16
6605,5712,620,28.2;27.4;298.89142,21
6605,5712,620,26.4;28.2;336.46832,31
6605,5712,620,29.6;28.9;373.27917,25
6605,5712,620,28.4;30.3;442.12915,25
6605,5712,620,25.5;30.5;453.65662,11
6605,5712,620,24.9;28.5;352.1252,16
6605,5712,620,26.9;30.8;469.75116,16
5231,6439,620,25.7;28.9;371.9407,27
7687,6450,620,28.2;31;480.94162,12
6666,5713,620,28;31.4;500.6727,26
6666,5713,620,27;32.3;545.17584,30
6666,5713,620,25.2;32.9;574.61475,27
6666,5713,620,25.1;34.7;663.6576,21
6666,5713,620,23.7;35.1;685.5431,16
6666,5713,620,23.6;36.7;761.2887,5
8021,108,620,18.5;32.1;535.3996,5
4409,5660,620,18.5;32.1;533.78357,26
6593,5710,620,18.3;35.9;723.4981,3
6593,5710,620,17.5;33.5;605.6136,27
6593,5710,620,14.8;34.6;659.0621,24
6593,5710,620,14.5;35.7;713.65753,28
6593,5710,620,13.1;32.5;551.3668,31
6593,5710,620,13.2;36.2;738.8306,27
6593,5710,620,9.7;33;579.14594,16
7428,6453,620,18;32.1;534.52094,1
7204,6792,620,17.7;36.1;733.6627,31
7204,5793,620,15.8;35.4;699.8575,16
6585,5709,620,14.9;32.2;540.0795,25
6585,5709,620,15;31;477.78214,32
6585,5709,620,7.9;33.6;608.58685,31
6585,5709,620,6.8;34.1;632.5499,11
6585,5709,620,5.8;35.2;686.89777,21
6585,5709,620,4.3;35.9;725.8547,22
6585,5709,620,15.4;30;427.79196,25
6653,5715,620,11.9;31.2;488.54227,31
6653,5715,620,13.2;30.5;452.0877,22
6653,5715,620,10.8;31.8;519.3761,14
6653,5715,620,11.9;29.8;419.4357,11
6653,5715,620,11.8;28.5;354.7325,22
6653,5715,620,13.2;28.6;359.5822,28
6653,5715,620,9.7;26.3;241.73639,3
6653,5715,620,7.8;25.5;202.9492,16
6859,6010,620,6;34.9;671.3977,14
6652,5714,620,15;28;328.2809,31
6652,5714,620,17.7;27.9;321.47885,28
6652,5714,620,17.8;26.9;273.36044,16
6652,5714,620,14.1;25.9;223.98004,24
6652,5714,620,15.5;25;178.10312,25
6652,5714,620,13.6;23.7;115.063866,20
6652,5714,620,16.7;23.7;115.56141,16
6652,5714,620,11.1;26.4;246.2749,25
7393,541,621,10.5;20.4;-50.7269,4
6611,113,621,9.4;18.7;-137.48189,3
6611,113,621,7.6;16.5;-246.41733,8
6611,113,621,11.1;16.3;-258.47653,9
6611,113,621,14.3;10.8;-530.86316,1
6611,113,621,16.4;11.5;-494.6981,10
6611,113,621,12.3;19;-119.242744,5
6611,113,621,13.5;21;-19.620283,13
6611,113,621,14.1;22.8;69.30293,19
6611,113,621,14.4;24.7;165.8123,6
6611,113,621,11.6;25.3;193.01118,15
6611,113,621,4.9;24.8;170.29997,18
6611,113,621,4.2;27.4;297.1024,16
6611,113,621,4.7;28.6;360.4051,5
6611,113,621,9.9;27.6;306.1121,11
6611,113,621,10.5;26.5;253.70418,17
6611,113,621,14.2;26.1;231.70706,3
6611,113,621,11.3;31.9;525.3684,19
6611,113,621,15.3;32.5;553.3177,12
6611,113,621,14;33.8;620.7426,9
6611,113,621,15.8;35.5;702.10266,12
6611,113,621,21.2;37.6;810.86694,17
6588,5716,621,7.5;17.4;-203.26889,1
6588,5716,621,9.4;17.1;-218.24994,2
6588,5716,621,10.8;17.1;-218.85065,4
6588,5716,621,8.9;14.5;-348.0517,5
6588,5716,621,10.4;13.1;-418.92142,1
6588,5716,621,13.1;18;-170.8434,19
6588,5716,621,12.8;19.5;-97.03421,16
6588,5716,621,12.4;21.2;-11.331961,9
6588,5716,621,11.3;18.7;-135.75452,19
6583,5731,621,7.3;14.1;-368.71472,3
6583,5731,621,5.3;12.7;-436.56882,6
6583,5731,621,15.3;10.9;-526.8353,12
6583,5731,621,16.8;10.5;-544.23456,11
6583,5731,621,13.4;11.6;-492.02133,4
6843,5994,621,7.5;13.9;-376.95798,6
6614,117,621,6.9;13.3;-405.0717,10
6614,117,621,7.7;8.6;-639.81744,3
6614,117,621,5.9;7.7;-688.3863,5
6614,117,621,26.2;8.7;-635.4041,4
6614,117,621,28.7;9.9;-576.79047,5
6614,117,621,31.1;7.2;-709.3762,17
6614,117,621,31.5;10;-573.97675,18
6614,117,621,32.7;11.1;-514.2085,13
6614,117,621,31.5;12.4;-450.7936,4
6614,117,621,31.7;14.9;-325.38693,17
6614,117,621,29.6;15;-322.4484,6
6614,117,621,27.4;15.3;-308.89706,17
6614,117,621,26.4;15.7;-287.3499,5
6614,117,621,17.1;16.2;-261.76758,9
6614,117,621,15.4;16.1;-266.82208,5
6614,117,621,15.1;19.8;-83.117226,6
6614,117,621,13.2;19.1;-114.81222,4
6614,117,621,12.6;21.7;12.43839,14
6614,117,621,17.7;22.3;45.24634,5
6614,117,621,18.4;24.9;175.72037,8
6614,117,621,21.6;24.2;137.97299,18
6614,117,621,23.1;22.7;61.28243,9
6614,117,621,25.3;22;28,14
6614,117,621,26.8;24.8;166.89153,16
6614,117,621,28.4;23.3;95.23767,11
6614,117,621,29.8;22.7;64.83887,19
6614,117,621,31;26;227.99277,3
6614,117,621,27.5;27.1;285.08517,18
6614,117,621,32.1;24.4;147.41641,18
6614,117,621,29;30.9;471.62393,16
6614,117,621,26.7;29.8;419.52008,13
6614,117,621,24.9;30;430.92316,9
6614,117,621,23.4;27.8;316.44858,18
6614,117,621,22;30.4;450.15723,12
6614,117,621,21.2;27.1;284.32703,11
6614,117,621,19.7;28.1;332.8137,17
6614,117,621,18.4;28.6;360.8601,13
6614,117,621,18.8;34.3;642.638,11
6614,117,621,20.1;33.9;623.0372,12
6614,117,621,22.6;35.6;707.5841,18
6706,5727,621,8.3;9.6;-592.10016,7
6706,5727,621,7;8.9;-625.7933,10
6706,5727,621,8;7.4;-700.6705,1
6706,5727,621,30.2;13.9;-377.5454,9
6706,5727,621,32.2;15.2;-312.54135,19
6706,5727,621,29.9;15.4;-302.20963,11
6706,5727,621,28.7;14.5;-346.6618,18
6706,5727,621,31;16.2;-259.95676,16
6706,5727,621,30.8;21.9;23.244007,3
6706,5727,621,31;24.3;144.94142,14
6706,5727,621,30.1;25.7;212.6554,6
6706,5727,621,30.1;28.2;336.45004,11
6706,5727,621,30.7;30.7;464.50934,3
6651,5728,621,11.2;6.9;-728.1981,10
6651,5728,621,11.6;7.9;-674.12885,8
6651,5728,621,12.5;6.5;-747.67676,1
6651,5728,621,13.9;8.6;-639.4943,2
6651,5728,621,15.5;8.7;-638.80365,6
6651,5728,621,16.5;7.9;-678.6513,9
6651,5728,621,18.5;8.4;-653.78986,1
6651,5728,621,19.7;7.9;-678.59454,3
6651,5728,621,18.3;7.2;-713.78577,2
6615,116,621,11.3;7.3;-706.042,10
6615,116,621,12.1;6.2;-762.28357,2
6615,116,621,11;6.3;-757.73157,3
6615,116,621,12.4;7.9;-674.57117,11
6615,116,621,15.3;8;-670.24414,3
6615,116,621,18.2;8.4;-651.3456,2
6615,116,621,20;7.7;-685.88696,6
6615,116,621,17.4;7.3;-708.7157,10
6615,116,621,18.8;7.2;-709.1365,12
6615,116,621,22.5;9;-623.5252,10
6615,116,621,23.8;10.4;-552.3746,13
6615,116,621,23.8;9.2;-611.78613,5
6615,116,621,24.9;10.5;-548.0231,16
6615,116,621,25.2;8.9;-627.9452,17
6670,5724,621,16.2;10.9;-527.93176,5
6670,5724,621,17.7;10.7;-534.7502,4
6670,5724,621,14.9;16.7;-235.03543,13
6662,5732,621,21.6;8.1;-664.6319,7
6662,5732,621,22.1;6.9;-726.99835,2
6662,5732,621,23.4;7.5;-695.85425,12
6662,5732,621,23.5;10.3;-558.4655,1
6662,5732,621,23.7;8.6;-639.94977,9
6662,5732,621,24.8;8.3;-658.63513,14
6662,5732,621,25;9.5;-597.25494,15
6671,5725,621,26.5;11.1;-517.35974,11
6671,5725,621,28;8;-669.7761,9
6671,5725,621,28.3;10.6;-539.954,13
6671,5725,621,30;10.2;-561.9421,19
6671,5725,621,30.9;8.5;-644.2359,11
6671,5725,621,31.2;11;-523.9034,4
6671,5725,621,32;8.9;-626.9425,16
6671,5725,621,32.4;7.4;-699.5202,9
6671,5725,621,33.6;9.4;-600.40686,5
6671,5725,621,33.5;11.4;-502.46405,17
6671,5725,621,35.2;11;-521.1395,11
6607,5720,621,28.4;16.3;-258.1595,13
6607,5720,621,26.6;16.9;-228.45872,16
6607,5720,621,26.1;13.8;-383.97232,4
6607,5720,621,25.9;14.8;-330.2901,9
6607,5720,621,25.4;16.4;-249.6648,11
6607,5720,621,26;17.9;-174.07379,6
6607,5720,621,26.3;20.8;-32.621502,5
6589,5717,621,22.2;18.3;-157.24133,16
6589,5717,621,21.5;17.1;-214.04543,9
6589,5717,621,20.5;17.9;-176.22911,11
6589,5717,621,22.8;21.4;-0.4345281,8
6589,5717,621,24.7;23.6;110.56258,15
6589,5717,621,25;21.1;-17.08938,6
6589,5717,621,25.6;24.9;174.5241,19
6589,5717,621,25;31.1;481.25305,4
6589,5717,621,8.2;33.2;589.8179,11
6589,5717,621,5.5;34.8;668.71344,12
6589,5717,621,4.7;36.4;747.24084,17
6589,5717,621,2.8;34.8;668.7417,11
6673,5730,621,17.9;15.5;-296.74036,6
6673,5730,621,16.6;15.8;-282.17038,16
6673,5730,621,15.7;17.8;-183.38539,11
6673,5730,621,15.4;18.9;-127.11869,17
6673,5730,621,16.5;19.7;-85.921425,18
6673,5730,621,18.9;21.6;6.8921356,6
6606,5721,621,15.7;21.5;2.414575,15
6606,5721,621,13.3;22.3;42.672756,11
6606,5721,621,14.6;23.2;90.03726,8
6606,5721,621,13.1;23.9;123.148,16
6606,5721,621,15.8;23;77.50366,18
7204,5793,621,11.4;20.1;-65.03043,15
7204,5793,621,10.9;23.1;82.58748,5
6581,5718,621,11.2;24.3;142.95685,3
6581,5718,621,9.5;25;179.63998,18
6581,5718,621,8.3;24.6;157.13794,14
6581,5718,621,8.6;26.3;241.89156,9
6581,5718,621,9.6;29.8;416.2694,4
6581,5718,621,11.1;28.1;333.8447,5
6581,5718,621,11.7;30.5;451.5206,13
6581,5718,621,12.5;27.5;302.60822,13
6581,5718,621,13;26.2;237.62216,14
6581,5718,621,13.6;25.1;185.12598,16
6581,5718,621,18;29.4;400.37335,19
6581,5718,621,15.8;30.6;460.7416,16
6581,5718,621,13.5;29.7;415.9889,6
6581,5718,621,14;31.3;491.2707,17
6581,5718,621,11.8;32.2;539.6022,16
6581,5718,621,12.6;33.4;599.61993,8
6581,5718,621,19.1;37.6;806.0865,18
6581,5718,621,16.4;37.9;821.714,8
6581,5718,621,13.1;34.9;675.4115,6
6672,5729,621,5.7;24.5;151.34157,5
6672,5729,621,5.7;26.9;273.61694,3
6672,5729,621,4.7;27.1;283.65543,15
6672,5729,621,4.6;25.8;216.39621,19
6672,5729,621,3.4;28.2;338.2268,13
6672,5729,621,5.3;28.4;347.91373,4
6672,5729,621,4.3;29.2;389.55386,18
6672,5729,621,7.1;30.7;461.89578,13
6672,5729,621,14.6;26.9;274.02774,5
6672,5729,621,15.8;28.6;360.51895,11
6672,5729,621,14.5;32.7;563.9204,11
6672,5729,621,16.3;35.8;716.78503,12
6672,5729,621,10.5;33.7;612.6385,12
7971,6462,621,4.4;27;279.54916,3
6599,5719,621,18;23.7;114.9278,16
6599,5719,621,19.1;24.7;165.44818,11
6599,5719,621,19.6;27.1;281.05878,18
6599,5719,621,17.9;27.8;318.5977,6
6610,5722,621,19.7;22.7;65.74809,15
6610,5722,621,20.8;23.2;90.52902,14
6610,5722,621,22.3;22.2;38.696873,16
6610,5722,621,22.8;23.2;88.3941,4
6610,5722,621,23.4;22.1;31.249294,11
6610,5722,621,25;22.9;72.054214,13
6610,5722,621,28.7;22.3;45.012867,9
6610,5722,621,30.8;23;76.983696,18
6610,5722,621,28.6;25.7;215.5726,13
6610,5722,621,29.6;26.2;236.66382,16
6610,5722,621,31.8;23.7;111.885895,18
8059,6726,621,21.9;24.8;168.74614,5
6669,5723,621,27.9;30.3;444.56738,6
6669,5723,621,27.3;32.6;558.1816,11
6669,5723,621,25.4;32.4;549.4573,19
6669,5723,621,24.9;30.9;471.12195,15
6669,5723,621,23.9;32.1;534.1955,12
6669,5723,621,22.4;31.4;498.30322,13
6669,5723,621,17.5;31.3;495.29935,18
6669,5723,621,18.6;31.4;498.85638,17
6669,5723,621,18.6;32.6;559.78955,9
6669,5723,621,20;32.8;568.2286,6
6669,5723,621,21.8;34.8;670.2435,8
6669,5723,621,22.5;33.4;598.9406,17
6661,5726,621,26.9;28.9;373.7734,18
6661,5726,621,26;30.2;436.84924,3
6661,5726,621,25.5;28.9;373.8838,5
6661,5726,621,24.4;30.4;450.38498,17
6661,5726,621,24.1;28.6;358.67975,11
6661,5726,621,23.4;29.9;422.06656,19
6844,5995,621,19.1;31.8;520.11456,8
13498,5478,478,6.2;7.2;58.962463,2
4018,3593,399,17.6;12.3;-511.1372,1
4018,3593,399,19.3;12.3;-509.80307,3
4018,3593,399,20;13.8;-434.68353,6
4018,3593,399,18.3;14.2;-413.03146,9
4018,3593,399,20;15.1;-370.29663,15
4018,3593,399,17.2;14.8;-384.367,12
4018,3593,399,17.4;16.6;-294.92697,2
4018,3593,399,21.2;16.8;-284.0783,19
4018,3593,399,21.2;15.1;-372.46307,4
4018,3593,399,26.6;16.1;-322.86142,18
4018,3593,399,26.8;17.4;-253.547,13
4018,3593,399,28;18.1;-219.45497,10
4018,3593,399,28.5;16.9;-280.54272,5
4018,3593,399,29.4;18.5;-202.68329,14
4018,3593,399,30;16.8;-286.74142,8
4018,3593,399,32.4;18.2;-216.20668,10
5099,113,399,18.2;12.3;-510.5698,2
5099,113,399,19.3;14.1;-422.76117,8
5099,113,399,17.4;14.1;-422.6147,7
5099,113,399,20.3;14.4;-406.07758,11
5099,113,399,17.7;16.3;-312.31598,17
5099,113,399,19.9;16.3;-308.4119,18
5099,113,399,18.7;17.4;-253.59811,5
5099,113,399,21.9;17.3;-261.36636,17
5099,113,399,19.2;18.6;-194.96437,3
5099,113,399,21.2;19.6;-146.98793,4
5099,113,399,24.8;16;-324.7465,14
5099,113,399,25.9;18.9;-180.97386,19
5099,113,399,26.2;16.5;-299.70377,17
5099,113,399,27.4;20;-126.44788,1
5099,113,399,28.6;18.6;-195.78223,3
5099,113,399,29.7;17.6;-246.2089,6
5099,113,399,30.2;19.7;-139.5692,19
5099,113,399,31.9;19.8;-134.48003,1
5099,113,399,34;20.4;-105.430664,24
5099,113,399,34.4;19.3;-158.84584,7
5099,113,399,35.1;21.7;-40.932247,34
