BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
14930,11458,1055,11.2;26.9;137.44833,0
14915,11450,1055,26.8;19.4;-240.37892,0
14915,11450,1055,11.4;27.3;156.9481,0
14929,2769,1055,31.2;28.6;222.82158,0
14917,11451,1055,16.6;11.8;-617.3411,0
14917,11451,1055,11.9;27.1;143.53214,0
16630,12629,1055,25.1;16.2;-400.91772,0
16630,12629,1055,10.5;27.1;147.41306,0
15278,11709,1055,9.7;28.4;208.23909,0
15278,11709,1055,9.8;29.9;284.91968,0
15334,11765,1055,9.5;28;189.15883,0
15334,11765,1055,10;29.4;258.9447,0
15333,11764,1055,9.2;27.9;183.76799,0
15333,11764,1055,10;29.1;247.1317,0
15333,11764,1055,9.5;30.2;302.20718,0
15497,11928,1055,9.2;28.1;196.98242,0
15497,11928,1055,9.5;30.2;302.20718,0
15497,11928,1055,10.2;28.9;236.74812,0
13498,10261,1055,10.1;28.9;237.19823,0
13498,10261,1055,12.6;28.5;213.49442,0
15427,11858,1055,13.1;26.5;115.1903,0
15116,11547,1055,13.2;26.2;98.46279,0
15229,11660,1055,13.2;26.1;95.999794,0
16628,12627,1055,10.2;27.1;144.84062,0
14935,12313,1055,11.6;27.2;149.88773,0
16629,12628,1055,11.1;27.2;152.52312,0
14933,11460,1055,10.6;26.9;136.89143,0
15320,11751,1055,12.1;28.9;233.7078,0
15405,11836,1055,12.2;28.5;213.3973,0
15103,11534,1055,12.2;29;239.90886,0
15390,11821,1055,12.7;28.9;235.28757,0
15387,11818,1055,12.9;28.2;200.5151,0
15414,11845,1055,12.7;28.8;229.87364,0
15208,11639,1055,12.3;28.5;214.25783,0
15392,11823,1055,12.4;28.5;217.23315,0
15335,11766,1055,12.9;28.5;214.4749,0
15186,11617,1055,12.4;28.6;218.24065,0
15356,11787,1055,12.3;29;238.16805,0
15226,11657,1055,12.8;28.7;227.22725,0
15347,11778,1055,12.9;28.7;225.4901,0
15227,11658,1055,12.5;28.9;236.89177,0
15455,11886,1055,12.8;28.7;227.92542,0
15233,11664,1055,12.6;29.3;256.63663,0
15330,11761,1055,12.5;28.8;230.55988,0
15368,11799,1055,12.7;29.3;253.00906,0
15419,11850,1055,13;28.5;215.95695,0
15124,11555,1055,12.8;29;238.74887,0
15108,11539,1055,12.9;28.4;212.1691,0
15363,11794,1055,13;28.2;198.46338,0
15394,11825,1055,12.3;28.8;230.12584,0
15230,11661,1055,12.6;28.8;232.48935,0
16331,12448,1055,12.7;29;240.92914,0
15155,11586,1055,12.6;28.8;230.04,0
2313,2246,160,11.9;12.6;70.50327,0
2314,2247,160,11.2;12.1;45.85339,0
2304,2245,160,11.2;12.1;47.21861,0
2315,2248,160,11.2;11.4;9.079041,0
2301,2256,160,11;10.6;-27.00893,0
2301,2256,160,12;10.7;-22.73333,0
2301,2256,160,10.6;11.7;25.31261,0
2306,2257,160,12.1;10.7;-26.68805,0
2306,2257,160,10.5;11.8;28.09885,0
434,2154,160,12;9.9;-63.65598,0
434,2154,160,10.4;12.2;49.48775,0
434,2154,160,11.7;11.3;6.520932,0
434,2154,160,10.5;10.1;-56.20564,0
2299,2259,160,12;9.9;-65.2934,0
2300,2260,160,12.1;9.9;-64.48844,0
2316,2250,160,10.9;12;42.12514,0
2316,2250,160,10.3;10.4;-39.13007,0
2316,2250,160,12;11;-9.323303,0
2317,2255,160,11.9;10.6;-27.51202,0
2303,2251,160,11.9;11.7;24.44745,0
2303,2251,160,10.3;12.6;68.34203,0
2302,2252,160,10.6;10.1;-56.21881,0
2302,2252,160,11.9;11.7;24.93573,0
2302,2252,160,10.1;12.4;60.06565,0
2305,2249,160,11.5;10.8;-19.90721,0
2297,2261,160,11.8;10.6;-29.06848,0
2298,108,160,11.2;11.2;0,0
2296,2267,160,10.8;11.3;7.65,0
2294,2263,160,11;10.8;-18.104,0
2329,2258,160,11.2;12;40.23534,0
2329,2258,160,11.2;10.5;-34.557186,0
2318,2253,160,10.4;11.2;-0.08940566,0
2327,2254,160,10.7;11.8;29.526772,0
2328,2264,160,11.2;11;-8.896057,0
434,2265,160,11.1;11.2;0,0
2288,2266,160,11;11;-8.75,0
2289,2513,160,11.5;11.5;16,0
2293,2262,160,11.6;11.4;8.055,0
11277,9041,884,11.2;17.8;329.2296,0
9020,9041,884,11.2;14.8;179.9801,0
11277,9041,884,11.2;3.7;-375.0211,0
11317,9063,884,10.2;16.7;277,0
11317,9063,884,9.1;16.6;270.9999,0
11291,9063,884,11.9;15;188.31209,0
11291,9063,884,10.6;15;188.1428,0
11317,9063,884,10.6;7.8;-171.71378,0
11317,9063,884,11.8;7.9;-162.93933,0
11318,9053,884,10.8;17.1;295.0636,0
11314,9051,884,10.1;17.8;332.6427,0
11315,9051,884,8.9;17;289.4996,0
11316,9052,884,8.9;17.2;299.872,0
11316,9052,884,11.4;15.7;225.8886,0
11321,9054,884,12.3;12.5;65.7627,0
11321,9054,884,11.2;11;-8.041564,0
11321,9054,884,12;7.3;-194.0784,0
11323,9056,884,12.4;11.7;23.00549,0
11322,9055,884,12.3;11.7;23.39348,0
11326,9179,884,11.2;11.1;-3.219727,0
11326,9179,884,12;7.3;-194.0795,0
11325,9057,884,13.1;10.9;-15.0613,0
11324,9062,884,13.2;10.9;-13.78866,0
11270,9064,884,11.3;9.8;-69.4688,0
11268,9044,884,11.2;9.8;-70,0
11327,9058,884,11.2;8;-160.6462,0
11269,9045,884,11.3;10.1;-55,0
11328,9059,884,12;7;-209.2775,0
11329,9127,884,12.3;7;-209.3691,0
11333,9130,884,11.8;6.8;-221.8517,0
11332,9060,884,11.8;6.9;-216.2982,0
11334,9061,884,11.8;6.8;-218.8297,0
11331,9129,884,12.3;6.6;-228.9621,0
11330,9128,884,12;6.6;-228.84,0
11282,9065,884,11;4.6;-328.5,0
11289,108,884,11;4.6;-328.5,0
11278,9049,884,11.7;4.4;-340.0474,0
11278,9049,884,10.7;4.4;-340.0474,0
11281,9050,884,11.6;3.9;-363.5767,0
11279,9047,884,10.9;4.1;-353.414,0
11280,9048,884,10.9;4.2;-348.6842,0
11283,9046,884,11.2;4.2;-349.5079,0
14673,3667,431,23.4;21.7;15.05048,0
14673,3667,431,23.4;20;-73.83409,0
14673,3667,431,18.7;23.6;109.44719,0
14673,3667,431,19.6;24.7;164.78036,0
14673,3667,431,23.7;23.3;93.87564,0
14673,3667,431,21.1;19.3;-107.74081,0
14673,3667,431,21.6;23;78.470215,0
14673,3667,431,21.7;25.3;193.51453,0
14673,3667,431,19.6;20;-69.39749,0
14673,3667,431,18.5;21.1;-17.565773,0
11213,8313,431,23.5;22.3;45.522404,0
11213,8313,431,21.8;23.7;112.19066,0
11213,8313,431,23;21.1;-15.201268,0
11213,8313,431,21.4;22.4;50.403,0
11213,8313,431,18.8;24.5;151.74516,0
11213,8313,431,23.5;23.6;106.21505,0
11213,8313,431,20.8;19.2;-109.021805,0
11213,8313,431,19.7;23;80.536575,0
11213,8313,431,21.8;24.8;169.45369,0
11213,8313,431,23.3;26.2;239.2463,0
11213,8313,431,18.8;20.5;-47.604294,0
11213,8313,431,20.4;20.6;-40.57823,0
11213,8313,431,20.4;21.7;15.043218,0
11213,8313,431,18.6;21.5;2.5165348,0
11213,8313,431,22.6;20.1;-66.13065,0
11213,8313,431,22.5;22.3;45.670105,0
11076,8227,431,22.4;20.7;-37.475132,0
11076,8227,431,18.7;23.3;95.7453,0
11076,8227,431,23.9;23;77.92296,0
11076,8227,431,22.2;23.8;117.078674,0
11076,8227,431,21.6;24.9;175.07062,0
11076,8227,431,19.1;20.3;-57.40196,0
11076,8227,431,18.3;21.9;23.395193,0
11076,8227,431,20.5;19.5;-97.04437,0
11076,8227,431,20.5;18.5;-144.52437,0
11076,8227,431,20.7;22.3;41.879997,0
7803,6566,431,22.2;21.6;6.273693,0
7803,6566,431,23.2;21.3;-6.7035713,0
7803,6566,431,18.8;24;130.98647,0
7803,6566,431,24;22.9;75.04611,0
7803,6566,431,20.6;25.4;197.02185,0
7803,6566,431,21.1;19.3;-108.55032,0
7803,6566,431,19.6;22.6;59.874294,0
7803,6566,431,22.7;23.7;113.86905,0
7803,6566,431,21.6;24.6;160.01688,0
7803,6566,431,20.8;21.8;18.974316,0
7803,6566,431,19.6;20.2;-63.798836,0
11075,8228,431,18.9;23.2;90.44663,0
11075,8228,431,23.5;21.8;20.098896,0
11075,8228,431,20.9;19.1;-115.435165,0
11075,8228,431,20.1;22.4;47.904396,0
11075,8228,431,19.3;20.1;-64.56209,0
7372,5648,673,9.9;4.8;-377.686,0
7371,4427,673,10;4.9;-375.845,0
7295,5649,673,10.1;4.5;-395.6818,0
7298,6656,673,10.3;4.1;-411.9208,0
7860,6657,673,10;4;-416.5934,0
7297,6661,673,10.5;4.3;-403.5465,0
12352,9702,934,6.1;6.2;108,0
12629,9868,934,6.1;6.1;100,0
12640,9696,934,6.1;6.1;100,0
12349,9699,934,6;6;97,0
12350,9697,934,6.1;6.1;100,0
12348,9698,934,6.1;5.8;85,0
12643,9700,934,6.1;6.1;100,0
12351,9701,934,6.1;6.1;100,0
9020,9953,950,6.1;6.1;99.99231,0
1008,1398,950,5.7;6.3;113.67529,0
9020,108,950,5.8;6.2;105.6992,0
10489,8229,950,5.7;6;96.98996,0
13022,9954,950,6.1;6.1;100,0
10487,8227,950,6.5;6;97.16459,0
6766,5643,664,10;11.7;23.47862,0
6874,6049,664,9.9;11.8;30.05616,0
6874,6049,664,12;15.2;198.1774,0
6874,6049,664,14.4;10.7;-26.50494,0
6874,6049,664,11.6;6.9;-213.9235,0
6875,6050,664,11.9;15.1;197.2641,0
6875,6050,664,14.4;10.7;-26.2606,0
6878,6045,664,12.9;14.1;146.3265,0
6878,6045,664,13.7;12.6;69.41392,0
6878,6045,664,14.3;11.6;21.614079,0
6878,6045,664,12.4;8.8;-121.1526,0
6878,6045,664,14.1;10.1;-52.47457,0
6878,6045,664,12.2;9.9;-62.53291,0
6878,6045,664,12;7.7;-176.18997,0
7245,6565,664,14.2;10.9;-14.945668,0
7245,6565,664,11.7;7;-210.34564,0
6876,6051,664,14.4;10.7;-22.58044,0
6877,5645,664,11.6;6.9;-213.6045,0
8738,7207,768,11.1;12.4;61.64547,0
8737,7206,768,12.4;11;-8.975118,0
8737,7206,768,11;10;-59.11781,0
8737,7206,768,10;11.3;7.709549,0
6358,7206,768,20.4;12.7;77.41616,0
6358,7206,768,20.4;11.7;27.55423,0
6358,7206,768,21.7;9.1;-103.1512,0
6358,7206,768,21.7;8.1;-153.9317,0
8780,7206,768,15.3;16.1;243.9015,0
8737,7206,768,16.3;7.4;-187.8992,0
8739,7208,768,12.5;11.2;-1.7633201,0
8740,7209,768,12.4;11.3;3.25415,0
8741,7210,768,11.2;9.8;-67.96899,0
8742,7211,768,9.8;11.2;1.7715229,0
8743,108,768,9.9;11.1;-5.9813604,0
6358,108,768,15.4;16.4;262.791,0
6358,108,768,15.2;14.5;166.4382,0
6358,108,768,14.4;12.1;45.04991,0
6358,108,768,16;11;-11.07135,0
6358,108,768,16.3;7.7;-173.7145,0
8662,7200,768,11.2;11.1;-4.015441,0
8663,7201,768,11.5;10.9;-13.44801,0
8747,7215,768,20.4;12.3;57.94255,0
8747,7215,768,21.8;9;-110.926476,0
8748,7216,768,20.4;13.3;103.2606,0
8748,7216,768,20.3;12.1;46.654617,0
8748,7216,768,21.7;9.5;-83.40768,0
8748,7216,768,21.8;8.4;-137.78012,0
8744,7212,768,20.5;13.3;107.41549,0
8744,7212,768,21.7;9.6;-78.52214,0
8744,7212,768,21.7;8.3;-144.02141,0
8746,7214,768,20.5;12.1;43.16493,0
8746,7214,768,21.6;9.6;-78.8,0
8745,7213,768,21.1;10.8;-19.288063,0
6358,7202,768,16.5;17.1;294.6979,0
8751,7219,768,15.2;16.6;270.9946,0
8751,7219,768,14.4;12.1;44.66679,0
8749,7217,768,15.2;14.7;176.59627,0
8749,7217,768,14.5;12.1;45.85406,0
8749,7217,768,16.4;7.4;-189.584,0
8750,7218,768,15.1;14.6;169.7891,0
8750,7218,768,16.3;10.9;-14.999339,0
8752,7220,768,16.1;10.9;-13.44952,0
8665,7203,768,16.3;6.1;-252.1787,0
8754,7205,768,16.1;6.1;-256.285,0
8666,7204,768,16.3;6.3;-244.58374,0
10066,4130,933,11.2;12.4;133.09871,0
10071,8378,933,11.2;12.3;132.1037,0
12032,9363,933,11.2;12.3;132.1037,0
12373,9745,933,11.4;11;66.50036,0
12373,9745,933,14.4;12.9;159.8574,0
12372,9744,933,11.3;11;65.38715,0
12372,9744,933,10.6;5.7;-198.0559,0
12372,9744,933,11;7.6;-105.808365,0
12371,9743,933,11.3;11;64.33427,0
12371,9743,933,8.1;12.3;132.4541,0
12371,9743,933,7;9.6;-5.267526,0
12371,9743,933,7.6;6.6;-153,0
10184,5978,933,11.2;12.3;131.1237,0
10184,5978,933,8.6;12.6;143.99525,0
10184,5978,933,7.6;6.9;-139.81349,0
10184,5978,933,10.3;5.2;-223.59796,0
10184,5978,933,11.4;6.5;-160.15353,0
10184,5978,933,14.4;13.6;193.63579,0
10184,5978,933,14.5;12.2;124.895195,0
12251,9717,933,7;10.7;48.832848,0
12250,9716,933,7;10.6;47.499893,0
12249,9715,933,7.4;11.6;95.963905,0
12248,9714,933,7.6;11.4;84.81815,0
12252,9718,933,7.1;9.3;-20.547386,0
12253,9719,933,7.2;9.3;-19.161533,0
10489,8229,933,7;10.7;49.388077,0
10489,8229,933,7.6;8.6;-54.0481,0
10489,8229,933,7.3;6.6;-153.61308,0
10489,8229,933,12.1;6.2;-176.8871,0
10489,8229,933,11.1;6.5;-161.0059,0
10489,8229,933,14.7;8.9;-40.278122,0
10489,8229,933,11.2;9.5;-9.220466,0
12254,9720,933,7.6;8.5;-60.712,0
12297,9737,933,8.1;7.2;-126,0
12297,9737,933,7.1;6.6;-154.5,0
12300,9735,933,7.6;6.7;-150.4064,0
12301,9736,933,7.1;7.3;-117.373,0
12256,9722,933,10;6.6;-154.9094,0
12256,9722,933,11.3;5.7;-198.5282,0
9020,108,933,10.8;6;-183.1541,0
9020,108,933,11.2;7.5;-108.2227,0
9020,108,933,14;11.6;97.01625,0
9020,108,933,13.8;10.1;20.28232,0
12255,9721,933,12;7.5;-111.996994,0
12255,9721,933,11;5.7;-201.72662,0
12257,9723,933,12.4;5.9;-190.2655,0
12257,9723,933,10.9;6.2;-173.0831,0
12258,9724,933,11;6.2;-174.2123,0
12415,9738,933,11.2;6.5;-160.0214,0
12417,9740,933,10.7;6.7;-150,0
12417,9740,933,11.7;6.7;-150,0
12416,9739,933,11.4;6.1;-178,0
12262,9728,933,14.6;12.6;146.06535,0
12261,9727,933,14.3;12.6;143.79024,0
12259,9725,933,14.6;12.5;139.51323,0
12259,9725,933,14.4;8.7;-49.02158,0
12268,9734,933,15;11.1;72.60674,0
12260,9726,933,14.1;11.5;91.3423,0
12260,9726,933,13.8;9.9;12.7881,0
12260,9726,933,14.4;7.5;-111.3451,0
12266,9732,933,14.3;10;16.28429,0
12267,9733,933,14.2;9.8;5.2119184,0
12264,9730,933,14.3;9.7;0.24479818,0
12263,9729,933,14.2;9.8;4.312456,0
12265,9731,933,14.4;8.9;-41.70127,0
12299,9741,933,11.2;9.5;-10,0
12370,9742,933,11.2;9.7;0,0
11744,541,933,10.9;9.3;-18.901592,0
13498,1403,933,11.2;12.3;132.1337,0
13498,1403,933,8.5;12.5;141.8205,0
13498,1403,933,6.9;10.2;27.136633,0
13498,1403,933,7.2;9.1;-29.388292,0
13498,1403,933,7.6;7;-132.89299,0
13498,1403,933,10.3;5.2;-223.76285,0
13498,1403,933,11.7;5.8;-194.49475,0
13498,1403,933,11.6;7.4;-112.04983,0
13498,1403,933,14.3;13.5;190.7686,0
13498,1403,933,15.1;10.9;60.28489,0
13498,1403,933,14.5;9;-32.3995,0
13498,1403,933,11.2;9.4;-14.963927,0
13498,1403,933,10.2;7;-134.6105,0
13498,1403,933,14.5;12;116.87672,0
13498,1403,933,14.4;7.4;-115.35887,0
13498,1403,933,7.6;8.1;-79.76663,0
16926,13159,933,7.8;12.1;118.67663,0
16926,13159,933,11.2;7;-134.04005,0
16926,13159,933,11.2;10.3;31.556736,0
16926,13159,933,6.9;9.7;-1.7013457,0
16926,13159,933,10.9;5.7;-200.02528,0
13507,10264,933,6.9;9.7;-1.465483,0
13507,10264,933,10.9;5.7;-200.3398,0
13507,10264,933,14.8;11.6;97.29341,0
13507,10264,933,7.6;7.2;-122.33878,0
13507,10264,933,11.6;7.5;-111.544426,0
13507,10264,933,14.5;12.8;155.55402,0
13506,10263,933,7.7;8.5;-60.43242,0
13506,10263,933,12.2;7;-135.49605,0
13506,10263,933,7.5;6.6;-154.99702,0
13506,10263,933,10.1;6.4;-166.04805,0
13506,10263,933,15.1;11.2;73.40067,0
13506,10263,933,14.4;8.9;-41.881393,0
13505,10262,933,7.6;7.2;-126.81622,0
13505,10262,933,10.8;6;-183.84859,0
13505,10262,933,14.2;9.8;6.293766,0
13505,10262,933,12.3;6.3;-169.58377,0
13505,10262,933,11.2;10.1;20.831825,0
13505,10262,933,14.5;7.6;-102.258,0
6982,6566,933,7.5;7.1;-131.13458,0
6982,6566,933,10.7;5.7;-201.44905,0
10488,8228,933,14.5;9.2;-24.873661,0
10488,8228,933,14.5;8.1;-78.246735,0
10488,8228,933,11.2;7;-134.16904,0
11694,9254,912,23.4;23.3;94,0
11494,9250,912,23.4;23.4;96,0
13498,1400,912,23.5;23.8;116.29036,0
16926,13159,912,23.6;23.7;115.23811,0
13505,10262,912,23.7;23.5;101.712776,0
11491,9259,912,23.1;23.7;114.1421,0
13507,10264,912,23.7;23.3;94.1931,0
6982,6566,912,23.7;23.6;107.228065,0
13506,10263,912,23.6;23.7;115.8555,0
10490,8230,912,23.3;23.2;86.498795,0
13498,5478,912,23.5;23.8;117.04836,0
10488,8228,912,23.3;23.6;109.96631,0
11498,9256,912,23.6;23.5;104.5,17
11497,9255,912,23.3;23.6;107.8,17
10489,8229,912,23.5;23.3;93.06753,0
6388,7395,770,21.4;21.4;0,0
8874,7263,770,27.4;15.6;-290.4029,0
8874,7263,770,17;25.5;201.8009,0
8874,7263,770,14.2;27.5;302.6521,0
8874,7263,770,13.4;28.5;354.7798,0
8874,7263,770,14.5;28.6;358.7291,0
8873,7262,770,27.5;15.5;-298.21487,0
8873,7262,770,27.7;14.4;-352.1831,0
8873,7262,770,16.7;27.6;310.6863,0
8875,7264,770,27.7;15.4;-303.4069,0
8875,7264,770,14.4;28.5;355.1641,0
8875,7264,770,28.8;14.5;-346.6591,0
8875,7264,770,30.1;14.7;-337.4,0
8883,7272,770,16.9;25.6;209.5929,0
8883,7272,770,14.1;27.6;310.4491,0
8876,7265,770,14.3;28.8;366.52512,0
8876,7265,770,29;13.4;-400.2779,0
8876,7265,770,27.3;15.4;-299.96487,0
8876,7265,770,30.1;14.2;-362.46228,0
8876,7265,770,29.1;14.5;-347.8811,0
8876,7265,770,13.4;26.4;246.85631,0
8876,7265,770,14.5;26.4;246.4852,0
7245,6565,770,13.9;27.3;295.24683,0
7245,6565,770,15.4;27.5;304.97897,0
7245,6565,770,15.8;29.6;406.77194,0
8877,7266,770,27.4;15.5;-297.57388,0
8877,7266,770,28.7;14.7;-334.8771,0
8877,7266,770,13.4;26.3;243.0673,0
8877,7266,770,14.5;27.4;297.4471,0
8877,7266,770,14.2;28.6;358.6752,0
8877,7266,770,13.2;28.8;366.40182,0
8884,7273,770,29;13.2;-412.03088,0
8884,7273,770,28.9;14.6;-342.6851,0
8884,7273,770,14.2;27.5;305.6141,0
8884,7273,770,13.7;26.3;241.6463,0
8884,7273,770,15.7;26.3;241.495,0
8880,7269,770,15.4;26.5;254.496,0
8880,7269,770,15.4;27.6;310.2963,0
8880,7269,770,13.3;26.5;254.6423,0
8880,7269,770,14.3;26.5;254.26819,0
8880,7269,770,28;28.5;351.9823,0
8880,7269,770,25.8;28.5;352.0023,0
8880,7269,770,26.8;27.7;314.60748,0
8880,7269,770,29.1;27.4;297.51392,0
8880,7269,770,29;28.7;362.98724,0
8880,7269,770,14.2;27.5;304.64612,0
8880,7269,770,15.9;29.7;414.6657,0
8880,7269,770,27.4;15.4;-302.72388,0
8880,7269,770,28.7;15.6;-290.69946,0
8879,7268,770,15.4;26.3;242.97432,0
8879,7268,770,15.5;27.5;302.7653,0
8879,7268,770,13.3;26.3;244.4693,0
8879,7268,770,13.1;27.5;302.93942,0
8879,7268,770,14.4;26.3;242.62619,0
8879,7268,770,26.9;28.5;352.0643,0
8879,7268,770,27.9;27.7;314.6065,0
8879,7268,770,26.9;27.4;299.51248,0
8879,7268,770,25.9;27.5;303.83148,0
8879,7268,770,25.8;26.4;248.0606,0
8879,7268,770,28.1;26.5;252.2356,0
8879,7268,770,29;28.5;351.2459,0
8879,7268,770,25.6;28.7;365.31412,0
8879,7268,770,29.2;26.5;254.66196,0
8878,7267,770,15.5;26.4;246.70255,0
8878,7267,770,13.1;27.4;299.0122,0
8878,7267,770,29;27.7;314.62448,0
8878,7267,770,27;27.5;303.83148,0
8878,7267,770,25.8;27.4;299.59448,0
8878,7267,770,28;26.4;247.9366,0
8885,7274,770,27.9;26.7;263.00958,0
8885,7274,770,14;27.5;303.62595,0
8885,7274,770,15.7;29.7;414.42206,0
8885,7274,770,27.2;15.4;-300.83234,0
8885,7274,770,25.6;15.4;-299.87994,0
8885,7274,770,27.3;13.4;-403.57202,0
9022,7397,770,29.1;27.5;303.83148,0
8881,7270,770,15.4;27.2;286.53928,0
8881,7270,770,14.1;27.5;301.18927,0
8881,7270,770,15.8;29.7;411.1217,0
8881,7270,770,28.6;15.5;-296.32898,0
8881,7270,770,25.2;15.5;-295.05222,0
8881,7270,770,26.3;15.7;-286.6278,0
8882,7271,770,15.4;28.5;354.8356,0
8882,7271,770,14;27.6;309.73312,0
8882,7271,770,15.7;29.5;404.10672,0
8882,7271,770,25.2;15.4;-302.88956,0
8882,7271,770,28;14.2;-359.6869,0
8882,7271,770,26.4;15.6;-293.1584,0
8882,7271,770,28.3;15.7;-285.13,0
9185,7480,770,15.4;15.1;-315,0
6388,7395,771,21.4;21.4;0,0
8888,7277,771,28.5;17;-222.95819,0
8888,7277,771,27.4;16.7;-234.41101,0
8888,7277,771,29.5;17;-223.1,0
8888,7277,771,26.5;14.7;-336.76932,0
8888,7277,771,26.4;13.3;-408.0919,0
8888,7277,771,25.5;14.8;-332.22308,0
8888,7277,771,15.4;28.7;362.37634,0
8888,7277,771,15.2;27.6;307.1323,0
8888,7277,771,16.7;27.7;311.6353,0
8887,7276,771,28.5;16.9;-224.43419,0
8887,7276,771,29.6;16.9;-228.74,0
8887,7276,771,26.6;14.6;-342.1423,0
8887,7276,771,27.3;13.3;-408.38788,0
8887,7276,771,25.6;14.6;-342.04987,0
8887,7276,771,26.3;13.4;-401.0249,0
8887,7276,771,27.7;14.3;-354.5019,0
8887,7276,771,15.3;27.6;307.1413,0
8886,7275,771,27.4;16.8;-232.63301,0
8886,7275,771,28.8;18.1;-165.0217,0
8886,7275,771,27.5;15.5;-298.2219,0
8886,7275,771,26.5;14.7;-335.0663,0
8886,7275,771,26.3;13.4;-402.5199,0
8886,7275,771,27.3;13.4;-403.68204,0
8886,7275,771,16.6;27.8;319.4073,0
8896,7285,771,27.5;16.6;-239.71301,0
8896,7285,771,28.8;18;-170.45871,0
8896,7285,771,27.4;15.6;-292.93488,0
8896,7285,771,16.9;25.6;208.8459,0
8896,7285,771,15.6;27.4;300.4032,0
9043,7392,771,26.4;12.9;-427.4667,0
9043,7392,771,27.8;27.7;313.6294,0
8889,7278,771,15.5;28.6;358.7152,0
8889,7278,771,15.4;27.6;309.5733,0
8889,7278,771,17;27.6;308.8243,0
8889,7278,771,15.4;26.5;253.746,0
8889,7278,771,26.8;28.7;364.1033,0
8889,7278,771,25.8;26.6;260.03058,0
8889,7278,771,28.1;27.5;302.79697,0
8889,7278,771,29.1;26.6;256.47766,0
8889,7278,771,29.1;28.9;373.0643,0
8890,7279,771,16.8;25.6;206.3579,0
8890,7279,771,17.5;26.7;263.0054,0
8890,7279,771,16.5;27.9;325.8293,0
8890,7279,771,27.9;28.7;364.1013,0
8890,7279,771,27;26.5;252.22559,0
8890,7279,771,25.9;27.5;303.8215,0
8890,7279,771,28.1;26.5;253.03511,0
8890,7279,771,29.1;28.6;356.567,0
8897,7286,771,17;25.5;201.7929,0
8897,7286,771,16.7;27.7;312.8018,0
8897,7286,771,17.6;28.9;375.94412,0
8897,7286,771,17.7;27.6;308.40942,0
8892,7281,771,27;28.6;356.2503,0
8892,7281,771,27;27.5;303.8215,0
8892,7281,771,29.1;27.5;303.92276,0
8892,7281,771,17.6;27.8;318.0054,0
8892,7281,771,17.9;28.8;367.90057,0
8892,7281,771,26.3;17;-221.82071,0
8891,7280,771,25.9;26.5;252.22559,0
8891,7280,771,29;26.6;258.67447,0
8891,7280,771,17.7;27.6;308.559,0
8891,7280,771,17.7;28.8;370.7204,0
8893,7282,771,16.6;28.9;375.1787,0
8893,7282,771,17.6;27.8;319.87943,0
8893,7282,771,29.1;17.9;-175.99971,0
8893,7282,771,26.4;16.9;-228.2007,0
8893,7282,771,15.3;27.5;303.29828,0
8893,7282,771,14.5;28.5;354.27798,0
8893,7282,771,17.9;28.8;366.9587,0
8893,7282,771,16.9;30;428.3009,0
8895,7284,771,27.4;15.6;-291.14188,0
8895,7284,771,14.2;27.5;302.6441,0
8895,7284,771,14.3;28.8;367.53036,0
8895,7284,771,16.8;30.2;436.117,0
8898,7287,771,26.3;17;-223.3817,0
8898,7287,771,28.8;16.7;-234.2472,0
8898,7287,771,14;27.6;307.4321,0
8898,7287,771,15.2;27.4;298.53796,0
8898,7287,771,15.6;26.4;250.33585,0
8898,7287,771,16.7;28.7;364.7557,0
8894,7283,771,14.2;29.7;411.10107,0
8894,7283,771,17;28.7;365.4377,0
7245,6565,771,14.5;28.5;353.75195,0
9191,7481,771,15.4;15.1;-315,0
9192,7482,771,15.8;15.5;-295,0
6388,7395,772,21.4;21.4;0,0
8899,7288,772,14.3;28.7;365.7811,0
8899,7288,772,14.4;26.5;253.5362,0
8899,7288,772,14;29.8;417.02606,0
8899,7288,772,14.1;25.2;190.73729,0
8899,7288,772,13.4;27.4;297.3364,0
8899,7288,772,28.6;15.7;-286.2213,0
8899,7288,772,29.8;15.6;-291.16516,0
8899,7288,772,17.9;26.6;258.9394,0
8899,7288,772,15.5;27.5;302.7583,0
8909,7298,772,14.5;28.6;358.7211,0
8909,7298,772,28.5;15.8;-279.04257,0
8909,7298,772,17.8;27.7;314.0364,0
8909,7298,772,16.8;27.7;314.3793,0
8909,7298,772,13.5;28.6;360.78085,0
8900,7289,772,14.5;26.4;246.47719,0
8900,7289,772,14;27.6;307.6051,0
8900,7289,772,13.9;25.4;197.7963,0
8900,7289,772,27.4;15.6;-293.3003,0
8900,7289,772,25.3;16.8;-229.0457,0
8900,7289,772,28.7;18.2;-162.6945,0
8900,7289,772,27.4;16.7;-235.6932,0
8900,7289,772,28.5;15.8;-280.66702,0
8900,7289,772,29.8;15.8;-282.31693,0
8900,7289,772,17;25.5;202.2939,0
8900,7289,772,17.7;27.8;319.84793,0
8900,7289,772,16.7;27.8;319.8713,0
8900,7289,772,15.7;27.4;297.3963,0
8900,7289,772,14.4;28.8;367.5527,0
8900,7289,772,14.1;29.8;419.34042,0
8901,7290,772,13.2;26.5;252.0033,0
8901,7290,772,14.2;27.5;302.6441,0
8901,7290,772,14.3;29.7;415.1644,0
8901,7290,772,14.7;26.2;240.92119,0
8901,7290,772,13.1;27.6;309.95142,0
8901,7290,772,14.3;25.1;185.18129,0
8901,7290,772,27.5;15.5;-297.7063,0
