BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
9793,7991,827,21;37.2;313.6893,0
9793,7991,827,23.3;37.1;308.13354,0
9790,7988,827,19;47.4;824.15625,0
9790,7988,827,23.9;47.5;827.9087,0
9846,7986,827,23.2;48.4;875.2374,0
9788,7986,827,21;42.9;597.9245,0
9788,7986,827,22.4;38.2;361.7259,0
9788,7986,827,19.4;40.6;485.954,0
9788,7986,827,22.3;37.2;315.59448,0
9788,7986,827,20.6;37.2;315.66638,0
9788,7986,827,23.7;38.1;360.87787,0
9818,7968,827,18.9;45.9;748,0
9820,7968,827,17.9;45;703.5476,0
9825,7968,827,24;45.9;748,0
9826,7970,827,18.9;45.9;748,0
9823,7970,827,17.9;45;702.8646,0
9821,7970,827,24;45.9;748,0
9819,7969,827,19;45.6;733.4245,0
9806,8003,827,20.2;43.2;614.8301,0
9806,8003,827,21.8;37.1;309.79584,0
9806,8003,827,20.2;37.2;313.31512,0
9806,8003,827,21.2;43.1;607.9354,0
9806,8003,827,19.1;37.2;314.89307,0
6358,7958,827,21.4;30.9;0,0
9791,7989,827,21.4;42.6;583.9812,0
9791,7989,827,20.3;37;305.8,0
9795,7992,827,21.4;42.3;569.4682,0
9795,7992,827,23.4;40;452.2284,0
9795,7992,827,23.7;38.6;381.5212,0
9795,7992,827,16;40.1;457.9944,0
9795,7992,827,21.4;43.3;616.7334,0
9795,7992,827,17.5;40;455.34268,0
9807,8004,827,21.9;43.2;612.401,0
9807,8004,827,15.9;40;453.6215,0
9807,8004,827,17.8;40.2;463.8723,0
9807,8004,827,19;40;452.08234,0
9807,8004,827,15.7;38.9;396.95132,0
9733,7973,827,21.4;39.8;442.7999,0
9733,7973,827,21.4;41.1;509.1528,0
9734,7974,827,21.3;39.7;440.5597,0
9789,7987,827,23.5;40;451.06622,0
9805,8002,827,23.5;40;452.96802,0
9797,7994,827,23.4;40;451.24545,0
9792,7990,827,23.4;40;455.90112,0
9792,7990,827,20.2;37.1;309.48077,0
9800,7997,827,21.1;38.2;361.21295,0
9800,7997,827,18.4;40.9;499.9923,0
9800,7997,827,22.6;37.3;316.01938,0
9801,7998,827,19.9;38;353.4169,0
9801,7998,827,17.1;40.6;485.9845,0
9801,7998,827,21.6;37.2;314.1428,0
9796,7993,827,21.6;37.2;314.18597,0
9796,7993,827,20.1;37.2;314.09622,0
9802,7999,827,22.4;36.6;285.02634,0
9802,7999,827,19.4;39.6;431.4445,0
9803,8000,827,21.4;36.5;278.99265,0
9803,8000,827,18.4;39.6;431.1742,0
9803,8000,827,22.4;37.2;313.66486,0
9768,7976,827,17.6;37.1;307.0117,0
9692,7976,827,19.2;37.2;311.08212,0
9693,7977,827,17.4;37.3;318.2463,0
9799,7996,827,16;40.1;456.38525,0
9799,7996,827,21.4;37.2;314.33755,0
9799,7996,827,17.8;40;455.72467,0
9695,7979,827,18.2;36.8;293.5,2
9696,7980,827,18.3;37.5;328.2,1
9798,7995,827,21.2;33.9;147.68913,0
9769,7982,827,21.1;31.8;45.11272,0
9769,7981,827,21.1;31.5;29,0
9707,7984,827,20.5;31.1;7.997972,0
9707,7984,827,21.5;31.7;40.138035,0
9822,7971,827,23.6;45.9;748,0
9706,7983,827,21.4;31.2;11.7764,0
9735,7975,827,21.8;39.9;448.85742,0
9694,7978,827,17.9;37.4;324,0
10096,7961,827,29;23.4;-376.48444,0
9835,7972,827,23.5;45.9;748,1
9835,7972,827,24.5;45.9;748,2
10098,7963,827,28.8;24;-344.99228,0
10098,7963,827,29.9;23.6;-367.61166,0
10097,7962,827,28.8;23.5;-370.20703,0
0,0,827,21.4;30.9;0,0
12378,9768,942,5.1;6.1;100,0
12378,9768,942,7.1;6.1;100,0
12378,9768,942,6.1;7.1;150,0
12378,9768,942,6.1;5.1;50,0
12375,9765,942,5.9;6.1;100,0
12374,9764,942,6.1;5.9;90,0
13498,1401,942,6.1;6.4;115.764366,0
6982,6566,942,6.1;6.3;112.53258,0
13498,1400,942,6.1;6.4;115.063614,0
10489,8229,942,6;5.9;89.55978,0
13503,1403,942,6.2;6.3;111.80964,0
13504,1404,942,6.3;6;94.718445,0
13502,1402,942,6.1;6.2;106.153885,0
13502,5478,942,6;6.2;108.61049,0
10488,8228,942,6.2;6.3;110.56711,0
12377,9767,942,5.8;5.8;84,0
12376,9766,942,6.5;6.1;100,0
13498,10261,942,6.1;6.4;114.917366,0
16926,13159,942,6.1;6.4;116.41681,0
13506,10263,942,6.1;6.2;106.309685,0
13507,10264,942,6.2;6.2;104.70196,0
13505,10262,942,6.1;6.2;104.70434,0
16358,12565,1166,6.1;6.1;0,0
16463,12566,1166,6.2;5.8;-15,0
16356,12564,1166,6.3;6.1;0,0
13498,1400,1166,5.8;6.1;1.4715514,0
13503,1403,1166,6.2;6.3;10.84255,0
13504,1404,1166,6.3;6.1;2.9053597,0
13502,1402,1166,6.3;6.1;-0.78467655,0
3543,3082,188,14.3;18.7;376.8732,0
3543,3082,188,13.9;16.5;266.8561,0
3543,3082,188,12.5;4.7;-324.8493,0
3543,108,188,14.9;18.6;371.1438,0
3706,108,188,12.7;2.3;-446.1469,0
3619,3078,188,14.4;18.7;374.409,0
3539,3078,188,14.8;17.2;302.5406,0
3539,3078,188,13.7;16.1;246.0516,0
3539,3078,188,13.7;14.9;186.5415,0
3539,3078,188,12.7;4.8;-321.9502,0
3542,3081,188,14.9;17.2;302.8936,0
3542,3081,188,13.9;15.2;199.39166,0
3540,3079,188,14.9;17.2;301.9912,0
3541,3080,188,14.8;16.8;282.51923,0
13498,1400,188,13.8;18.8;382.0784,0
13498,1400,188,13.7;16;241.55609,0
13498,1400,188,13.7;15;190.90811,0
13498,1400,188,12.8;11.5;13.383083,0
13498,1400,188,11.4;10.4;-39.05874,0
13498,1400,188,12.1;8.3;-144.27824,0
13498,1400,188,11.3;5.8;-267.6988,0
13498,1400,188,14.8;4.5;-335.9049,0
13498,1400,188,12.6;3.3;-394.70493,0
3602,3077,188,13.9;16.4;261.24106,0
3538,3077,188,13.6;14.9;186.3889,0
3538,3077,188,12.7;11.9;34.14575,0
3538,3077,188,11.9;10.8;-17.40344,0
3538,3077,188,10.7;10.4;-40.55005,0
3538,3077,188,12.4;8.2;-149.0513,0
3538,3077,188,10.8;8;-157.6,0
3538,3077,188,11.5;5.8;-268.10135,0
3538,3077,188,12.7;3.7;-377,0
6982,6566,188,14.9;17;292.1397,0
6982,6566,188,12.1;6.8;-218.51868,0
13507,10264,188,13.7;15.8;229.69917,0
13507,10264,188,10.8;10.4;-40.122417,0
13507,10264,188,11.2;5.9;-266.17752,0
13507,10264,188,13;3.7;-372.89548,0
434,3091,188,13.6;13.3;107.3445,0
3547,3086,188,12.8;11.8;28.03076,0
3547,3086,188,10.7;10.4;-38.65112,0
3547,3086,188,12.1;8.4;-139.4827,0
3547,3086,188,10.7;8.3;-146.5629,0
3544,3083,188,12.7;11.8;30.71643,0
3544,3083,188,12.3;8.4;-141.65182,0
3544,3083,188,10.6;8.1;-154.76512,0
3544,3083,188,11.6;5.8;-267.8248,0
3544,3083,188,12.7;3.8;-369.47818,0
3545,3084,188,12;10.9;-13.47375,0
3545,3084,188,10.5;10.4;-37.532387,0
3545,3084,188,10.5;8.2;-151.36562,0
3546,3085,188,12.3;10.8;-17.34955,0
3546,3085,188,10.5;10.3;-44.742775,0
3546,3085,188,11.7;8.3;-146.96782,0
13506,10263,188,13.2;11.7;25.301281,0
13506,10263,188,11.7;8.3;-142.82472,0
10488,8228,188,12;10.8;-18.360678,0
10488,8228,188,14;4.7;-324.78342,0
434,3093,188,12.1;6.6;-229.6025,0
3549,3088,188,13.7;4.4;-341.4367,0
3551,3090,188,14.4;4.7;-323.9139,0
3548,3087,188,14.4;4.6;-327.4052,0
3704,3095,188,12.7;2.2;-447.2123,0
3537,3098,188,12.1;2.5;-435.18777,0
13261,5239,952,10.2;15.2;251.995,0
13260,4130,952,10.2;15.2;251.995,0
13262,713,952,10.2;15.2;249.01,0
12831,10378,952,10.1;13.6;168.5664,0
12830,10377,952,10.2;13.6;169.9397,0
13487,4846,952,10.1;15;241.6852,0
13487,4846,952,10.4;10.1;-5.979693,0
13485,10012,952,10.3;15;241.038,0
13485,10012,952,10.2;10.1;-5.059426,0
13486,8378,952,10.2;15;240.1187,0
13486,8378,952,10.7;9.9;-13.96374,0
13484,9349,952,10.2;15;239.1288,0
13484,9349,952,10.9;9.8;-20.43763,0
12841,10388,952,9.8;12.3;103.7156,0
12841,10388,952,11.6;9.3;-42.82731,0
12833,10380,952,11.5;10.3;6.6,0
12832,10379,952,11.6;10.2;0.3741451,0
13490,10256,952,10.2;10.1;-7,0
13294,10256,952,11.6;7.6;-132,0
13489,10257,952,10.2;10.1;-7,0
13295,10257,952,5;9.5;-34,0
13488,10259,952,10.2;10;-7.003906,0
14139,10391,952,4.4;13.6;170.5258,0
14139,10391,952,5.3;11.9;86.45248,0
12837,10384,952,4.2;12.9;136.75203,0
12837,10384,952,4.4;11.7;75.35205,0
12835,10382,952,3.2;12.3;107.12317,0
12836,10383,952,3.3;12.2;98.766464,0
12836,10383,952,5.6;11.7;74.15051,0
13296,10258,952,5.1;9.9;-16,0
13296,10258,952,9.5;9.3;-42.42649,0
12834,10381,952,8.4;9.2;-50.125683,0
12834,10381,952,10;7.5;-135.75769,0
12842,10389,952,10.9;9.5;-32.971214,0
12842,10389,952,8.9;8.3;-93.98565,0
12839,10386,952,10.3;10.3;6.540941,0
12840,10387,952,11.6;9;-61.06813,0
12843,10390,952,8.1;9.3;-44.239246,0
12652,10013,952,10.2;15.2;250.005,0
7245,6565,952,10.2;13.7;174.57062,0
7245,6565,952,10;12.4;108.66927,0
7245,6565,952,11.3;10.2;-1.592947,0
7245,6565,952,11.6;9.2;-49.258297,0
7245,6565,952,11.6;7.6;-128.40472,0
7245,6565,952,4.2;13.8;181.96063,0
7245,6565,952,3.5;12.2;98.849884,0
7245,6565,952,5.3;11.7;77.6891,0
7245,6565,952,4.9;9.4;-38.742676,0
7245,6565,952,10.2;10.4;10.650829,0
7245,6565,952,9.9;7.6;-127.27466,0
7245,6565,952,8.3;9.1;-54.269394,0
7245,6565,952,9.7;9.1;-54.12378,0
10489,8229,952,10.2;13.8;180.26491,0
10489,8229,952,11.4;10.2;-0.49262464,0
10489,8229,952,11.6;7.7;-122.239456,0
10489,8229,952,4.2;13.8;179.86044,0
10489,8229,952,3.3;12.1;95.771614,0
10489,8229,952,5.3;11.8;80.58373,0
10489,8229,952,5;9.6;-29.323915,0
10489,8229,952,10.2;10.3;7.2240114,0
10489,8229,952,11.2;9.1;-54.054207,0
10489,8229,952,8.3;9.1;-52.49131,0
10489,8229,952,9.7;9.1;-54.540554,0
10489,8229,952,4.3;11.7;76.12773,0
10489,8229,952,10;7.6;-128.48792,0
10897,8313,952,10.2;13.6;172.87888,0
10897,8313,952,10;12.4;108.58734,0
10897,8313,952,11.5;10.1;-2.5070035,0
10897,8313,952,11.5;7.5;-133.755,0
10897,8313,952,4.2;13.9;183.8583,0
10897,8313,952,4.3;11.7;75.44794,0
10897,8313,952,5.4;11.7;77.46872,0
10897,8313,952,4.8;9.6;-27.618872,0
10897,8313,952,10.3;10.2;0.10478306,0
10897,8313,952,11.2;8.9;-64.51481,0
10897,8313,952,9.9;7.6;-129.02902,0
10897,8313,952,8.3;9.1;-55.625942,0
10897,8313,952,9.8;9;-57.105972,0
10897,8313,952,3.3;12.1;96.54756,0
13498,5478,952,10.2;14.3;205.87709,0
13498,5478,952,9.9;12.3;103.10486,0
13498,5478,952,11.5;10.1;-4.20644,0
13498,5478,952,11.6;7.7;-125.69491,0
13498,5478,952,4.2;13.8;180.90688,0
13498,5478,952,3.4;12.1;97.9698,0
13498,5478,952,4.8;11.7;76.74737,0
13498,5478,952,5;9.7;-26.939625,0
13498,5478,952,10.2;10.4;10.27174,0
13498,5478,952,9.9;7.6;-129.08363,0
13498,5478,952,8.4;9;-59.4368,0
13498,5478,952,9.6;9.3;-46.021873,0
6982,6566,952,10.2;13.8;178.69179,0
6982,6566,952,11.5;10.2;-0.47755408,0
6982,6566,952,11.8;7.9;-114.48164,0
6982,6566,952,4.3;13.8;181.43622,0
6982,6566,952,3.5;12.1;94.77427,0
6982,6566,952,5.1;11.8;79.18194,0
6982,6566,952,4.6;9.7;-24.734184,0
6982,6566,952,9.9;7.6;-127.34581,0
6982,6566,952,8.3;8.8;-68.17898,0
6982,6566,952,9.6;9.2;-47.016197,0
13503,1403,952,10.2;13.8;178.69179,0
13503,1403,952,10;12.2;102.882935,0
13503,1403,952,11.5;10.2;-0.39506364,0
13503,1403,952,11.6;7.7;-122.284325,0
13503,1403,952,4.3;13.8;181.20898,0
13503,1403,952,3.4;12.1;94.071655,0
13503,1403,952,5.1;11.8;78.954834,0
13503,1403,952,5;9.7;-23.088182,0
13503,1403,952,10.3;10.4;11.343229,0
13503,1403,952,9.9;7.6;-127.34581,0
13503,1403,952,8.4;8.9;-63.171616,0
13503,1403,952,9.5;9.3;-42.340683,0
13503,1403,952,11.2;9.1;-52.289627,0
13504,1404,952,10.2;13.8;179.28229,0
13504,1404,952,10;12.2;102.62669,0
13504,1404,952,11.5;10.2;-0.7517164,0
13504,1404,952,11.6;7.7;-122.37895,0
13504,1404,952,4.2;13.8;180.59224,0
13504,1404,952,3.4;12.1;94.05199,0
13504,1404,952,5.1;11.8;78.954834,0
13504,1404,952,4.9;9.7;-23.824867,0
13504,1404,952,10.3;10.4;11.1122265,0
13504,1404,952,9.9;7.6;-127.34581,0
13504,1404,952,8.3;8.8;-68.17898,0
13504,1404,952,9.5;9.3;-42.340683,0
13504,1404,952,11.2;9.1;-53.114826,0
13502,1402,952,10.2;13.8;180.15077,0
13502,1402,952,10;12.2;102.62571,0
13502,1402,952,11.5;10.2;-0.7517164,0
13502,1402,952,11.6;7.6;-127.79418,0
13502,1402,952,4.2;13.8;180.59224,0
13502,1402,952,3.5;12.1;94.985306,0
13502,1402,952,5.1;11.8;78.954834,0
13502,1402,952,4.7;9.7;-23.80543,0
13502,1402,952,10.3;10.4;11.057076,0
13502,1402,952,9.9;7.6;-127.34581,0
13502,1402,952,8.3;8.8;-68.17898,0
13502,1402,952,9.5;9.3;-42.340683,0
13502,1402,952,11.2;9;-60.70242,0
10488,8228,952,10;12.2;102.882935,0
10488,8228,952,11.5;10.2;-0.7517164,0
10488,8228,952,11.5;7.5;-132.6385,0
10488,8228,952,4.1;13.2;148.4573,0
10488,8228,952,4.1;11.7;77.385826,0
10488,8228,952,5.1;9.7;-23.65531,0
10488,8228,952,10.3;10.4;11.343945,0
10488,8228,952,8.4;8.9;-63.171726,0
10488,8228,952,9.5;9.3;-44.284286,0
13498,1401,952,10.2;15.2;252.87036,0
13498,1401,952,9.8;12.2;101.16945,0
13498,1401,952,11.6;9.4;-40.6801,0
13498,1401,952,11.5;7.5;-132.3385,0
13498,1401,952,4.3;15.2;251.78178,0
13498,1401,952,4.2;14;189.53828,0
13498,1401,952,3.5;12.2;98.96347,0
13498,1401,952,5.4;11.8;80.95659,0
13498,1401,952,5.2;9.5;-32.23906,0
13498,1401,952,10.2;11.2;49.345787,0
13498,1401,952,10.5;9.9;-12.233362,0
13498,1401,952,9;8.3;-96.794945,0
16926,13159,952,10.2;13.6;170.67197,0
16926,13159,952,4.2;13.3;154.37183,0
16926,13159,952,9.8;7.5;-135.90936,0
13506,10263,952,9.8;12.1;97.620056,0
13506,10263,952,11.6;7.7;-122.4163,0
13506,10263,952,3.5;12.1;94.77728,0
13506,10263,952,5.2;9.6;-28.101883,0
13506,10263,952,8.3;9.1;-52.875534,0
13506,10263,952,9.8;9.2;-48.197163,0
13507,10264,952,11.8;9.3;-43.79668,0
13507,10264,952,11.7;8;-109.592285,0
13507,10264,952,5.5;11.8;80.79563,0
13507,10264,952,10.2;10.5;16.391733,0
13507,10264,952,9.4;9.5;-35.25387,0
13505,10262,952,11.7;9.4;-40.288723,0
13505,10262,952,4.2;14.1;193.90201,0
13505,10262,952,5.5;11.8;81.78094,0
13505,10262,952,10.2;10.4;10.721977,0
13505,10262,952,9.6;9.3;-46.000553,0
13498,10261,952,10.2;15.2;252.23036,0
13498,10261,952,10.2;13.6;172.51877,0
13498,10261,952,9.9;12.3;103.333405,0
13498,10261,952,11.5;10.1;-3.2353413,0
13498,10261,952,11.6;7.7;-125.76159,0
13498,10261,952,4.2;14;190.21278,0
13498,10261,952,4;13;142.8526,0
13498,10261,952,4.3;11.7;75.83829,0
13498,10261,952,5.3;11.8;78.824234,0
13498,10261,952,5.1;9.6;-27.282148,0
13498,10261,952,10.2;10.4;12.016437,0
13498,10261,952,11.2;9.1;-56.70197,0
13498,10261,952,10;7.6;-128.26863,0
13498,10261,952,8.3;9.1;-54.94395,0
13498,10261,952,9.6;9.2;-49.45559,0
10071,8378,822,13.2;13.7;123.235504,0
10067,5239,822,13.3;13.7;123.55106,0
10068,713,822,13.2;13.6;122.40246,0
6358,108,822,13.3;13.1;96.02502,0
9494,108,822,14.1;10.8;-17.07489,0
9494,108,822,14.9;8.4;-137.2855,0
9494,108,822,13.4;7.3;-192.3608,0
10187,108,822,11.2;7.8;-170,0
6358,108,822,8.1;7;-209.1228,0
6358,108,822,4.1;8.6;-130.8602,0
6358,108,822,1.7;11.8;29.43153,0
6358,108,822,2.6;14;140.8546,0
10192,108,822,2.4;16.3;256.55,0
10476,8265,822,13.6;12.7;76.51209,0
9552,8265,822,14.2;9.8;-69.45368,0
10476,8265,822,13.8;7.8;-170.4548,0
10474,8263,822,13.6;12.8;82.33512,0
10474,8263,822,14.1;11.2;0.227044,0
10474,8263,822,14.4;8.4;-140.2876,0
7245,6565,822,13.4;13;90.59607,0
7245,6565,822,14;11.7;27.06126,0
7245,6565,822,14.2;10.6;-31.181015,0
7245,6565,822,14.5;8.7;-126.76546,0
7245,6565,822,11;7.8;-170.09235,0
7245,6565,822,9.6;7.3;-196.51134,0
7245,6565,822,7.3;7.3;-196.86946,0
7245,6565,822,4.9;7.5;-183.77261,0
7245,6565,822,3.4;9;-110.62425,0
7245,6565,822,2.6;10.3;-42.186245,0
7245,6565,822,1.7;12;41.01863,0
7245,6565,822,3.5;13;92.87147,0
7245,6565,822,2.6;14.4;159.51428,0
7245,6565,822,2.6;16.1;245.9906,0
10475,8264,822,14.2;11.3;5.734736,0
9499,8264,822,14;9.9;-63.34762,0
10475,8264,822,14.4;8.3;-145.7396,0
10477,8262,822,14.1;11;-7.58899,0
10477,8262,822,13.7;7.9;-163.6174,0
10190,8262,822,2.6;16.1;245.9956,0
10186,8260,822,10.9;7.8;-170.0094,0
10479,8266,822,9.4;7.2;-201.3125,0
10479,8266,822,3.5;8.9;-113.7592,0
10479,8266,822,3.6;13.1;94.38843,0
10479,8266,822,2.6;14.7;174.8339,0
10478,8271,822,9.5;7.1;-204.0186,0
10478,8271,822,4.9;7.7;-176.9938,0
9020,8267,822,7.2;7.3;-193.6256,0
10480,8267,822,3.4;9.1;-105.326,0
10482,8269,822,4.8;7.8;-170.4563,0
10482,8269,822,3.5;9;-108.2972,0
10482,8269,822,3.7;13.3;106.804,0
10482,8269,822,2.7;14.6;168.4109,0
10188,8261,822,2.6;10.6;-27.5,0
10189,7864,822,2.7;10.1;-55,0
10567,7864,822,2.8;14.5;166.8401,0
10481,8268,822,1.6;12.2;48.6102,0
10481,8268,822,3.7;13.2;99.55383,0
10481,8268,822,2.7;14.7;176.8005,0
9020,8270,822,2.6;15;190.6615,0
10066,4130,822,13.2;13.7;126.365746,0
10184,5978,822,13.2;13.7;124.39904,0
10184,5978,822,3.5;9.1;-105.55079,0
10184,5978,822,2.6;10.1;-53.021214,0
10184,5978,822,1.7;11.9;35.086456,0
10184,5978,822,7.3;7.2;-199.29164,0
10184,5978,822,13.9;8.2;-151.89215,0
10184,5978,822,11.3;7.8;-169.85716,0
10184,5978,822,2.6;15.9;235.47115,0
10489,8229,822,13.5;13;88.48242,0
10489,8229,822,14.2;11.6;20.810755,0
10489,8229,822,14.5;8.7;-125.361145,0
10489,8229,822,11;7.9;-164.57527,0
10489,8229,822,9.6;7.2;-198.64008,0
10489,8229,822,4.8;7.5;-182.91849,0
10489,8229,822,2.6;10.2;-48.261932,0
10489,8229,822,3.5;13.1;96.276665,0
10489,8229,822,2.6;14.5;165.84909,0
10489,8229,822,2.6;15.9;235.19197,0
10489,8229,822,7.4;7.2;-197.8359,0
10489,8229,822,3.4;9;-109.49123,0
13264,8378,970,13;19;383.08447,0
13261,5239,970,13.1;19;382.70203,0
13262,713,970,13;19;381.9044,0
13407,108,970,12.3;16.9;275.9106,0
13381,108,970,9.3;12.9;79.9725,0
13385,108,970,9.5;9.8;-76.50493,0
14126,108,970,10.2;8.5;-143.8468,0
13339,10366,970,12.6;16.9;275.22278,0
13339,10366,970,12.6;14.8;174.9397,0
13497,10376,970,12.5;16.6;264.8507,0
14312,10376,970,8.5;13.2;91.2642,0
13348,10375,970,12.7;16.2;242.85,0
13348,10375,970,10.3;14.7;169.1736,0
13337,10364,970,12.8;17.6;312.377,0
7245,6565,970,12.8;17.3;296.30362,0
7245,6565,970,12.8;15.2;193.40315,0
7245,6565,970,10.9;14.6;162.09727,0
7245,6565,970,9.3;12.9;79.972534,0
7245,6565,970,9.5;10.3;-52.256012,0
7245,6565,970,10.1;8.1;-161.96646,0
7245,6565,970,10.6;6.5;-244.25099,0
7245,6565,970,10.9;4.3;-354.0246,0
7245,6565,970,22.7;11.6;13.959797,0
7245,6565,970,23.1;10;-68.279274,0
7245,6565,970,22.8;8.2;-157.00012,0
14141,10368,970,12.4;14.8;174.7152,0
14141,10368,970,10.3;14.5;158.20564,0
13288,10717,970,9.3;12.9;79.97253,0
13342,10369,970,10;9.2;-106.9239,0
13342,10369,970,10.7;6.1;-263.36957,0
14421,11192,970,10.2;8.5;-143.1212,0
13340,10367,970,10.2;8.3;-151.1101,0
14397,10365,970,9.3;10.5;-42.2823,0
13338,10365,970,10.7;6.8;-227.4274,0
13344,10371,970,10.4;7.1;-214.44185,0
13344,10371,970,10.9;6.1;-261.8361,0
13289,10718,970,10.9;4.3;-354.0246,0
14129,1383,970,10.6;4.1;-362,0
13347,10374,970,22.8;11.5;6.371477,0
13346,10373,970,22.7;11.3;-4.7166977,0
14140,10370,970,22.6;9.7;-84.1631,0
13345,10372,970,22.8;9.3;-101.09,0
13291,10719,970,22.8;8;-167,0
13260,4130,970,13;19.1;385.85983,0
9020,9462,922,6.1;5.9;90,0
11748,9466,922,6.2;5.7;83.85929,0
11749,9467,922,6.3;5.7;83.4538,0
11753,9471,922,6.4;5.7;82.92664,0
11751,9469,922,6.4;5.7;83.36252,0
11747,9465,922,6.2;5.7;83.97704,0
11752,9470,922,6.4;5.7;83.55701,0
11750,9468,922,6.3;5.8;84.08994,0
11755,9473,922,6.4;5.7;79.70511,0
11754,9472,922,6.3;5.7;81.32082,0
12101,8826,922,5.9;5.8;84.44513,0
13498,1401,922,6.1;6.3;113.4481,0
6982,6566,922,6.2;6.4;116.70259,0
10489,8229,922,6;6;95.06082,0
13503,1403,922,6.2;6.4;114.715294,0
13504,1404,922,6.3;6.2;107.997604,0
13502,1402,922,6.2;6.3;110.19537,0
10488,8228,922,6.2;6.3;110.19537,0
10897,8313,922,6;6.1;101.046036,0
7851,6111,666,9.3;11.2;0.04577637,0
7854,6684,666,9.1;11.1;-2.98647,0
7852,6683,666,9;11.2;-0.04577637,0
7855,108,666,9.3;11.2;0.07637991,0
3383,1858,394,33.8;22.7;65.79023,0
3381,887,394,33.9;22.8;66.42804,0
14470,11350,1033,6.1;5.4;-35,0
11213,8313,1033,5.5;5.7;-20.429655,0
11213,8313,1033,7;6.1;3.531644,0
14471,11351,1033,7;6.3;10,0
14471,11351,1033,5.8;5.7;-20,0
14673,3667,1033,6.1;5.4;-34.91997,0
1462,1672,1042,11.3;15.5;214.0209,0
1462,1672,1042,11.1;16.5;263.9048,0
1462,1672,1042,12.1;12.1;44.516884,0
1462,1672,1042,10.2;11.6;21.403326,0
1462,1672,1042,11.2;10.1;-54.640545,0
1462,1672,1042,11.3;14.5;163.58763,0
1463,1673,1042,11.2;16.5;266.926,0
1463,1673,1042,11.1;15.4;210.5965,0
14655,11331,1042,11.2;17.3;305.005,0
14656,11332,1042,11.2;17.3;305.005,0
14656,11332,1042,11.3;6.2;-251.45804,0
14654,11330,1042,11.2;17.3;304.01,0
14654,11330,1042,11.3;6.2;-249.50177,0
1460,1676,1042,11.8;15.8;230.7567,0
1460,1676,1042,10.9;14.5;167.834,0
1460,1676,1042,10.5;12.2;48.2948,0
1461,1677,1042,11.2;13.3;107.1766,0
1464,1674,1042,12.1;12.3;54.366467,0
1464,1674,1042,11;11.7;26.050406,0
1464,1674,1042,11.3;10.2;-51.968143,0
1466,1675,1042,11.1;11.7;23.69506,0
1466,1675,1042,11.1;9.2;-101.0515,0
1466,1675,1042,11.2;7.5;-185.50163,0
14544,9910,1042,12.2;9.6;-79.25543,0
14535,1678,1042,12.3;9.6;-79.92938,0
1465,114,1042,11.7;10.9;-14.07665,0
1465,114,1042,11.7;8.8;-119.8902,0
1465,114,1042,11.7;7.8;-169.3294,0
1455,1680,1042,11.2;5.9;-262.7756,0
14657,11333,1042,11.2;17.3;306.995,0
14657,11333,1042,11.3;6.2;-250.13367,0
13498,10261,1042,11.1;6.2;-248.38962,0
13498,10261,1042,11.2;17.3;307.23038,0
13498,10261,1042,11.8;15.7;225.612,0
13498,10261,1042,10.6;15;190.60089,0
13498,10261,1042,11.2;13.6;118.96724,0
13498,10261,1042,10.4;11.7;27.574728,0
13498,10261,1042,11.4;10;-57.76122,0
13498,10261,1042,11.3;7.4;-188.94386,0
13503,1403,1042,11.3;16.7;276.0594,0
13503,1403,1042,11.4;15.3;206.35777,0
13503,1403,1042,11;13.9;135.655,0
13503,1403,1042,10.7;11.7;23.17756,0
13503,1403,1042,11.5;10;-57.685062,0
13503,1403,1042,11.4;9;-108.406364,0
13503,1403,1042,11.3;7.3;-192.61885,0
13503,1403,1042,11.1;6;-258.7064,0
13501,1401,1042,11.3;16.7;276.0594,0
13501,1401,1042,11.4;15.3;205.73073,0
13501,1401,1042,11.2;13.6;122.51315,0
13501,1401,1042,10.4;11.8;28.973707,0
13501,1401,1042,11.5;10;-58.622444,0
13501,1401,1042,11.3;7.3;-192.69974,0
13501,1401,1042,11.1;6.2;-248.27063,0
13502,1402,1042,11.7;15.8;229.3617,0
13502,1402,1042,10.6;15;192.34973,0
13502,1402,1042,11.2;13.6;122.51315,0
13502,1402,1042,10.4;11.8;28.973707,0
13502,1402,1042,12.1;9.6;-78.42743,0
13502,1402,1042,11.2;6.3;-245.99728,0
13502,1402,1042,11.4;7.4;-189.7266,0
1705,1929,320,14.9;25.6;209.1575,0
1701,1927,320,15.1;25.7;211.3952,0
1702,1450,320,15.1;25.1;185.5006,0
1707,1423,320,14.8;25.2;186.07,0
1706,1422,320,15.1;25.5;201.08,0
1708,1452,320,15.1;24.9;173.5193,0
1703,213,320,14.9;25.6;209.4575,0
1704,1451,320,14.7;24.9;175.7182,0
4346,445,469,24.3;21.8;19.04695,0
4344,4182,469,24.6;22.1;33.45668,0
4343,4181,469,24.2;21.5;4.7322,0
4342,4184,469,24.7;21.8;16.16141,0
4341,1990,469,24.5;22;27.65834,0
4345,4183,469,24.7;21.4;-1.766871,0
15794,8378,1109,3.5;11.2;-1.6347581,0
15798,4130,1109,3.5;11.2;1.8120223,0
15792,12312,1109,3.5;11.2;0.088975936,0
3796,3909,1109,4.4;11.2;2.888206,0
3796,3909,1109,5.8;11.2;-0.94190276,0
3796,3909,1109,7.1;9.9;-64.74408,0
15796,4392,1109,3.5;11.2;1.8120223,0
3790,3912,1109,5.7;11.4;9.6368,0
