BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
14304,10771,958,23.8;9.9;-574.259,21
13468,10652,958,18.1;12.1;-466.7003,21
13468,10652,958,17.6;11.1;-517.862,16
13468,10652,958,16.4;10;-569.9236,15
14148,10756,958,14.9;12.5;-448.71863,15
13498,1400,958,31.6;18.2;-160.2422,1
13465,10649,958,18.6;15.2;-312.8538,10
14152,10754,958,18.5;10.7;-537.63513,7
14150,10760,958,21.3;14.9;-326.30215,18
13445,10610,961,12.6;14.7;-335.38702,5
13445,10610,961,12.3;16.2;-259.0231,1
13445,10610,961,12.7;19.3;-107.499115,5
13445,10610,961,13.2;20.3;-56.61985,7
13445,10610,961,14.3;20.3;-58.556458,4
13445,10610,961,14.9;17.6;-190.71387,10
13445,10610,961,15.8;19.5;-97.428,7
13445,10610,961,14.7;15.7;-284.0006,5
13498,1404,961,12.5;18.4;-151.42216,2
13431,10596,961,10.4;14.6;-341.18423,4
13443,10608,961,9.9;20.1;-68.33114,4
13443,10608,961,11.1;20.7;-37.72216,1
13443,10608,961,8.5;20.8;-29.720285,2
13443,10608,961,7.9;22.5;54.609768,5
13443,10608,961,11;23.2;88.94376,6
14162,10801,961,13.8;17;-222.86955,3
14163,10802,961,14;17;-222.87332,9
13438,10603,961,20.7;13.1;-414.2328,5
13438,10603,961,21.5;14.2;-360.3292,12
13438,10603,961,23.8;13.8;-380.1192,13
13441,10606,961,19.8;11.7;-485.74957,11
13441,10606,961,21.5;11.9;-474.66824,9
13441,10606,961,20;10.2;-560.6645,7
13439,10604,961,22.9;10.9;-526.5922,3
13439,10604,961,23.7;12.2;-459.5832,6
13439,10604,961,22.5;9.9;-577.9379,4
13439,10604,961,22.5;8.7;-635.93756,5
13436,10601,961,23.8;10.4;-553.243,8
13436,10601,961,24;9;-619.8574,10
13372,10467,959,8;33.8;618.3988,10
13372,10467,959,8.7;32;526.4193,11
13372,10467,959,10.1;32.3;542.07635,7
13372,10467,959,7.7;34.8;667.32117,12
13372,10467,959,12.8;35.5;701.49567,3
13364,10460,959,8.6;34.9;672.1432,1
13364,10460,959,9.9;32.4;549.1924,6
13364,10460,959,8.5;32.9;571.8352,2
13364,10460,959,11.5;35.4;696.1842,9
13364,10460,959,9.1;35.9;721.3092,5
13364,10460,959,14;34.8;666.0173,11
13374,10469,959,15.3;33.7;612.23865,1
13374,10469,959,16.7;32.9;572.23785,9
13374,10469,959,17.4;35.5;701.9777,8
14209,10773,959,18;32.4;547.62744,4
13370,10465,959,20.5;35.8;717.9526,7
13370,10465,959,20.6;33.8;619.1087,5
13370,10465,959,21.8;32.6;556.8656,3
13370,10465,959,22.8;35.7;714.6166,8
13370,10465,959,22.7;33.8;620.14026,4
13370,10465,959,23;32.5;555.4033,10
13370,10465,959,24.1;36.2;737.3509,3
13975,10642,959,21;34.4;648.7728,9
13369,10464,959,25.2;35.8;718.5258,5
13369,10464,959,26.2;34.7;662.0929,9
13369,10464,959,26.6;37;777.3283,7
13369,10464,959,27.8;34;629.6937,8
13369,10464,959,28.2;36.3;745.26825,2
13369,10464,959,28.7;35.2;690.656,4
13361,10457,959,26.1;32.8;567.5183,12
13361,10457,959,27.6;33;580.3774,8
13366,10462,959,29.1;32.7;565.60345,5
10287,8609,817,15.8;27.2;288.33795,1
10287,8609,817,15.3;29;378.4613,3
10287,8609,817,13.7;26.8;266.98572,6
10287,8609,817,13.3;28.9;374.72443,5
10278,8600,817,15.5;26.2;236.84961,2
10278,8600,817,14.7;28.4;350.8185,7
10278,8600,817,12.9;27.1;282.41238,8
10278,8600,817,16.8;24.3;141.79448,5
10278,8600,817,14;23.7;114.61918,14
10295,8591,817,16.1;25;176.92708,10
10295,8591,817,15.1;24.8;166.07823,3
10295,8591,817,17.4;23.9;122.76279,13
10295,8591,817,15.6;23.7;113.26282,15
10298,8892,817,16.9;24.2;140.07585,12
4418,8483,817,23.4;29.4;397.1503,9
5231,8479,817,23.4;29.6;409.2561,3
10180,8484,817,23.3;29.5;401.2903,2
10284,8606,817,23.5;27.4;296.3673,7
10290,8612,817,24.6;29;378.1256,16
10290,8612,817,25.6;30.1;435.1046,17
10275,8597,817,25.7;27.8;318.72983,6
13498,10261,963,11.4;10.4;-38.100414,9
1008,1398,963,11;10.2;-47.316944,20
2946,721,364,6.2;6.1;-0.7809319,11
2947,108,364,6.3;6.2;4.349893,1
2946,722,364,6.2;6.1;2.281526,9
2946,720,364,6.2;6;-4.575181,15
236,2752,364,6.1;5.9;-8,10
234,723,364,6;6.1;3,22
235,724,364,6.1;6.2;4,23
230,719,364,6.1;6.1;3,24
229,718,364,6;6;-3,20
0,0,423,6;6.2;7.436248,1
14626,724,1067,6;6;-3,17
14624,722,1067,6.2;6;-3,19
14625,723,1067,6.1;6.1;0,3
14622,720,1067,6.1;6.2;6,10
14623,721,1067,6.2;6.1;3,4
14621,719,1067,6;6.1;3,1
14620,718,1067,6.1;6;-6,18
14627,725,1067,6.1;6.1;0,20
13542,10714,957,28.2;14.8;-333.3447,3
13542,10714,957,26.3;17.3;-205.46342,2
13542,10714,957,25.7;12;-473.20993,6
13531,10703,957,31.4;18.2;-160.28351,5
13531,10703,957,31.2;15;-323.97516,2
13531,10703,957,30.3;18.6;-139.39842,6
13531,10703,957,27.2;17.5;-197.79674,6
13531,10703,957,27.2;16.3;-257.53854,5
13531,10703,957,31.4;16;-271.67255,7
13529,10701,957,29.7;13.4;-401.64774,7
13529,10701,957,25.4;15.8;-280.44992,7
13529,10701,957,25.5;13;-422.17645,4
13529,10701,957,28.4;12.3;-457.80392,8
13529,10701,957,27.2;12.2;-462.66513,2
13529,10701,957,24.1;14;-369.71408,8
13529,10701,957,23.5;15;-321.75287,3
13529,10701,957,25.1;11.2;-510.40717,10
14678,10961,957,26.7;12.1;-468.08383,9
13536,10708,957,21.9;15.1;-314.47528,5
13536,10708,957,20.7;16.3;-255.5439,1
952,0,957,29.6;16.4;-252.58778,8
952,0,957,24.9;13.6;-393.52628,1
952,0,957,21.1;14.5;-347.41965,7
952,0,957,23.7;15.7;-285.74393,16
952,0,957,19.7;14.3;-358.97644,9
14235,11156,957,26.7;14.6;-340.96817,5
13535,10707,957,25.1;17.6;-189.91187,12
13526,10698,957,13;20.1;-66.74626,2
13526,10698,957,12;19.6;-92.98719,2
13526,10698,957,10.7;19;-123.267296,1
13526,10698,957,11.2;18;-171.22427,5
13544,10716,957,7.9;18.5;-148.04892,3
13544,10716,957,8.1;17.1;-214.50037,6
13544,10716,957,7.9;14.8;-329.26492,2
13544,10716,957,7.3;13.6;-390.34146,5
13544,10716,957,7.7;12;-473.63745,10
13537,10709,957,10.6;14.2;-363.77176,3
13537,10709,957,9.2;13.6;-393.77225,1
13537,10709,957,9.3;12.4;-450.12253,8
13534,10706,957,22.1;10.3;-556.17487,1
14307,10786,957,21.4;11.2;-512.0259,7
13541,10713,957,23.4;17.1;-216.37885,3
13541,10713,957,22.4;17.2;-211.41783,13
13541,10713,957,24;18.1;-164.80829,7
13498,10261,957,23.7;15.7;-288.97122,17
10634,8910,814,9.4;25.5;203.42188,2
10397,8523,814,34.8;29;379.2379,14
10397,8523,814,33;26.1;234.93013,10
10397,8523,814,32.8;28.4;347.9669,13
10397,8523,814,35.8;25.3;195.3857,15
10397,8523,814,36.3;28.5;354.21716,9
10397,8523,814,33;24.7;164.0206,16
10397,8523,814,34.4;24.4;148.49115,23
10397,8523,814,36.4;24.3;144.6348,21
10397,8523,814,36.5;21.8;18.220753,3
10397,8523,814,31.5;24;127.22101,8
10397,8523,814,31.2;22.3;44.561245,23
10573,8822,814,33.7;21.1;-17.289087,1
10411,8536,814,33;27.7;312.97128,11
10411,8536,814,35.4;25.6;206.25673,8
10411,8536,814,34.1;28.9;374.4812,12
10411,8536,814,36.8;25.4;197.37393,20
10411,8536,814,34.7;24.6;159.86374,9
10411,8536,814,36.1;24.3;141.22174,20
10411,8536,814,34.5;23.5;105.612465,22
10411,8536,814,36.1;22;29.694283,4
10411,8536,814,35.7;21;-19.887041,8
10411,8536,814,32.2;22.8;70.79764,3
10411,8536,814,30.7;22.6;59.79436,24
10411,8536,814,31;25.1;182.9747,12
10183,541,814,35.8;27.1;285.0142,7
10392,8518,814,36.9;27.6;309.7073,21
10392,8518,814,35.9;29.2;388.6418,19
10391,8517,814,32.5;20;-69.2845,23
10391,8517,814,31.3;19.9;-77.94814,15
10978,2186,814,33.2;19.5;-96.2081,13
10395,8521,814,28.8;24.9;171.51923,15
10395,8521,814,21.7;27.9;324.17978,18
10408,8533,814,28.4;23;78.59766,4
10408,8533,814,27.6;21.4;-2.2815468,21
10408,8533,814,26.8;24;127.41681,25
10408,8533,814,26.6;22.4;46.42319,12
10399,8525,814,17.9;28.4;349.11145,23
10399,8525,814,18.2;26.9;273.2926,9
10399,8525,814,14.8;27.3;293.53326,8
10399,8525,814,14.1;26.2;239.16412,4
10399,8525,814,16.3;25.9;223.71542,28
10399,8525,814,12.8;25.8;218.8945,21
10399,8525,814,12.5;27.9;321.10452,24
10399,8525,814,11.5;27.2;289.62326,9
10399,8525,814,11.4;26;230.86584,25
10399,8525,814,11.4;25;179.66551,14
10399,8525,814,10.4;27.4;296.7789,18
10399,8525,814,13.7;24.6;158.75035,33
10399,8525,814,12.6;24.5;155.5072,23
10399,8525,814,10;26.1;231.07312,38
10399,8525,814,19.7;27.4;300.79984,10
10399,8525,814,20.7;28.1;333.7648,17
13498,10261,814,16.6;28.9;374.84637,20
13498,10261,814,9.9;25.8;216.71713,73
1008,1398,814,16.5;29;376.78442,24
1008,1398,814,9.9;25.8;219.62271,75
10417,8542,814,18.3;30.9;471.42395,19
10417,8542,814,20.5;29.6;408.50275,15
952,0,814,16.3;29.1;384.0252,14
952,0,814,9.9;25.7;214.33348,34
10407,8532,814,14.6;31.1;484.72015,9
10407,8532,814,15;26.3;242.00043,20
10407,8532,814,16.6;26.4;247.62979,7
10407,8532,814,13.1;27.5;303.0481,3
10407,8532,814,13.4;25.4;200.16682,29
10407,8532,814,11.8;25.9;221.14555,28
10407,8532,814,19;27.7;312.60544,6
10407,8532,814,18.5;26.7;261.25906,11
10412,8537,814,14.1;28.4;350.04477,19
10412,8537,814,13;30;429.11935,27
10412,8537,814,11.6;29.1;381.53168,18
10412,8537,814,9.7;25.1;184.74683,15
10412,8537,814,9.2;27.6;308.83383,21
10412,8537,814,8.5;24.5;151.0043,32
10412,8537,814,9.8;24;129.21312,7
10412,8537,814,8.1;26;230.2694,39
1008,1399,814,9.8;25.8;216.45325,72
13498,5478,814,9.8;25.9;222.46458,74
10409,8534,814,9.1;25.4;197.11542,3
13498,1401,814,9.9;25.9;221.4054,30
6982,6566,814,9.9;25.6;207.90617,95
13498,1402,814,9.7;25.7;211.12227,40
10489,8229,814,9.3;25.7;211.16414,51
7245,6565,814,9.3;25.5;205.47466,82
13961,10349,814,9.5;25.8;216.75378,17
10490,8230,814,9.5;25.7;215.22066,53
13506,10263,814,9.8;25.5;204.64958,19
13507,10264,814,9.5;25.6;209.03633,83
10414,8539,814,19.7;30.6;460.03088,12
10414,8539,814,21.9;29.1;383.63678,2
952,0,156,21.7;6.8;-732.92,11
952,0,156,22.5;8.7;-638.7888,18
952,0,156,21.9;5.1;-814.47906,6
952,0,156,12.4;15.5;-295.64038,9
952,0,156,11.2;15.5;-298.41122,12
952,0,156,12.1;16.6;-239.50801,13
952,0,156,9.5;13.4;-399.76608,12
135,117,156,20.3;8.9;-626.8626,14
135,117,156,24.6;9.7;-588.1963,12
135,117,156,25.6;10.3;-556.9754,7
135,117,156,25.9;9.3;-607.03955,11
135,117,156,28.3;12.2;-460.5192,14
135,117,156,17.6;17.6;-191.33655,5
135,117,156,17;15.9;-276.91467,7
135,117,156,15.9;14.7;-335.75308,21
135,117,156,13.8;11.3;-504.67557,21
1778,1584,156,23.3;9.1;-614.2371,9
1777,1584,156,21.2;8;-670.9288,5
1776,1584,156,23;6.8;-733.5992,13
1165,1584,156,25.5;10.8;-531.7818,6
2112,1707,156,22.3;7;-721.8822,8
13498,10261,156,21.7;6.7;-734.7697,10
13498,10261,156,22.2;7.9;-677.42755,14
1008,1398,156,22.4;8;-669.34094,10
13498,1401,156,22.1;8;-671.5586,3
27,27,156,19.5;9.7;-585.5581,12
27,27,156,19.3;8.6;-641.13525,2
13498,1404,156,22.2;7.9;-677.081,1
727,647,156,25.5;10.7;-535.8937,5
727,647,156,27.6;11.2;-513.5544,1
727,647,156,28.6;12.8;-431.3707,7
729,648,156,25.8;11.1;-516.1405,10
729,648,156,27.7;10.3;-557.5507,14
729,648,156,28.4;13.3;-404.2667,1
728,646,156,26.1;11;-522.6151,9
728,646,156,27;9.9;-575.44763,12
728,646,156,28.6;12.2;-463.84,4
777,1851,156,25.3;12.2;-461.7423,1
777,1851,156,26.8;13.3;-406.70462,13
777,1851,156,27.8;13.2;-409.41287,11
46,46,156,18.7;17.8;-180.64136,13
726,652,156,17.4;17.1;-216.51344,1
726,652,156,16.4;15.3;-308.44882,20
725,651,156,17.2;15.7;-288.254,4
725,651,156,16.7;17.2;-213.0923,17
724,650,156,17.2;15.6;-289.6822,14
724,650,156,16.7;17.2;-212.031,18
140,237,156,14.7;12.6;-442.91766,2
140,237,156,13.7;14.5;-346.42258,2
140,237,156,13.7;12.7;-438.35556,1
140,237,156,12.7;13.7;-385.3621,2
62,1811,156,12.9;15.4;-301.5192,10
62,1811,156,12.5;17;-219.6512,12
62,1811,156,12;12.8;-433.7377,20
62,1811,156,12.3;11.7;-484.4282,29
62,1811,156,10.3;14.1;-364.3246,26
62,1811,156,10.6;15.5;-294.182,5
62,1811,156,9.6;12.8;-432.2118,14
62,1811,156,11.6;15.8;-282.1241,25
63,1812,156,12.9;16.5;-247.20473,3
63,1812,156,12;12.5;-446.3701,13
63,1812,156,10.1;14.9;-326.00418,30
63,1812,156,10;12.9;-426.4345,31
55,1809,156,12.7;13;-423.4038,7
55,1809,156,12.3;16.4;-250.532,12
55,1809,156,12.5;12;-471.43796,21
55,1809,156,11.2;15.5;-296.62604,16
55,1809,156,10.3;12.3;-456.3278,9
64,1813,156,12.4;12.6;-442.98462,11
64,1813,156,11.8;16.6;-243.8278,22
64,1813,156,10.9;15;-323.00574,18
64,1813,156,9.3;14.1;-364.5224,1
61,1810,156,12.3;12.5;-446.52805,8
61,1810,156,10.6;14.9;-325.94638,4
61,1810,156,12;11.4;-502.02386,17
61,1810,156,8.6;14;-373.5679,24
61,1810,156,12;16;-273.9875,15
201,1814,156,11.1;15.5;-297.7994,24
201,1814,156,10.6;13.1;-414.59946,19
201,1814,156,9.1;13;-419.6696,29
10132,8139,156,14.4;11.6;-489.73386,30
10132,8139,156,12.1;10.8;-531.24243,22
139,645,156,13.6;11.4;-501.18,1
64,3180,156,12.1;16.6;-242.8733,6
3566,3179,156,12.1;16.7;-236.74153,19
3566,3179,156,10.4;15.4;-303.36548,18
1799,1610,156,13.8;10.5;-546.99054,30
55,3176,156,10.6;15.4;-301.13843,22
62,3177,156,9.5;13.7;-387.4911,28
61,3181,156,9.6;13.6;-391.5068,7
10554,108,837,8.4;19.1;396.5056,3
11227,108,837,9.9;18.4;360.3113,6
10553,108,837,8.3;17.9;334.8287,12
10566,108,837,10.8;14;141.5579,22
10828,108,837,10.3;13;90.68171,16
10828,108,837,12;13;88.81925,17
10828,108,837,10.6;11.9;36.57083,11
10828,108,837,12;10.9;-14.583354,24
10828,108,837,13.7;11.1;-5.599155,25
10829,108,837,14.7;10.8;-21.061161,15
10566,108,837,13.1;6.6;-227.2221,15
11226,108,837,12.8;5.6;-279.7437,9
10566,108,837,13.4;3.5;-384.0848,9
10556,8302,837,8.4;19.1;396.5056,4
10556,8302,837,9.9;18.4;360.3417,11
10561,8307,837,8.3;17.9;334.8896,13
10561,8307,837,10.4;18.3;355.9311,16
10561,8307,837,11.4;12.7;73.78885,5
10561,8307,837,12.9;11.2;-0.6580888,2
10561,8307,837,12.9;6.4;-241.4917,12
10557,8303,837,9.2;17.7;326.7719,14
10557,8303,837,10.9;16.9;286.1218,19
10558,8304,837,11;16.9;286.5797,20
10122,8299,837,10.9;15.8;231.9219,4
10563,8309,837,10.8;13.7;125.3528,18
10563,8309,837,12;11.5;17.894753,22
10562,8308,837,10.9;13.5;115.9838,21
10562,8308,837,11.3;12.4;58.46734,12
10560,8306,837,11.8;11.7;27.93921,6
10560,8306,837,12.8;11.1;-6.7335367,14
10123,8300,837,12.8;9.4;-88.88385,38
10564,8310,837,12.8;7;-209.2165,27
10564,8310,837,12.8;5.6;-279.7437,3
10565,8311,837,13.3;6.4;-237.3159,24
10124,8301,837,13.9;1.7;-472.4284,26
10389,8570,837,13.7;2.1;-453.67142,5
13325,10430,960,13.5;28.4;350.0833,2
13325,10430,960,14.8;28.7;362.5182,1
13325,10430,960,15.1;26.2;240.70667,6
13325,10430,960,15.8;27.4;298.20966,10
13325,10430,960,16.2;28.6;358.76776,11
13325,10430,960,17.3;26.5;252.01807,14
13325,10430,960,17.8;27.9;322.94336,3
13322,10427,960,11.8;29.7;414.49963,4
13322,10427,960,10.5;29.8;420.0619,3
13324,10429,960,13.5;29.9;423.9004,3
13324,10429,960,15.1;30.2;440.40588,4
13324,10429,960,17.3;29.8;418.49823,13
13324,10429,960,16.5;30.8;467.06177,14
13324,10429,960,15;31.6;507.86838,13
13324,10429,960,17;31.9;522.40466,17
13979,10646,960,17.7;29.8;416.92465,2
14191,10811,960,17.1;28.4;348.11548,6
14192,10816,960,16.7;28.1;334.08353,15
952,0,960,16.6;29.2;386.5579,14
10897,8313,960,17.4;28.4;346.1367,17
118,405,134,24.5;17.9;-177.87198,7
118,405,134,23.3;18.1;-167.83612,24
118,405,134,22.1;17.6;-191.22029,4
118,405,134,21.3;16.1;-264.99728,52
118,405,134,21.1;18.3;-155.25427,20
118,405,134,20.3;15.8;-280.05295,2
118,405,134,19.6;17.5;-196.48116,24
118,405,134,19.3;16.5;-244.03888,87
118,405,134,19.3;15;-321.48843,47
118,405,134,18.2;16.3;-258.47485,59
118,405,134,20.4;14.5;-348.926,8
118,405,134,22.7;19.1;-116.2041,55
901,541,134,26;17.6;-193.0083,6
57,395,134,24.1;17.1;-218.0362,11
57,395,134,23;18.1;-164.65778,25
57,395,134,23;19.9;-78.865585,38
57,395,134,22;17.7;-184.06824,2
57,395,134,21.7;20.1;-64.40277,46
57,395,134,21;19;-119.69028,6
57,395,134,23.4;21.2;-13.704516,69
57,395,134,20.3;21.4;-0.2716372,75
57,395,134,21.5;21.9;21.469826,14
57,395,134,20.5;16.6;-243.38197,33
57,395,134,20.3;15.1;-314.75183,72
57,395,134,18.7;15.6;-291.222,31
57,395,134,17.9;17.3;-205.68155,8
57,395,134,17.3;18.5;-148.34088,22
341,401,134,23.7;19.3;-104.9872,25
341,401,134,21.7;19.5;-96.896454,45
341,401,134,23.6;20.4;-50.23621,52
341,401,134,22.5;20.7;-37.03072,60
341,401,134,21.4;20.9;-25.926796,62
341,401,134,20.7;21.9;22.137173,17
341,401,134,20.1;19.3;-107.8923,2
341,401,134,18.9;18.1;-168.37476,50
341,401,134,17.9;16.4;-253.20021,64
341,401,134,17.9;17.7;-185.34612,46
341,401,134,16.9;17.8;-183.89198,20
383,640,134,22.6;16.4;-251.54254,28
383,640,134,20.8;17.2;-211.0887,64
383,640,134,23.6;22.1;32.848797,84
383,640,134,22.2;22.1;31.334274,56
383,640,134,20.8;22.8;66.23034,54
383,640,134,19.2;18.7;-137.32887,60
383,640,134,17.8;19.4;-103.41382,47
13498,10261,134,22.2;18.4;-152.25218,3
13498,10261,134,23.8;23.6;106.124695,14
13498,10261,134,25.5;16.9;-224.18987,88
13498,10261,134,18.7;16.8;-229.83282,92
13498,10261,134,15.7;15.9;-277.21964,86
13498,10261,134,19.5;18.1;-165.15996,69
13498,10261,134,20.3;16.6;-240.76956,50
13498,10261,134,23.5;19.5;-95.70892,27
13498,10261,134,21.6;17;-219.4827,20
13498,10261,134,20.8;12.7;-437.30377,55
13498,10261,134,23.4;17.4;-202.40424,22
1447,354,134,23;20.8;-29.53661,63
1447,354,134,20.9;21.6;6.9676795,76
1447,354,134,21.5;23.2;88.60567,6
1447,354,134,22.9;24.1;134.9711,57
1447,354,134,24.5;24.1;131.34505,75
1447,354,134,20.3;16.3;-258.80392,27
769,367,134,23.8;21.1;-17.50214,67
342,404,134,20.5;18.6;-143.81114,68
769,3099,134,24.2;21.2;-12.500637,70
49,49,134,23.4;22.4;47.58158,34
49,49,134,22.2;22.6;60.02791,25
49,49,134,22.3;23.6;107.832085,48
49,49,134,20.5;23.5;103.98892,33
49,49,134,23.6;23.6;108.99925,74
49,49,134,21.3;25;179.0437,17
49,49,134,23.2;25.1;184.81735,52
49,49,134,25;25.2;188.62198,90
49,49,134,24.2;26.5;252.31685,25
49,49,134,23.2;26.6;258.72876,57
347,417,134,22.8;22.6;58.086964,23
347,417,134,24.1;22.7;61.375,19
347,417,134,21.5;23;78.85384,21
347,417,134,20.2;23.6;109.42792,32
347,417,134,24.2;23.7;113.34931,5
347,417,134,23.2;23.7;113.80658,36
347,417,134,22.1;24.3;144.74072,38
347,417,134,21.1;25;179.20895,60
783,1272,134,21.2;24.1;131.8,59
338,392,134,23.7;24.4;150.39316,87
338,392,134,25;24.4;148.5781,63
338,392,134,22.5;25.2;186.23956,39
338,392,134,24.8;25.6;209.38571,12
338,392,134,22.6;26.2;240.42963,66
52,283,134,25.3;23.8;116.6609,62
1152,981,134,22;24.2;136.45764,54
348,421,134,20.3;16.9;-226.271,18
349,418,134,20.2;16.8;-230.5694,43
350,419,134,20.3;16.9;-227.0085,74
1008,1398,134,19.1;16.5;-245.47298,91
323,358,134,18.8;17.1;-214.18523,77
3184,2928,134,17.1;17.1;-216.9085,54
59,56,134,17;15.1;-318.04694,61
59,56,134,20;13.2;-409.74503,91
59,56,134,21;12.3;-456.19336,36
326,561,134,16.5;15.4;-300.1664,68
326,561,134,16.7;14.4;-351.16022,34
952,0,134,19.4;16.3;-258.31363,5
952,0,134,25.6;17.1;-217.98915,42
385,641,134,16;15;-319.4375,47
385,641,134,17.4;13.5;-396.1705,53
385,641,134,17.3;12.2;-461.5751,11
13499,4149,134,20.4;16.5;-244.05551,64
138,399,134,18.5;13.6;-389.83725,70
138,399,134,16.9;12.7;-438.0996,86
10129,8134,134,16;13.6;-392.56335,52
135,117,135,22.9;35.1;683.18567,15
135,117,135,22.7;37;777.5004,20
135,117,135,25.9;37.2;789.5649,67
135,117,135,21.8;38;828.669,62
135,117,135,24.2;38;830.3449,13
135,117,135,20;37.6;810.6703,13
135,117,135,18.8;34.6;656.233,65
326,561,135,24.3;37;779.3074,21
326,561,135,23;36.6;758.1497,13
326,561,135,23.2;37.6;809.7313,52
326,561,135,25.8;37.6;809.74115,32
326,561,135,22;37;779.4814,57
326,561,135,19.9;36.7;761.0185,68
326,561,135,18.9;36.6;757.97876,52
326,561,135,19.5;35.1;681.29504,60
326,561,135,17.3;34.8;669.97363,41
138,399,135,23;35.9;725.21655,12
138,399,135,22.9;34.3;641.4801,14
138,399,135,22.2;37.8;817.4106,35
138,399,135,23;39;877.372,41
138,399,135,21.1;36.8;767.19366,34
138,399,135,20.3;33.4;596.2687,34
306,129,135,26.4;36.8;769.7378,23
788,1273,135,24;36.1;735.6196,6
787,1273,135,33.4;19.1;-115.5213,21
324,563,135,24.5;27.7;313.0155,25
324,563,135,25;26.7;263.3544,4
324,563,135,26.4;26.2;239.38724,12
324,563,135,25.1;25.4;198.04115,18
324,563,135,26.2;22.8;66.60823,10
324,563,135,27.2;22.5;54.727318,18
324,563,135,25.1;22.4;47.818233,47
49,49,135,24.5;27.6;310.71524,22
49,49,135,25.8;26.7;261.48938,26
49,49,135,25.8;25.6;206.94406,6
49,49,135,25.5;22.9;73.99664,24
49,49,135,27.1;22.5;51.147827,20
49,49,135,25.8;21.8;20.251608,26
49,49,135,25.8;24.6;159.25621,21
49,49,135,24.5;22.2;40.670807,10
49,49,135,23.6;23.5;103.147156,57
49,49,135,23.2;24.6;158.21306,67
1447,354,135,25.4;26.4;247.94077,27
1447,354,135,25.4;22.4;47.357933,9
1447,354,135,28.8;19.3;-105.82214,2
1447,354,135,30.6;18.9;-124.57901,35
1447,354,135,23.4;23.2;90.05748,63
1447,354,135,30;14.3;-355.06012,4
1447,354,135,32.8;15.3;-306.11072,35
313,349,135,25.3;23.3;94.77072,4
313,349,135,24;22.4;48.425922,46
133,115,135,28.3;21.5;1.602173,3
133,115,135,29.6;21;-20.54552,22
133,115,135,28.5;18.7;-137.784,41
133,115,135,28.2;20.1;-68.98615,25
133,115,135,29.1;14.3;-358.8922,53
133,115,135,32;13.7;-385.34958,3
133,115,135,29.6;13.3;-405.03082,11
133,115,135,33.2;13.7;-385.9268,58
133,115,135,34.4;14.2;-361.2865,60
133,115,135,34.1;15.8;-281.467,15
133,115,135,35.9;16.7;-235.51509,29
133,115,135,34.9;17.6;-191.22623,52
133,115,135,33.9;18;-173.10312,58
339,393,135,27.5;21.3;-4.300106,8
339,393,135,28.8;21.1;-14.723201,13
339,393,135,30.2;20.8;-31.93446,15
339,393,135,29.5;19.8;-82.08923,6
339,393,135,29.1;16.3;-257.3945,46
339,393,135,31.3;16.1;-267.77814,13
339,393,135,30.1;15.5;-295.0686,33
339,393,135,28.4;15.1;-316.4309,56
339,393,135,32.5;14.7;-334.0308,43
339,393,135,32.8;13.1;-414.84915,28
339,393,135,33.2;11.9;-477.03217,38
339,393,135,33.2;15.7;-286.36975,41
339,393,135,33.5;14.1;-367.4562,30
339,393,135,34.2;15.2;-312.76028,9
339,393,135,35.3;15.3;-304.018,10
13498,10261,135,29.2;19.3;-107.72151,14
13498,10261,135,29.1;16.3;-255.77408,29
13498,10261,135,35.7;15.8;-281.18988,19
13498,10261,135,25.3;34.7;664.653,31
13498,10261,135,24.6;33.1;584.3384,40
13498,10261,135,24.2;35.7;712.88586,55
13498,10261,135,22.3;33.5;603.7502,35
13498,10261,135,22.9;36.5;754.1708,22
13498,10261,135,26.3;33.6;610.7891,19
118,405,135,28.5;19;-121.79136,29
118,405,135,30.2;18.9;-127.71811,34
118,405,135,34.6;16.7;-235.66594,28
118,405,135,33.6;17.2;-209.87671,46
118,405,135,33.7;18.3;-157.50484,65
1212,1334,135,27.1;17.9;-178.215,47
38,364,135,27.1;17.5;-194.84326,48
1258,895,135,24.8;22.6;57.500618,25
1190,981,135,24.7;23.8;116.3425,9
1192,981,135,23.8;21.7;15.418631,11
347,417,135,23.9;24.3;141.7113,4
347,417,135,23.3;22.9;73.24445,50
12,299,135,31.8;16.7;-237.05797,52
12,299,135,32;15.7;-287.9225,8
328,378,135,31.4;15.4;-303.7576,61
751,378,135,31.6;13.5;-398.59164,51
5,408,135,30.1;14.7;-334.0432,15
5,408,135,29.2;13.5;-397.947,64
329,368,135,31.2;14.9;-326.31793,19
752,368,135,31.8;13.2;-409.18295,12
331,372,135,31.6;15;-323.8681,24
754,372,135,31.5;13.1;-416.7385,27
754,372,135,31.8;12.1;-468.3173,46
1217,1321,135,35.5;15.9;-277.526,18
13498,1400,135,25.6;34.8;667.406,57
952,0,135,25.6;34.9;671.1393,11
952,0,135,24.5;35.1;684.3354,27
952,0,135,26.8;35.8;717.089,13
952,0,135,23.9;36.2;738.4328,13
1257,2971,135,21.9;34.5;654.0917,58
205,409,135,21.2;35.6;707.7446,58
205,409,135,20.2;34.8;668.29834,47
205,409,135,21.3;34.2;637.05206,59
3202,2946,135,19.2;35.4;698.39886,48
771,350,135,18.6;35.7;712.5132,67
771,350,135,18.4;34.5;651.5528,38
3185,2929,135,16.9;35.2;690.0842,55
3185,2929,135,19.2;35.4;698.3054,55
170,570,135,18.5;35.5;704.9379,64
