BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
1008,1398,1190,22.5;5.6;-793.31146,0
1008,1398,1190,13.9;19.1;-116.995735,0
1008,1398,1190,28.5;29.6;406.50626,0
1008,1398,1190,18;24.3;145.71849,0
1008,1398,1190,29.4;30.8;467.23532,0
1008,1398,1190,23;18.8;-133.37984,0
1008,1398,1190,30.9;23.6;106.63697,0
1008,1398,1190,25.3;23.5;102.30682,0
1008,1398,1190,34.6;7.1;-714.9443,0
1008,1398,1190,22.6;28.5;354.03293,0
1008,1398,1190,22;33.3;594.3545,0
1008,1398,1190,15.7;8.5;-646.1135,0
17278,12993,1190,35;11.9;-478.94852,0
17278,12993,1190,35.4;16;-272.66202,0
17278,12993,1190,36.1;17.1;-215.0949,0
17278,12993,1190,34.7;18.7;-137.94475,0
17278,12993,1190,34.9;17.3;-204.64598,0
17278,12993,1190,36;18.1;-166.28214,0
17278,12993,1190,36.2;10.5;-548.7688,0
17278,12993,1190,35.5;9.2;-609.6576,0
17278,12993,1190,36.7;9.3;-605.6044,0
17278,12993,1190,34.5;8.5;-644.4402,0
17278,12993,1190,36.1;8.2;-662.0016,0
16705,13544,1190,35.2;13.8;-380.8816,0
10897,8313,1190,34.9;14.7;-334.49374,0
10897,8313,1190,21.9;30.8;467.97617,0
10897,8313,1190,18.1;20.8;-29.735806,0
10897,8313,1190,15.8;8.3;-656.82263,0
10897,8313,1190,27.1;22.9;72.972855,0
10897,8313,1190,27.4;27.1;284.39227,0
10897,8313,1190,32;21.5;5.5810266,0
17755,13536,1190,29.4;17.4;-199.91075,0
7587,6738,1190,29.4;17.7;-188.95734,0
16705,13534,1190,28.5;18.1;-165.3301,0
16705,13534,1190,21.5;8.5;-648.0554,0
16705,13534,1190,24.2;32.5;555.709,0
17750,13528,1190,22.4;30.4;448.933,0
16705,13527,1190,22.3;30.5;451.8842,0
17749,13526,1190,22.2;31.2;487.0255,0
17749,13526,1190,21.3;30.2;436.538,0
17288,12987,1190,20.7;29.7;411.6029,0
17288,12987,1190,15.1;28.8;370.4886,0
17288,12987,1190,15;29.8;416.48782,0
17288,12987,1190,19.1;31.5;504.58112,0
17288,12987,1190,17.9;30.5;454.1502,0
17288,12987,1190,17.2;32.1;534.3862,0
17288,12987,1190,16.9;29.7;415.41486,0
17288,12987,1190,16.8;31;480.02603,0
17288,12987,1190,19.7;29.8;420.94836,0
10490,8230,1190,21.5;30.6;459.91876,0
10490,8230,1190,35;14.7;-338.40967,0
10490,8230,1190,20.8;8.7;-635.7669,0
10490,8230,1190,13.8;24.1;135.89801,0
10490,8230,1190,24;11.7;-486.23587,0
10490,8230,1190,33;28;328.94022,0
10490,8230,1190,18.3;11.8;-483.6966,0
10490,8230,1190,34;6.7;-734.61487,0
10490,8230,1190,27;27.3;295.4699,0
10490,8230,1190,27.6;22.3;43.44263,0
10490,8230,1190,19.7;25.2;189.39464,0
17281,12996,1190,26.5;25.3;192.1403,0
17281,12996,1190,25.5;24.9;171.62485,0
17281,12996,1190,27.8;25.5;201.1072,0
17281,12996,1190,27.3;24.1;133.9127,0
17281,12996,1190,25.9;23.9;121.212494,0
17281,12996,1190,26.1;22.4;47.95961,0
17281,12996,1190,28.7;21;-19.084106,0
17281,12996,1190,26.4;21;-23.649809,0
17281,12996,1190,28;19.4;-101.64395,0
17281,12996,1190,24.3;22.7;62.84561,0
17281,12996,1190,23.4;21.1;-16.898554,0
17276,12992,1190,29;25.5;205.86934,0
17276,12992,1190,28.6;22.8;68.23642,0
17276,12992,1190,30.1;22.8;70.32395,0
17276,12992,1190,32.1;22.9;75.59879,0
17276,12992,1190,33.6;22.1;32.35505,0
17276,12992,1190,29.4;23.8;116.652824,0
17276,12992,1190,31.5;25.6;207.38467,0
17276,12992,1190,31.4;24.3;141.42578,0
17276,12992,1190,33.4;24.7;163.51143,0
17276,12992,1190,33.4;26.1;231.77254,0
17276,12992,1190,34.4;26;230.63799,0
17276,12992,1190,30.5;25.4;199.26213,0
17761,13541,1190,34.8;10.9;-524.27856,0
17761,13541,1190,35;9.9;-576.5123,0
17756,13537,1190,21;8.5;-646.09796,0
17756,13537,1190,20;8.5;-647.0276,0
17756,13537,1190,20.6;7.5;-694.61786,0
17757,13538,1190,21;8.3;-658.0759,0
17757,13538,1190,21.3;9.3;-605.57715,0
17757,13538,1190,19.9;8.4;-653.12256,0
17271,12974,1190,19.5;8.5;-644.72473,0
17271,12974,1190,19.1;7.5;-695.09033,0
17271,12974,1190,19;10.3;-554.43994,0
17271,12974,1190,17.4;11.7;-488.31348,0
17271,12974,1190,18;9.2;-612.8082,0
17271,12974,1190,17.6;10.5;-545.7819,0
17271,12974,1190,16.4;11.6;-489.99887,0
17271,12974,1190,16.6;10;-569.5157,0
17271,12974,1190,16.8;8.6;-640.4433,0
17271,12974,1190,17.4;7.2;-711.3885,0
17271,12974,1190,18.4;6.5;-746.07086,0
17271,12974,1190,18.7;11.3;-508.83157,0
17759,13540,1190,21.3;8.4;-650.6598,0
17758,13539,1190,20.5;9.1;-617.0893,0
17758,13539,1190,20.3;8.1;-668.1521,0
17273,12975,1190,13.9;16.8;-229.06392,0
17273,12975,1190,13.8;21.2;-9.29629,0
17273,12975,1190,12.8;20.4;-50.93752,0
17273,12975,1190,12.3;21.4;0.42728138,0
17273,12975,1190,11.4;20.3;-54.932526,0
17273,12975,1190,12.6;15.3;-304.45273,0
17273,12975,1190,12.9;17.1;-216.92633,0
17273,12975,1190,11.8;17.5;-194.30254,0
17273,12975,1190,10.7;19;-123.38501,0
17273,12975,1190,10.4;17;-223.33992,0
17273,12975,1190,10.3;15.8;-280.08676,0
17273,12975,1190,8.4;15.7;-288.6886,0
17273,12975,1190,9.7;19.8;-83.88874,0
17698,13516,1190,14.3;17.5;-198.0216,0
17697,13515,1190,14.3;17.5;-196.0379,0
17283,12978,1190,14.9;22.6;56.073685,0
17283,12978,1190,14.9;23.6;108.087616,0
17283,12978,1190,17.1;23.7;115.35921,0
17283,12978,1190,12.5;23;76.9874,0
17283,12978,1190,15.4;24.9;171.9252,0
17283,12978,1190,12.2;25.6;210.75157,0
17283,12978,1190,11.6;24.4;150.03775,0
17283,12978,1190,11.5;23;79.37317,0
17283,12978,1190,17.5;22.2;38.447357,0
17283,12978,1190,18.4;23.6;110.169205,0
17283,12978,1190,17.3;24.7;165.18233,0
17283,12978,1190,10.6;21.4;-0.7966743,0
17283,12978,1190,10.2;24.9;173.69545,0
17283,12978,1190,9.8;22.8;68.47633,0
17283,12978,1190,10.8;26;229.90128,0
17283,12978,1190,11.7;22;30.648092,0
17283,12978,1190,18.1;25.7;213.40303,0
17283,12978,1190,9.2;25.7;215.47731,0
17748,13525,1190,13.7;24.2;137.47112,0
17284,12997,1190,15.8;14.3;-358.6356,0
17284,12997,1190,15.5;12.9;-426.42422,0
17284,12997,1190,14.5;14.7;-334.03586,0
17284,12997,1190,13.5;12.5;-446.1795,0
17284,12997,1190,12.3;13.4;-403.90656,0
17284,12997,1190,11.5;14.5;-347.60083,0
17284,12997,1190,14.5;13.4;-402.9183,0
17284,12997,1190,10.5;13.8;-380.96063,0
17284,12997,1190,9.7;14.8;-332.8939,0
17739,13453,1190,27.7;13.6;-392.49594,0
17739,13453,1190,28.8;16.8;-231.72137,0
17739,13453,1190,30.4;18.3;-155.6603,0
17739,13453,1190,27.1;17.3;-207.45735,0
17739,13453,1190,27.3;14.7;-334.27643,0
17739,13453,1190,28.3;12.4;-451.81216,0
17739,13453,1190,27.2;12.3;-455.91434,0
16705,13550,1190,24.2;15.6;-289.824,0
13507,10264,1190,24.1;16;-269.18024,0
13507,10264,1190,31.9;21.2;-13.08623,0
13507,10264,1190,34.9;14.7;-336.42865,0
13507,10264,1190,34.6;10.2;-559.8784,0
13507,10264,1190,19.4;34.5;654.2883,0
13507,10264,1190,18.6;11.3;-505.99283,0
13507,10264,1190,31.3;23.5;102.39906,0
13507,10264,1190,34.7;6.8;-733.1671,0
13507,10264,1190,18.1;21.1;-16.728426,0
13507,10264,1190,25.6;19.8;-79.48259,0
13507,10264,1190,22.1;28.2;338.8866,0
13498,5478,1190,24.1;16.1;-266.06525,0
13498,5478,1190,14.4;24.2;137.51814,0
13498,5478,1190,21.1;8.2;-659.60175,0
13498,5478,1190,31.9;21.1;-15.530546,0
1008,5478,1190,14.9;18.5;-146.75703,0
13498,5478,1190,34.7;14.9;-325.32474,0
13498,5478,1190,29.3;17.8;-180.74724,0
13498,5478,1190,34.6;10.8;-530.6742,0
13498,5478,1190,27.2;27.6;309.25037,0
13498,5478,1190,19.1;25.2;189.63887,0
13498,5478,1190,17.7;21.1;-14.082298,0
13498,5478,1190,19.5;34.5;651.51,0
13498,5478,1190,31.9;32.9;572.4335,0
17767,13549,1190,24.1;16.1;-264.13992,0
13505,10262,1190,24.1;16;-269.15558,0
13505,10262,1190,31.9;21.2;-11.7079115,0
13505,10262,1190,29.2;17.7;-184.96803,0
13505,10262,1190,34.6;10.7;-534.36523,0
13505,10262,1190,35.1;14.8;-332.98935,0
13505,10262,1190,20.9;8.1;-665.31,0
13505,10262,1190,19.4;34.6;656.2323,0
13505,10262,1190,18.6;11.3;-504.41342,0
13505,10262,1190,31.9;32.9;572.24585,0
13505,10262,1190,18;21.1;-17.606674,0
13505,10262,1190,31.1;23.2;88.1795,0
13505,10262,1190,34.7;6.8;-733.00305,0
13505,10262,1190,25.5;19.8;-80.75261,0
13505,10262,1190,22.1;28.4;348.20975,0
10488,8228,1190,24.3;16.1;-266.95135,0
10488,8228,1190,29.3;17.6;-190.96988,0
10488,8228,1190,35.1;14.6;-339.7401,0
10488,8228,1190,20.7;8.6;-642.95935,0
13506,10263,1190,24.3;16.1;-266.95135,0
13506,10263,1190,31.9;21.2;-13.08623,0
13506,10263,1190,35.3;14.6;-339.3129,0
13506,10263,1190,34.6;10.1;-564.1633,0
13506,10263,1190,20.8;8.5;-648.1763,0
13506,10263,1190,33.3;29.2;389.00723,0
13506,10263,1190,17.9;21.1;-18.923004,0
13506,10263,1190,19.6;34.5;655.9935,0
13506,10263,1190,18.5;11.5;-496.04956,0
13506,10263,1190,22.9;18.6;-143.70207,0
13506,10263,1190,25.8;24;130.89316,0
13506,10263,1190,34.8;6.8;-731.32886,0
13506,10263,1190,25.6;19.9;-77.094086,0
13506,10263,1190,22.2;28.2;339.64108,0
10489,8229,1190,24.2;16.2;-261.24008,0
10489,8229,1190,13.9;24.2;137.89925,0
10489,8229,1190,32;21;-23.70234,0
10489,8229,1190,28.7;31.9;525.70575,0
10489,8229,1190,18.5;11.3;-504.41403,0
10489,8229,1190,22.7;18.8;-132.12375,0
10489,8229,1190,31.4;23.3;94.443665,0
10489,8229,1190,25.6;23.4;99.422905,0
10489,8229,1190,34.5;6.9;-728.49384,0
10489,8229,1190,22.2;28.2;337.5554,0
10489,8229,1190,22.3;33.8;617.71216,0
10489,8229,1190,15.8;8.4;-652.78107,0
6982,6566,1190,24.3;16.1;-268.07623,0
6982,6566,1190,31.9;21.1;-14.457601,0
6982,6566,1190,34.4;10.3;-554.67914,0
6982,6566,1190,34.8;14.3;-355.78644,0
6982,6566,1190,20.3;24.5;151.25388,0
6982,6566,1190,23.9;32.5;555.42755,0
6982,6566,1190,19.7;34.4;647.41144,0
6982,6566,1190,31.6;23.3;91.410286,0
6982,6566,1190,34.7;6.7;-734.76,0
6982,6566,1190,18.2;21;-20.680588,0
6982,6566,1190,25.4;20;-72.63723,0
1008,1399,1190,15.2;17.9;-175.37021,0
1008,1399,1190,29;30.7;462.0026,0
1008,1399,1190,22.3;28.5;352.43884,0
1008,1399,1190,34.1;6.9;-726.83966,0
17741,13455,1190,28.8;16.7;-234.08882,0
17762,13542,1190,32.1;20.9;-24.413988,0
17282,12977,1190,18.8;20.6;-41.425377,0
17282,12977,1190,19.2;22.5;52.94585,0
17282,12977,1190,20.7;23.8;118.1876,0
17282,12977,1190,21.8;24.2;137.07196,0
17282,12977,1190,21.7;23;77.07203,0
17282,12977,1190,20.9;20.9;-24.014435,0
17282,12977,1190,19.8;19.7;-86.83274,0
17752,13531,1190,19.3;24.1;135.18672,0
17752,13531,1190,20.4;24.8;168.4184,0
17752,13531,1190,19;25.1;183.77649,0
16705,13532,1190,19;25.2;190.5755,0
17564,13151,1190,23.4;18.9;-125.16156,0
17564,13151,1190,31.3;23.2;86.082214,0
17564,13151,1190,16.1;8.2;-659.4833,0
16705,13547,1190,27.7;21.9;22.967,0
17765,13546,1190,26.9;22.1;32.75325,0
17765,13546,1190,27.1;23.1;81.56103,0
17747,13524,1190,20.9;22.6;59.637833,0
7586,6737,1190,29.3;17.5;-194.71811,0
7586,6737,1190,20.5;8.4;-650.2261,0
7586,6737,1190,20.7;22.5;52.16354,0
7586,6737,1190,31.7;21.2;-9.731114,0
17753,13533,1190,27;27.2;289.85223,0
17274,12990,1190,16.3;9.3;-604.22626,0
17274,12990,1190,15.3;10.3;-554.9365,0
17274,12990,1190,15.1;9.1;-616.67725,0
17274,12990,1190,16;7.5;-698.77423,0
17274,12990,1190,14.6;7.6;-691.79755,0
17274,12990,1190,13.3;7.8;-683.66327,0
17274,12990,1190,12.7;11.9;-475.94775,0
17274,12990,1190,12.7;9.8;-579.1768,0
17274,12990,1190,14.8;11.3;-507.38528,0
17274,12990,1190,12.1;8.4;-650.488,0
17274,12990,1190,12.3;10.8;-531.35815,0
17274,12990,1190,14.3;10.2;-559.159,0
17746,13523,1190,29.4;32.6;560.42615,0
17746,13523,1190,28.2;32.9;574.4807,0
17384,12982,1190,8.4;22.5;54.656803,0
17384,12982,1190,7.5;21.4;-1.785339,0
17385,12983,1190,7.7;22.6;57.040916,0
17385,12983,1190,8;20.1;-67.39917,0
17385,12983,1190,7.5;21.4;-2.761902,0
17386,12984,1190,8.2;22;29.3916,0
17386,12984,1190,7.9;20.9;-28.493874,0
17382,12980,1190,7.3;22.3;42.22296,0
17382,12980,1190,8.9;20.9;-25.19269,0
17285,12979,1190,8.2;21.4;0.4425049,0
13498,1402,1190,21.1;8.3;-655.00574,0
13498,1402,1190,27.8;10;-570.54236,0
1008,1401,1190,22.4;5.6;-790.5838,0
13498,1401,1190,14.2;18.7;-138.30316,0
13498,1401,1190,18.5;11.8;-482.0722,0
13498,1401,1190,27.5;10.1;-564.7463,0
1008,1401,1190,19.7;34.2;638.96954,0
17383,12981,1190,8.9;20.9;-24.97906,0
17563,13150,1190,13.3;27.4;298.00372,0
17563,13150,1190,24.9;23.5;103.802155,0
17563,13150,1190,22;28.3;343.49194,0
17700,13517,1190,18;24.4;150.67838,0
17287,12986,1190,12.6;29.2;389.05487,0
17287,12986,1190,14.2;29.4;396.57367,0
17287,12986,1190,11.9;30.8;467.67276,0
17287,12986,1190,13.6;31.1;485.78094,0
17287,12986,1190,10.4;31.4;499.05984,0
17287,12986,1190,13.3;33;578.1059,0
17287,12986,1190,14.8;31.7;515.8431,0
17287,12986,1190,14.3;33.6;607.0493,0
17287,12986,1190,15.5;32.7;563.5174,0
17287,12986,1190,11.9;31.8;519.6602,0
17287,12986,1190,17;33.5;605.3707,0
17286,12985,1190,10.8;29.6;409.7202,0
17286,12985,1190,9.5;28.4;348.45856,0
17286,12985,1190,9.2;29.7;414.2452,0
13498,1400,1190,19;13.9;-376.0878,0
17104,13194,1190,34.5;26.1;234.3884,0
17104,13194,1190,35.6;16.8;-230.507,0
17104,13194,1190,32.1;32.8;568.5914,0
17104,13194,1190,18.4;20.9;-24.73783,0
17101,13191,1190,34.6;26.1;231.8101,0
17103,13193,1190,34.8;26.1;234.4481,0
7245,6565,1190,13.9;24.2;139.08435,0
7245,6565,1190,31.4;23.3;94.11217,0
7245,6565,1190,25.6;23.5;104.44427,0
7245,6565,1190,34.4;6.8;-732.7716,0
17754,13535,1190,23.2;32.9;574.5421,0
17102,13192,1190,18;21;-22.967642,0
17102,13192,1190,19.7;34.3;643.3889,0
17102,13192,1190,35.3;17;-222.1958,0
17102,13192,1190,31.9;32.7;562.7616,0
17102,13192,1190,29.2;8.3;-656.53076,0
17102,13192,1190,18.5;11.5;-498.2324,0
17102,13192,1190,12.4;14.3;-357.586,0
17102,13192,1190,25.4;19.7;-86.73097,0
16926,13159,1190,18;21.1;-17.05234,0
16926,13159,1190,19.6;34.6;656.2733,0
16926,13159,1190,18.6;11.5;-494.72943,0
16926,13159,1190,32;32.9;571.7333,0
16926,13159,1190,25.4;23.7;114.20099,0
16926,13159,1190,34.7;6.8;-731.8648,0
16926,13159,1190,22.2;28.3;341.35574,0
17108,13198,1190,18.2;20.9;-28.120594,0
17108,13198,1190,19.9;34.4;647.424,0
17108,13198,1190,35.4;16.8;-230.54584,0
17108,13198,1190,32.1;32.8;567.5015,0
17108,13198,1190,29.3;8.2;-662.3307,0
17108,13198,1190,18.7;11.6;-492.8449,0
17108,13198,1190,12.6;14.2;-362.9567,0
17108,13198,1190,25.5;19.5;-96.09312,0
17107,13197,1190,18.1;20.9;-28.384125,0
17107,13197,1190,19.7;34.3;643.12274,0
17107,13197,1190,35.4;16.7;-234.77588,0
17107,13197,1190,31.9;32.7;564.64966,0
17107,13197,1190,29.3;8.2;-662.1477,0
17107,13197,1190,18.5;11.4;-499.22916,0
17107,13197,1190,12.5;14.2;-359.95157,0
17107,13197,1190,25.5;19.5;-97.02884,0
17106,13196,1190,18.2;20.9;-28.389915,0
17106,13196,1190,19.7;34.3;645.7115,0
17106,13196,1190,35.4;16.8;-232.33221,0
17106,13196,1190,31.7;32.8;567.5611,0
17106,13196,1190,29.3;8.2;-660.0617,0
17106,13196,1190,18.5;11.4;-501.2947,0
17106,13196,1190,12.5;14.2;-362.37567,0
17106,13196,1190,25.5;19.5;-94.207344,0
17105,13195,1190,18.1;20.9;-27.492523,0
17105,13195,1190,19.9;34.4;647.821,0
17105,13195,1190,35.4;16.8;-232.72896,0
17105,13195,1190,31.9;32.7;563.78625,0
17105,13195,1190,29.3;8.2;-663.1717,0
17105,13195,1190,18.7;11.5;-495.61386,0
17105,13195,1190,12.6;14.2;-362.2707,0
17105,13195,1190,25.5;19.5;-94.26704,0
17109,13199,1190,19.5;34.4;650.6037,0
17109,13199,1190,18.4;11.6;-493.9123,0
17109,13199,1190,18;21;-22.8483,0
17109,13199,1190,25.4;19.7;-86.1801,0
17100,13190,1190,19.6;34.3;645.06934,0
17100,13190,1190,35.3;17;-223.6648,0
17100,13190,1190,31.8;32.8;568.4875,0
17100,13190,1190,18.5;11.4;-500.9104,0
17100,13190,1190,18;21;-23.03651,0
17100,13190,1190,25.5;19.6;-92.50433,0
17100,13190,1190,29.1;8.3;-658.0888,0
17766,13548,1190,27.7;21.7;12.835668,0
10487,8227,1190,23;18.8;-133.3433,0
10487,8227,1190,25.3;23.5;102.30682,0
10487,8227,1190,22.1;28.2;340.34286,0
17371,13400,1190,31.4;23.3;94.68569,0
17371,13400,1190,34.6;6.8;-730.65356,0
17371,13400,1190,22;28.3;342.63712,0
17371,13400,1190,15.6;8.2;-663.38367,0
17371,13400,1190,23.2;18.7;-137.57318,0
13961,10349,1190,31.4;23.1;84.98234,0
13961,10349,1190,34.6;6.7;-734.48047,0
16863,12733,1190,22.5;4.6;-842,0
17751,13529,1190,11.7;16.3;-258.6395,0
16705,13530,1190,12.2;15.8;-281.5287,0
1008,1399,1186,12.6;13.8;-14.422111,0
1008,1399,1186,9.2;14.6;25.112556,0
1008,1399,1186,8.7;13.6;-28.435925,0
1008,1399,1186,7.6;12.8;-66.59057,0
1008,1399,1186,11.4;14.2;3.4276452,0
1008,1399,1186,19.6;21;341.40955,0
1008,1399,1186,19.2;18.8;233.8838,0
1008,1399,1186,22.1;16.6;125.75677,0
1008,1399,1186,20.1;15.8;85.634636,0
1008,1399,1186,10;12.9;-63.13944,0
13498,10261,1186,8.6;13.6;-23.943508,0
13498,10261,1186,6.9;12.8;-65.68012,0
13498,10261,1186,12.6;14.4;13.842402,0
13498,10261,1186,10.5;14.2;1.9577324,0
13498,10261,1186,9.7;13.2;-47.918743,0
1008,10261,1186,9.3;14.6;24.943556,0
13498,10261,1186,12.1;13.1;-53.442776,0
13498,10261,1186,19.5;21.2;352.97522,0
13498,10261,1186,22.2;16.6;123.664536,0
13498,10261,1186,20;15.6;71.29368,0
13498,10261,1186,21.2;19.3;260.1709,0
13498,10261,1186,17.5;19.7;280.83994,0
13498,10261,1186,19.7;18.6;224.99364,0
13498,10261,1186,7.5;14.4;14.945096,0
0,0,1186,9.3;13.8;-14.524646,0
0,0,1186,12.3;14.1;0,0
3758096384,0,1186,12.3;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1186,12.3;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1186,12.3;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1186,12.3;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1186,12.3;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1186,12.3;-7.3786975E+17;-3.689349E+19,0
1008,1398,1186,8.7;13.9;-9.958802,0
1008,1398,1186,8.6;12.8;-65.03622,0
1008,1398,1186,12.1;13.9;-11.812851,0
1008,1398,1186,9.3;15.3;58.263443,0
1008,1398,1186,10.2;13.9;-10.480967,0
1008,1398,1186,7.5;14.4;12.79819,0
1008,1398,1186,7.8;15.4;61.8,0
1008,1398,1186,18.3;18.2;203.14012,0
1008,1398,1186,19.7;20.6;323.2054,0
1008,1398,1186,21.4;19;245.59229,0
1008,1398,1186,22.2;16.6;125.02619,0
1008,1398,1186,20.1;15.7;77.89498,0
1008,1398,1186,7.6;12.6;-77.59346,0
13498,5478,1186,9.4;14.1;-1.1372364,0
13498,5478,1186,12.1;13.9;-12.11726,0
13498,5478,1186,10.6;14.2;4.4717255,0
1008,5478,1186,8.3;13.7;-20.10641,0
13498,5478,1186,22.1;16.6;125.01636,0
1008,5478,1186,20.1;15.5;69.24026,0
1008,5478,1186,19.6;17.6;173.78581,0
13498,5478,1186,9.1;15.3;59.610565,0
1008,5478,1186,7.7;12.6;-76.881485,0
13498,1404,1186,10.4;14.1;-0.31935167,0
13498,1404,1186,20;15.5;70.91768,0
13498,1404,1186,9.1;14;-7.622287,0
1008,1401,1186,8.8;13.9;-11.1157055,0
13498,1401,1186,12.3;12.5;-80.86483,0
1008,1401,1186,22.1;16.6;124.80476,0
13498,1401,1186,20;20.5;318.49854,0
13498,1400,1186,10.6;14.2;1.2452223,0
13498,1400,1186,12;14.5;16.68,0
1008,1400,1186,7.9;12.6;-78.39787,0
1008,1400,1186,9.1;11.9;-109.52438,0
1008,1400,1186,9.3;14.6;21.846025,0
13498,1400,1186,8.6;13.6;-25.650229,0
13498,1400,1186,18.6;19.4;264.96997,0
13498,1400,1186,19.7;20.6;324.2473,0
13498,1403,1186,9.3;14.7;26.208792,0
13498,1403,1186,8.9;13.6;-24.839457,0
13498,1403,1186,7.5;12.4;-85.62427,0
13498,1402,1186,9;13.1;-53.537327,0
13498,1402,1186,7.1;14.7;30.399807,0
13498,1402,1186,9.2;14.2;2.2729244,0
13961,10349,1186,9.3;13.7;-19.35973,0
7245,6565,1186,8.2;13.3;-43.749954,0
952,0,1187,28.5;12.5;-447.13654,0
952,0,1187,26.9;14.3;-355.29767,0
952,0,1187,28.6;13.8;-382.2498,0
952,0,1187,20.1;14.8;-333.5016,0
952,0,1187,26;12.3;-456.3687,0
952,0,1187,27.4;11.8;-481.09332,0
952,0,1187,28.8;33.6;608.0185,0
952,0,1187,31.3;32.6;556.4843,0
952,0,1187,31.7;35.5;704.62354,0
952,0,1187,19.9;28.2;336.5284,0
952,0,1187,29.4;26.8;266.9443,0
952,0,1187,8.4;23.5;102.54149,0
952,0,1187,6.3;23.8;116.877945,0
952,0,1187,13.8;8.8;-632.14,0
952,0,1187,29.7;13.3;-407.9377,0
952,0,1187,13.1;32.5;553.3711,0
952,0,1187,15.8;30.9;471.41324,0
952,0,1187,17.1;15.4;-300.56195,0
952,0,1187,21.2;13;-422.61334,0
952,0,1187,16.9;16.9;-226.51018,0
952,0,1187,17.5;18.6;-142.0235,0
952,0,1187,16.6;13.8;-383.97128,0
952,0,1187,18.8;16.3;-254.45029,0
952,0,1187,30.5;34.2;637.0082,0
952,0,1187,29.4;32.4;548.7659,0
952,0,1187,11.5;24.5;152.84146,0
952,0,1187,28.7;15.4;-303.7951,0
952,0,1187,20.5;11;-519.5088,0
952,0,1187,13.6;13.8;-379.24442,0
952,0,1187,28.9;23.8;120.78218,0
952,0,1187,16.9;23.2;90.95831,0
952,0,1187,33.6;29.2;388.89496,0
952,0,1187,21.7;24.1;134.69316,0
952,0,1187,19.9;22.8;70.37781,0
952,0,1187,21.8;26;227.16026,0
952,0,1187,36.3;27;277.529,0
952,0,1187,15.9;22.5;54.461647,0
952,0,1187,23.9;13.2;-409.49463,0
952,0,1187,26.4;10.2;-560.5364,0
952,0,1187,34.1;32.6;556.9521,0
952,0,1187,24.2;25.2;186.13448,0
952,0,1187,18.9;14.3;-357.64203,0
952,0,1187,11.1;8.7;-635.1915,0
952,0,1187,28.7;9.9;-575.53973,0
952,0,1187,17.5;20.7;-35.68065,0
952,0,1187,7.9;25.3;191.42561,0
952,0,1187,15.9;23.8;117.45549,0
952,0,1187,18.4;22.2;40.288567,0
952,0,1187,25.2;25.6;210.12984,0
952,0,1187,26.1;23;80.88138,0
952,0,1187,23.1;27.4;297.75034,0
3758096384,0,1187,21.4;-7.3786975E+17;-3.689349E+19,0
0,0,1187,21.4;21.4;0,0
3758096384,0,1187,21.4;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1187,21.4;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1187,21.4;-7.3786975E+17;-3.689349E+19,0
3758096384,0,1187,21.4;-7.3786975E+17;-3.689349E+19,0
17468,13082,1187,27;14.3;-356.75323,0
17468,13082,1187,25.4;14.5;-344.12552,0
17468,13082,1187,28.4;15.4;-303.45422,0
13728,541,1187,30.1;12.9;-427,0
17475,13089,1187,29.7;14.9;-328.69214,0
17475,13089,1187,31.4;14.8;-332.0145,0
17473,13087,1187,24.3;10.8;-532.8501,0
17473,13087,1187,27.8;10.6;-540.7814,0
17473,13087,1187,28.2;8.6;-643.0276,0
17473,13087,1187,30;8.3;-656.34906,0
17469,13083,1187,22.9;11.6;-493.35098,0
17469,13083,1187,22.5;13;-421.00864,0
17469,13083,1187,22.4;10.6;-539.0558,0
17466,13080,1187,22.7;15.2;-312.66705,0
17466,13080,1187,22.2;14;-372.13,0
17466,13080,1187,20.8;15.5;-297.7011,0
17466,13080,1187,20.5;14.1;-364.12387,0
17466,13080,1187,17.6;12.7;-434.96243,0
17466,13080,1187,17.4;14;-369.72656,0
17466,13080,1187,18.2;15;-320.8918,0
17476,13090,1187,23.4;16.1;-268.8245,0
17476,13090,1187,20.6;17;-220.99478,0
17476,13090,1187,19.6;17.9;-178.38838,0
17476,13090,1187,20.8;18;-172.1855,0
17465,13079,1187,21.5;10.1;-567.0367,0
17465,13079,1187,30.3;14.1;-365.07697,0
17465,13079,1187,10.4;12.6;-441.59976,0
17465,13079,1187,11.5;12.6;-441.48807,0
17465,13079,1187,11.3;11.6;-491.93314,0
17465,13079,1187,12.3;10.8;-529.39276,0
17465,13079,1187,10.9;9.9;-574.78534,0
17465,13079,1187,12.1;9.7;-586.8558,0
17465,13079,1187,11.5;8.1;-665.9861,0
17465,13079,1187,30.7;12.7;-435.24948,0
17465,13079,1187,32.5;12.7;-436.42795,0
17465,13079,1187,31.7;14;-372.3995,0
17465,13079,1187,19.6;8.5;-644.68884,0
17478,13092,1187,16;12.6;-439.20697,0
17478,13092,1187,15.1;14.3;-356.94604,0
17478,13092,1187,14.9;11.9;-474.53214,0
17478,13092,1187,14.2;13.2;-411.97214,0
17478,13092,1187,13.3;14.9;-327.54205,0
