BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
6284,5416,602,14.5;28.8;366.88885,0
6290,5422,602,14.1;27.5;302.167,0
6290,5422,602,27.4;16.7;-234.6387,0
5840,5041,602,14.1;29.7;412.31323,0
6285,5417,602,26.1;16.4;-250.957,0
6286,5418,602,25.1;16.8;-230.6995,0
6286,5418,602,13.2;27.5;302.6038,0
6287,5419,602,25.1;17;-221.07849,0
6287,5419,602,13;27.4;300.1766,0
6288,5420,602,26;16.5;-244.19,0
6288,5420,602,30;15.3;-307.16208,0
6288,5420,602,13.1;27.4;298.26147,0
6291,5423,602,14.5;26.4;250.8453,0
6172,5424,602,15.4;16.4;-253,0
6379,5425,602,15.2;17;-220.789,0
6381,5427,602,15.7;17;-223.663,0
6380,5426,602,15.7;17;-220.901,0
6382,5428,602,15.7;16.4;-250.419,0
6388,5042,603,21.4;21.4;0,0
6293,5429,603,27.4;16.7;-238.9424,0
6293,5429,603,14.4;27.5;305.45798,0
6294,5430,603,27.5;16.5;-246.41339,0
6294,5430,603,14.5;27.5;304.542,0
6296,5432,603,26.5;17.6;-192.1869,0
6292,5381,603,25.2;16.9;-226.8795,0
6292,5381,603,15.4;28.7;363.9313,0
6302,5437,603,13.5;27.6;307.5022,0
6302,5437,603,27.7;14.4;-350.15756,0
6300,5435,603,14.5;27.4;298.293,0
6300,5435,603,27.8;17.8;-182.7079,0
6301,5436,603,14.2;29.7;415.4764,0
6301,5436,603,28.9;14.1;-365.77133,0
6295,5431,603,27.4;16.4;-249.96239,0
6295,5431,603,13;26.4;250.1757,0
5840,5041,603,29.1;13.6;-389.70355,0
6298,5406,603,27.2;16.4;-249.2244,0
6298,5406,603,13.9;25.4;196.9611,0
6297,5433,603,27.4;16.4;-250.25839,0
6297,5433,603,13.1;26.4;247.4557,0
6369,2566,603,26.1;15.6;-291.0679,0
6299,5434,603,25.2;15.4;-300.666,0
6173,5438,603,15.4;15;-320,0
6383,4170,603,15.7;15.7;-284.788,0
6388,5042,604,21.4;21.4;0,0
6311,5446,604,15.4;27.6;308.4333,0
6311,5446,604,27.5;16.5;-246.41339,0
6310,5445,604,15.5;27.5;301.08328,0
6310,5445,604,29;17.5;-197.4857,0
6303,5439,604,15.6;27.6;307.07028,0
6303,5439,604,29.6;16.2;-259.5123,0
6308,5443,604,17.7;28.7;365.519,0
6308,5443,604,27.4;16.7;-238.9424,0
6306,5389,604,17.8;27.8;319.185,0
6306,5389,604,30;14.3;-354.5067,0
6306,5389,604,25.6;14.6;-343.63794,0
6370,2566,604,16.7;27.6;306.1475,0
6370,2566,604,29.1;14.4;-353.22372,0
6309,5444,604,16.5;28.7;361.8807,0
6309,5444,604,27.9;14.5;-348.33582,0
5840,5041,604,16.9;26.4;247.081,0
6304,5440,604,26.6;14.6;-343.3017,0
6304,5440,604,16.8;27.6;307.8111,0
6312,5447,604,30.1;14.5;-348.46072,0
6305,5441,604,16.5;27.5;301.8641,0
6305,5441,604,27.8;14.3;-358.2788,0
6313,5448,604,16.9;25.9;224.10442,0
6313,5448,604,27.4;15.6;-293.6446,0
6307,5442,604,16.7;25.4;200.75302,0
6307,5442,604,26.5;15.8;-280.7329,0
6307,5442,604,14.3;29.8;419.19937,0
6174,5449,604,15.4;15;-320,0
6388,5042,605,21.4;21.4;0,0
6314,5450,605,17;25.6;208.4148,0
6314,5450,605,16.7;29.9;425.78036,0
6314,5450,605,27.8;14.3;-354.7298,0
6321,5457,605,17.1;25.5;201.4698,0
6321,5457,605,16.9;29.8;420.47516,0
6321,5457,605,27.5;15.5;-298.7366,0
6319,5455,605,16.8;26.7;265.344,0
6319,5455,605,27.9;14.5;-348.33582,0
6317,5453,605,16.6;28.8;369.29932,0
6317,5453,605,27.8;17.8;-182.7079,0
6324,5460,605,27.9;17.6;-190.6799,0
6324,5460,605,27.3;13.2;-412.09842,0
6324,5460,605,13.9;25.4;197.56772,0
6371,2566,605,27.8;14.4;-350.09787,0
6371,2566,605,13.8;25;178.0957,0
6322,5458,605,25.5;14.7;-336.07062,0
6322,5458,605,16.6;27.4;298.8471,0
6318,5454,605,28.5;16.4;-250.654,0
6318,5454,605,14.1;26.5;252.393,0
6315,5451,605,26.4;16.5;-247.51628,0
6320,5456,605,16.8;27.6;307.8111,0
6320,5456,605,28.9;17.4;-203.7667,0
6323,5459,605,14.4;27.5;305.45798,0
6323,5459,605,27.5;16.4;-249.3584,0
6316,5452,605,16.5;27.5;301.8641,0
6316,5452,605,27.8;14.3;-358.2788,0
6175,5461,605,15.4;15;-320,0
6388,5042,606,21.4;21.4;0,0
6325,5462,606,15.3;27.4;300.9783,0
6325,5462,606,27.4;15.6;-293.6446,0
6326,5463,606,15.3;27.4;298.4573,0
6326,5463,606,27.6;14.5;-346.9688,0
6332,5480,606,15.4;27.6;308.4333,0
6332,5480,606,27.5;15.5;-298.7366,0
6335,5470,606,15.5;27.5;301.08328,0
6335,5470,606,27.7;14.4;-351.60867,0
6334,5469,606,27.4;16.7;-238.9424,0
6372,2566,606,26.2;17.4;-201.10321,0
6331,5467,606,27.5;15.4;-303.2786,0
6331,5467,606,16.7;28.9;372.0057,0
6399,5289,606,17;26.8;269.8149,0
6327,5440,606,17.1;25.6;210.63443,0
6327,5440,606,27.8;14.2;-359.01508,0
6330,5466,606,27.7;14.4;-353.26593,0
6330,5466,606,17.8;26.7;262.5554,0
6333,5468,606,27.7;14.3;-355.4522,0
6328,5464,606,25.3;15.5;-297.4211,0
6328,5464,606,29.7;16.2;-263.65222,0
6328,5464,606,16.8;26.7;265.344,0
6329,5465,606,28.6;16.1;-265.54245,0
6176,5471,606,15.4;15;-320,0
6387,5477,606,15.4;15.1;-314.289,0
6385,4579,606,15.4;15.2;-311.795,0
6386,4580,606,15.7;15.4;-300.256,0
6388,5042,607,21.4;21.4;0,0
6336,5401,607,15.4;26.5;254.63019,0
6336,5401,607,27.9;14.5;-348.33582,0
6340,5472,607,16.8;26.7;265.344,0
6340,5472,607,26.3;13.5;-395.53677,0
6342,5364,607,16.9;26.6;257.583,0
6342,5364,607,26.4;13.4;-402.34277,0
6344,5475,607,17;26.7;263.882,0
6344,5475,607,27.6;14.5;-346.9688,0
6338,5420,607,25.5;14.5;-347.18762,0
6338,5420,607,14.4;28.6;357.89288,0
6345,5422,607,14.6;28.6;359.8759,0
6345,5422,607,26.3;14.5;-347.7817,0
6337,5474,607,16.8;26.5;252.62798,0
6337,5474,607,27.5;14.3;-357.3068,0
6341,5473,607,15.5;27.5;301.08328,0
6341,5473,607,25.3;15.6;-292.29535,0
6373,2566,607,17.7;26.6;256.2836,0
6373,2566,607,27.2;15.5;-294.3302,0
6339,5415,607,25.3;15.5;-297.4211,0
6339,5415,607,13.2;26.4;249.0697,0
6339,5415,607,29.7;15.2;-311.8774,0
6343,5409,607,13.4;28.2;340.03,0
6343,5409,607,28.9;17.4;-203.7667,0
6346,5423,607,14.3;28.5;351.0169,0
6346,5423,607,26.3;15.4;-299.8529,0
7340,108,722,9.5;9.3;203.2767,0
7347,4762,722,10.8;10.6;269.3885,0
7344,4759,722,10.9;10.8;277.3197,0
7342,6344,722,9.1;9.1;190.795,0
7341,2147,722,9.2;8.9;183.8084,0
7345,4760,722,11.9;10.1;244.5026,0
7346,4761,722,12.7;11.3;302.9546,0
6358,6345,722,12.4;13.5;411.1936,0
7348,6346,722,12.5;13.7;420.1133,1
13676,108,1019,18.8;24;130,0
14408,5964,1019,19.3;23.9;123,0
14407,11191,1019,19.2;23.8;116,0
13720,10344,1019,19;24;129.9916,0
13719,10343,1019,19.1;24;127.489,0
13718,10341,1019,18.7;24;130,0
13525,11217,1019,18.8;24;130,0
13725,10342,1019,18.8;24;130,0
6388,5042,1100,21.4;21.4;0,0
15838,12130,1100,27.6;14.3;-357.62408,0
15838,12130,1100,13;27.5;305.0241,0
15838,12130,1100,17.3;29;376.6558,0
15836,12128,1100,27.5;14.3;-357.58408,0
15836,12128,1100,12.9;27.5;303.6024,0
15836,12128,1100,17.8;26.1;233.1178,0
15997,2566,1100,27.3;13.1;-417.3085,0
15997,2566,1100,15.6;27.3;292.5377,0
15997,2566,1100,28.2;18.1;-167.9296,0
15837,12129,1100,27.4;15.4;-303.6283,0
15837,12129,1100,13.1;26;226.0126,0
15837,12129,1100,17.1;29.1;382.32593,0
15833,12125,1100,27.3;15.3;-304.16064,0
15833,12125,1100,12.8;27.6;309.9075,0
15828,12121,1100,25.3;15.4;-299.73038,0
15828,12121,1100,14.3;28.5;351.84412,0
15831,12123,1100,27.2;14.2;-359.33408,0
15831,12123,1100,15.5;28.8;367.6574,0
15839,12131,1100,25;14.3;-355.13235,0
15839,12131,1100,29;12.7;-435.34702,0
15839,12131,1100,16.7;26.1;231.47679,0
15827,12122,1100,26.1;13;-422.8259,0
15827,12122,1100,13.1;25.8;220.36461,0
15827,12122,1100,26;17.8;-180.3995,0
15829,12120,1100,27.4;15.5;-294.79572,0
15829,12120,1100,14.1;27.1;285.36,0
15834,12126,1100,13.2;25.8;218.8566,0
15834,12126,1100,17.7;26.2;239.5968,0
15834,12126,1100,28.4;17.9;-176.783,0
15834,12126,1100,27.4;13;-421.80588,0
15834,12126,1100,24.4;17.4;-203.6801,0
15830,12119,1100,16.8;26.1;233.4508,0
15830,12119,1100,28.5;17.9;-176.13501,0
15830,12119,1100,27.4;13.1;-416.17502,0
15832,12124,1100,16.7;26.1;231.47679,0
15832,12124,1100,29.6;16.7;-234.59401,0
15832,12124,1100,29;12.7;-435.34702,0
15835,12127,1100,16.6;27.7;314.78052,0
15835,12127,1100,27.4;13;-419.39014,0
15835,12127,1100,26.8;17;-222.94916,0
15992,12262,1100,16.1;16.1;-269,0
15991,12261,1100,15.4;15.4;-300,0
13961,10349,1100,25.8;17;-223.17146,0
13961,10349,1100,15.5;27.5;304.4104,0
13961,10349,1100,15.5;15.3;-306.78885,0
15903,12324,1100,30.3;14.1;-364.8269,0
15899,12320,1100,12.9;27.7;311.26212,0
15899,12320,1100,17.8;26;227.8689,0
15899,12320,1100,15.4;15.7;-285.77798,0
15913,12323,1100,28.5;17.8;-180.127,0
13687,10480,1016,4.9;17.4;310.5874,0
13686,10479,1016,4.7;17.4;310.8045,0
13697,10489,1016,4.8;17.9;334.182,0
13698,10492,1016,4.6;17.6;318.0031,14
13699,10491,1016,4.5;17.4;312,14
13902,10498,1016,4.5;18.1;346,0
14173,10490,1016,4.3;17.8;330.2606,0
13689,10482,1016,4.9;17.2;300,0
13691,10484,1016,4.8;17.2;302.5,0
13690,10483,1016,4.8;17.1;297.5,0
13688,10481,1016,4.7;17.2;300,0
13694,10919,1016,4.7;17.2;299,0
13692,10485,1016,4.9;17.2;299,0
13695,10488,1016,4.6;17.1;296.5,0
13693,10486,1016,4.9;17.2;301,0
13838,9678,1017,11.1;11.4;9,0
13837,6148,1017,11.2;11.3;7,0
13836,10647,1017,11.2;11;-10,0
13839,10772,1017,11.2;11.3;5,0
14488,11256,1051,12.9;13.7;376.9436,0
14489,11257,1051,12.9;13.6;368.9478,0
14494,11262,1051,12.8;13.7;373.0068,0
14491,11259,1051,12.9;13.7;374.8378,0
14490,11258,1051,12.9;13.6;371.1149,0
14492,11260,1051,13;13.7;375.1123,0
14492,11260,1051,6.7;2.9;-167,0
14493,11261,1051,13;13.6;370.9315,0
14493,11261,1051,6.5;2.9;-167,0
14474,11245,1051,12.5;14.1;394.8986,0
14475,11246,1051,12.4;14.1;394.3242,0
14473,11244,1051,12.5;14.1;395.3181,0
14476,11247,1051,10.9;13.7;374.4764,0
14477,11248,1051,10.8;13.7;374.327,0
14480,11249,1051,11;12;292.0037,0
14482,11250,1051,10.7;12.6;320.9963,0
14483,11251,1051,11.3;12.5;317.5967,0
14484,11252,1051,11;12.1;297.3855,0
9020,11253,1051,6.6;2.3;-193,0
14486,11254,1051,6.8;2.2;-197.5005,0
14487,11255,1051,6.8;2.4;-190.4958,0
14495,11272,1051,6.6;2.6;-180,0
14503,11308,1051,6.4;2.4;-189.5,0
11528,9281,906,6.1;5.9;90,0
11533,9286,906,6.4;6.4;116.5,0
11529,9282,906,5.7;6;98.05547,0
11530,9283,906,5.7;6;98.58717,0
11532,9285,906,6.3;5.7;80,102
11531,9284,906,6.1;6.5;119,102
13961,10349,906,6;6.2;104.015366,0
6358,108,949,6.1;6.1;-75,0
12442,9814,949,6.1;6.5;-55,0
12441,9813,949,6.1;5.9;-83,0
7245,6565,949,6.1;6.1;-74.60303,0
12444,9821,949,6.3;6.1;-73.718155,0
12443,9815,949,6.3;5.8;-86.31371,0
12448,9830,949,6.1;6.1;-75,0
12449,9831,949,6.1;6.1;-75,0
12450,9832,949,6.1;6.1;-75,0
11743,9822,949,6.4;6.4;-60.85786,0
11743,9824,949,5.7;6.1;-75,0
13961,10349,949,6.1;6.2;-69.56383,0
14388,8273,993,6.1;6.1;100,0
14387,11165,993,6.1;6.1;100,0
14386,655,993,6.1;6.1;100,0
13713,10455,993,6.1;6.1;100,0
12877,10456,993,6.1;5.7;79,0
13717,10800,993,6.2;6.2;107,0
13961,10349,993,5.8;5.9;91.17142,0
12426,9892,939,10;16.4;-250.0143,0
12426,9892,939,15.4;14.4;-350.515,0
12426,9892,939,25.3;15.9;-276.43732,0
12426,9892,939,10.6;31.1;485.01782,0
12426,9892,939,20;32.1;533.8941,0
12426,9892,939,25;33.7;613.02313,0
12426,9892,939,30.4;28.4;348.483,0
12425,9891,939,11.2;17.1;-214.41322,0
12425,9891,939,15.5;12.9;-425.5244,0
12425,9891,939,19.5;9.7;-585.7444,0
12425,9891,939,28.3;16.5;-245.18344,0
12425,9891,939,19.9;34.7;664.1556,0
12425,9891,939,25.4;32;527.8376,0
12425,9891,939,34;28.1;335.6831,0
12428,9894,939,12.3;18.2;-162.32106,0
12428,9894,939,17.4;12.5;-448.68716,0
12428,9894,939,26.4;14.1;-365.16077,0
12428,9894,939,12.4;29.8;420.29248,0
12428,9894,939,21.1;33.7;613.0958,0
12428,9894,939,29.1;29;378.48035,0
12427,9893,939,12.4;15.6;-292.39413,0
12427,9893,939,17.1;13.4;-401.08347,0
12427,9893,939,28.2;16.6;-240.96605,0
12427,9893,939,21.7;33.6;608.8496,0
12427,9893,939,35.9;18.9;-128.55086,0
12424,9890,939,13.4;16;-269.08542,0
12424,9890,939,12.1;31.9;523.6903,0
12424,9890,939,20.3;33.5;605.70593,0
12424,9890,939,35.6;15.3;-306.6666,0
11557,9316,939,12.3;18;-172.7833,0
11557,9316,939,15.2;13;-420.833,0
11557,9316,939,20.3;8.8;-630.89075,0
11557,9316,939,21.8;33.6;610.80646,0
11557,9316,939,13.7;30.6;456.8413,0
11557,9316,939,32.8;29.4;400.20462,0
11557,9316,939,34.8;20.2;-61.8615,0
11557,9316,939,35;16.2;-260.64206,0
11557,9316,939,26.9;15.6;-290.04453,0
11557,9316,939,32;11.1;-515.0023,0
12419,9885,939,13.7;18.7;-134.13147,0
12419,9885,939,14.6;10.5;-545.47437,0
12419,9885,939,26.6;15.3;-306.91608,0
12419,9885,939,11.8;29.5;402.63867,0
12419,9885,939,34;20.1;-64.869225,0
12419,9885,939,32.1;11.4;-502.27472,0
12419,9619,939,13.3;19.2;-109.78864,0
12420,9886,939,15.2;15.4;-303.02917,0
12420,9886,939,24.1;11.3;-504.01453,0
12420,9886,939,14.6;10.1;-564.4109,0
12420,9886,939,10.7;27.9;323.2404,0
12420,9886,939,14.4;32.3;543.3116,0
12420,9886,939,24.5;31.5;504.4599,0
12420,9886,939,35.4;17.9;-174.28563,0
12421,9887,939,18;14.8;-329.4668,0
12421,9887,939,10;29.5;403.88925,0
12421,9887,939,14.6;30.7;463.66763,0
12421,9887,939,19.1;32.3;542.92804,0
12421,9887,939,24.6;33;579.45416,0
12422,9888,939,28.8;14.6;-341.61365,0
12422,9888,939,13.3;30.5;452.91763,0
12422,9888,939,19.2;33.6;608.503,0
12422,9888,939,26.3;31.4;500.24542,0
12422,9888,939,31.4;29.5;405.1086,0
12423,9889,939,25.5;28.8;369.7924,0
12423,9889,939,35.6;19.4;-99.84601,0
12423,9889,939,32.5;10.8;-531.1178,0
13058,10087,886,11.9;12.7;77.13428,0
12874,10086,886,12.3;12.7;77.93053,0
13061,10090,886,12.2;12.5;66.24094,0
13060,10089,886,12.1;12.9;85.95398,0
13064,10093,886,12;12.6;72.00503,0
13063,10092,886,12.2;12.7;76.34401,0
13241,108,886,11.2;14.1;145.4652,0
13244,108,886,11.5;8.2;-148.6895,0
12870,10079,886,11.4;8;-159.4633,0
12870,10079,886,12.3;12.6;70.53792,0
12872,10081,886,11.4;8;-160.4578,0
12871,10080,886,11.5;8;-160.4963,0
12871,10080,886,11.6;13.4;110.193,0
12873,10082,886,11.3;8;-160.5593,0
12873,10082,886,11.8;13;90.43156,0
12875,11214,886,11.4;8.1;-155.1396,0
13103,10083,886,10;11.1;-2.704562,0
13105,10085,886,10;11.2;2.344236,0
13104,10084,886,9.9;11.2;-0.01605043,0
15774,6091,1116,6.1;5;-55.52759,0
15776,12279,1116,6;7.2;55,0
15775,12278,1116,6.1;7.2;55,0
14470,11350,1116,6.1;6.1;0,0
8062,12317,1116,6.9;6.1;0,0
9020,9696,935,6.1;6.1;100,0
12359,9702,935,6.1;6.2;108,0
12629,9868,935,6.1;6.1;100,0
13961,10349,935,6.1;6.1;99.08628,0
12362,9705,935,5.8;5.8;84.444,1
12363,9706,935,5.6;6.1;100.0854,0
12645,9700,935,6.1;6.1;100,0
12361,9704,935,6.1;6.1;100,0
12360,9703,935,6.1;6.1;100,0
11694,9254,912,23.4;23.3;94,0
11494,9250,912,23.4;23.4;96,0
11491,9259,912,23.1;23.7;114.1421,0
11498,9256,912,23.6;23.5;104.5,17
11497,9255,912,23.3;23.6;107.8,17
7462,6052,698,6.1;5.1;-47.5,0
7462,6055,698,6.1;6.1;0,0
9020,108,805,6.1;6.1;100,0
6358,7640,805,6.2;6;98.48643,0
9341,7633,805,6.1;5.9;90,0
9342,7635,805,6.2;6;94.08564,0
9346,7639,805,6.2;6;95.0778,0
9344,7637,805,6.2;6;94.00373,0
9345,7638,805,6.2;6;94.9511,0
9343,7636,805,6.1;5.9;90,0
6358,7107,754,6.2;6;-4.767906,0
6358,7117,754,6.2;6;-4.167906,0
6358,7118,754,6.2;6;-4.467906,0
8407,7116,754,6.4;5.9;-10.504289,0
6358,7103,753,6;6;-1.458081,0
6358,7101,753,6.4;6.2;8.5,0
6358,7135,753,6;6;-1.458081,0
8465,7106,753,6.1;6.1;3.796779,0
8458,7096,753,6.1;5.8;-14.5,0
8460,7098,753,6.1;6.1;2,0
8459,7097,753,6.1;5.8;-14.5,0
8602,108,753,6.8;5.5;-27.61,0
6358,7102,753,6;6;-1.458081,0
6358,7104,753,6;6;-1.458081,0
8462,7105,753,6.1;6.3;11,0
6358,108,752,6.1;5.5;-30,0
6358,7126,752,6.1;3.9;-107.2759,0
8515,7125,752,5.4;6.2;6.516098,0
8527,7127,752,6.2;5.8;-12.81954,0
8619,7128,752,6.1;6.4;17.5,0
8544,7119,752,6.3;6.1;3.9828,0
10831,8346,856,6.1;5.7;80,0
10640,8349,856,6.1;5.7;80,0
9020,8350,856,6.1;5.9;90,0
10641,8348,856,6.1;6.4;114,0
10642,8347,856,6.1;5.7;80,0
13961,10349,856,6.1;6;95.92279,0
7245,6565,856,6.1;6.1;99.450165,0
7624,108,1146,9.8;11.1;156.2676,0
7635,108,1146,21.4;8;5.652556,0
7635,108,1146,22;3.3;-230.5181,0
7577,6029,1146,10.6;11.5;177.6366,0
7574,6025,1146,10.7;11.5;176.4137,0
7574,6025,1146,22.4;8;4.028624,0
7574,6025,1146,21.4;3;-247.4251,0
7573,6026,1146,10.8;12.3;217.4332,0
7573,6026,1146,20.2;9.9;100.2957,0
7573,6026,1146,21.8;5;-147.9057,0
7572,6024,1146,10.6;12.3;217.7004,0
7572,6024,1146,20.3;10;101.1879,0
7572,6024,1146,21.8;4.9;-150.7134,0
7571,6023,1146,10.5;10.4;124.7119,0
7576,6028,1146,11.7;9.9;97.97816,0
6358,6037,1146,13.3;9.4;72.4999,0
7579,6031,1146,20.2;10;103.1658,0
6358,6795,1146,21.9;9.3;66.39632,0
7578,6030,1146,22.1;9.2;63.904217,0
7580,6032,1146,22.5;8;5.005197,0
6358,6038,1146,22;6.3;-79.7,0
7079,6389,1146,21.8;6.4;-74.40137,0
7585,6036,1146,21.7;5;-144.9729,0
7575,6027,1146,22.4;4.5;-170.8553,0
7582,6034,1146,20;3.8;-205.3915,0
7581,6033,1146,20.5;3.2;-236.55894,0
7584,6035,1146,21.9;2.2;-286.9154,0
6358,6039,1146,22;0.9;-353,0
7086,6040,1146,22;0.6;-367.5,0
7084,6041,1146,22.3;1;-346.5,0
7085,6042,1146,21.8;1;-346.5,0
7087,6666,1146,22;6.5;-69.80673,0
13822,108,1009,5.9;5.9;90,0
13821,10742,1009,6.1;5.9;90,0
13825,10745,1009,6.1;6.1;100,0
13824,10744,1009,6.1;6.1;100,0
13961,10349,1009,6;6.1;99.414894,0
13823,10743,1009,5.8;6.3;112.7279,0
11294,8352,885,6.1;5.7;80,0
11300,9180,885,6.1;6.1;100,0
11299,8826,885,6;6;95.75,0
11301,9181,885,6.2;6.1;100,0
11351,9186,885,6;6.2;108.8983,0
11302,9182,885,6;6.1;100,0
11303,9183,885,6.1;6.1;100,0
11304,8351,885,6.1;6.1;100,0
11305,9184,885,6.2;6.3;113,0
13961,10349,885,6.1;6.1;100.93895,0
9020,10298,1072,6.1;5.9;90,0
14707,108,1072,6.3;6.1;100,0
14799,11398,1072,6.1;6.1;100,0
13961,10349,1072,6.1;6.1;99.99231,0
14800,10300,1072,6.1;6.1;100,0
11740,9473,923,6.4;5.7;79.61688,0
11739,9472,923,6.3;5.7;80.14346,0
11725,9462,923,6.1;5.9;90,0
11733,9466,923,6.2;5.7;83.85635,0
11734,9467,923,6.3;5.7;83.65068,0
11738,9471,923,6.4;5.7;83.02097,0
11736,9469,923,6.4;5.7;83.34647,0
11732,9465,923,6.2;5.8;84.05202,0
11737,9470,923,6.4;5.7;83.24124,0
11735,9468,923,6.3;5.7;83.7027,0
13961,10349,923,6.1;6;96.74226,0
14355,10846,1000,23.6;23.8;116.069,0
14356,10847,1000,23.9;24.1;132.053,0
14342,10833,1000,23.7;23.9;124.952,0
14342,10833,1000,19.3;18.4;-149.467,0
14342,10833,1000,21.6;12.1;-465.535,0
14364,10855,1000,23.6;20.8;-32.738,0
14362,10853,1000,23.9;21;-20.414011,0
14371,10862,1000,19.2;18.4;-152.63,0
14370,10861,1000,19.2;18.3;-156.362,0
14374,10865,1000,19;18.7;-137.942,0
14373,10864,1000,19.5;18.6;-140.2693,0
14348,10839,1000,19.2;18.5;-144.98788,0
14348,10839,1000,23.5;24.2;137.06699,0
14347,10838,1000,19.2;18.8;-132.17554,0
14347,10838,1000,23.4;24;128.79211,0
14346,10837,1000,19.2;18.7;-138.07979,0
14346,10837,1000,23.7;24.1;133.8934,0
14345,10836,1000,19.4;18.7;-134.97975,0
14345,10836,1000,23.7;24.1;133.39265,0
14344,10835,1000,19.4;18.8;-131.90613,0
14344,10835,1000,23.7;24;127.7438,0
14352,10843,1000,23.6;23.7;115.972,0
14352,10843,1000,19.2;15.4;-300.10275,0
14353,10844,1000,23.8;24;130.11748,0
14354,10845,1000,23.4;24;129.997,0
14360,10851,1000,23.7;20.8;-29.465,0
14357,10848,1000,23.9;21;-23.642439,0
14367,10858,1000,19.2;18.4;-152.05244,0
14366,10857,1000,19.2;18.5;-148.7395,0
14372,10863,1000,19.5;18.6;-140.41328,0
14349,10840,1000,23.6;23.8;116.069,0
14350,10841,1000,23.8;24;129.18152,0
14351,10842,1000,23.4;24;130.63,0
14361,10852,1000,23.7;20.8;-29.465,0
14358,10849,1000,23.8;24.1;131.499,0
14375,10866,1000,19.2;15.4;-300.68106,0
14363,10854,1000,23.6;20.7;-35.852,0
14365,10856,1000,23.9;21;-20.228,0
14207,10831,1000,21.4;12.2;-460,0
14369,10860,1000,19.2;18.5;-148.817,0
14368,10859,1000,19.2;18.5;-148.996,0
9020,9288,907,6.1;5.9;90,0
9020,9289,907,6.1;5.9;90,0
11539,9287,907,6.1;5.9;90,0
11542,9290,907,6.4;5.9;90,0
13961,10349,907,6;6.1;101.64986,0
11543,9291,907,5.9;5.9;89,0
6358,108,908,6.1;6.1;100,0
11672,9299,908,6.1;5.5;70,0
11570,9298,908,6.1;5.5;70,0
13961,10349,908,6.1;6.1;102.350494,0
7875,6572,712,20.6;27.5;301.3673,0
7245,6565,712,21.4;27.4;297.96957,0
7245,6565,712,21.4;22.5;52.04158,0
7245,6565,712,21.4;17.7;-184.38213,0
7870,6567,712,21.4;27.4;299.699,0
7870,6567,712,21.4;22.8;68.91768,0
7872,6569,712,20.6;27.5;303.9748,0
7871,6568,712,21.3;27.3;291.825,0
7871,6568,712,21.4;13;-422.6502,0
7871,6568,712,21.6;22.7;62.19368,0
7882,6579,712,20.6;25;178.9652,0
7883,6580,712,22.2;25.1;181.383,0
7884,6581,712,21.5;24.3;141.3481,0
7903,6600,712,20.6;22.6;56.36053,0
7902,6599,712,20.6;22.6;59.03485,0
7901,6598,712,20.6;22.7;61.60885,0
7900,6597,712,20.6;22.7;64.21634,0
7912,6608,712,20.6;20.2;-63.56257,0
7911,6607,712,20.6;20.3;-58.31425,0
7910,6606,712,21.4;19.5;-98.50536,0
7929,6624,712,20.6;17.9;-175.9838,0
7930,6625,712,22.2;17.9;-178.7472,0
7928,6623,712,22.2;17.8;-183.9955,0
7931,6626,712,21.5;17.1;-218.7821,0
7935,6630,712,20.6;15.4;-301.2585,0
7934,6629,712,20.6;15.5;-296.0773,0
7933,6628,712,22.2;15.3;-304.089,0
7932,6627,712,21.4;14.7;-338.8755,0
7950,6644,712,20.6;13.1;-415.972,0
7951,6645,712,22.2;13.1;-416.128,0
7957,6650,712,21.4;12.9;-427.1421,0
7873,6570,712,20.6;27.5;301.3673,0
7890,6587,712,22.2;22.7;61.45266,0
7889,6586,712,22.2;22.6;58.87866,0
7888,6585,712,22.2;22.6;56.20437,0
7891,6588,712,20.6;22.6;56.36053,0
7915,6611,712,20.6;20.2;-63.56257,0
7914,6610,712,20.6;20.3;-58.31425,0
7913,6609,712,21.4;19.5;-98.50536,0
7874,6571,712,20.6;27.5;301.3673,0
7878,6575,712,20.6;25;178.9652,0
7876,6573,712,22.2;25.1;181.383,0
7877,6574,712,21.5;24.3;141.3481,0
7887,6584,712,20.6;25.1;181.5392,0
7886,6583,712,22.2;25.1;181.383,0
7885,6582,712,21.5;24.3;141.3481,0
7899,6596,712,20.6;22.6;56.36053,0
7898,6595,712,20.6;22.6;59.03485,0
7897,6594,712,20.6;22.7;61.60885,0
7896,6593,712,20.6;22.7;64.21634,0
7909,6605,712,20.6;20.2;-63.56257,0
7908,6604,712,20.6;20.3;-58.31425,0
7907,6603,712,21.4;19.5;-98.50536,0
9020,108,794,6.1;6.1;100,0
9523,7585,794,6.1;6.1;100,0
9571,7630,794,5.9;6.1;99.99692,0
9538,7600,794,6.1;6.1;100,0
9564,7592,794,5.9;5.8;87.00961,0
9546,7608,794,5.8;5.9;93.89476,0
9545,7607,794,5.8;6.1;102.227425,0
9544,7606,794,6.3;6.2;106.44329,0
9543,7605,794,6.4;6;96.314865,0
9542,7604,794,6.1;5.8;88.03653,0
9547,7609,794,6.1;6.1;99.99231,0
9020,7587,794,6.1;6.1;100,0
9566,7621,794,6.1;6;97.87868,0
9539,7601,794,6.1;6.1;100,0
9541,7603,794,5.8;5.9;93.587,0
9540,7602,794,5.8;6.2;105.919,0
9537,7599,794,6.1;6.1;100,0
9569,7629,794,6.1;6.1;100,0
9590,7724,794,5.9;6.2;104.5027,0
